"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cucurbitaceae"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Magnoliaceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Platanus"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Resedaceae"	"Rhamnus"	"Rhus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Rutaceae"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Staphylea"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Verbenaceae"	"Viburnum"	"Vitaceae"
23697	40999	"Litzelsee"	47.76786	8.92963	262	"AWI"	262	5250	5395	5301	0	0	0	13.2239382239382	0	0	0	0	0.28957528957529	0	0	7.33590733590734	0	0	0	0	0	0	0	0	0	0	0	0	21.042471042471	0	0.193050193050193	0	0	0	0	0	31.1776061776062	0	2.02702702702703	0	0	0	0	0	1.35135135135135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.482625482625483	0.965250965250965	0	0	0	0	0	0	0	0	17.1814671814672	0	0	0	0	0	0	0	0	0.28957528957529	0	0	0	0	0	0	0.0965250965250965	0	0	1.44787644787645	2.8957528957529	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	262.5	"AWI"	262.5	5266	5398.5	5310	0	0.209424083769634	0	14.869109947644	0	0	0	0	0.104712041884817	0	0	9.21465968586387	0	0	0	0	0	0	0	0	0	0	0	0	20.3141361256544	0	0	0	0	0	0	0	24.7120418848168	0	2.93193717277487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104712041884817	0	0	0.31413612565445	1.46596858638743	0	0	0	0	0	0	0	0	21.4659685863874	0	0	0	0	0	0	0	0	0.418848167539267	0	0	0	0	0	0	0.104712041884817	0	0	1.46596858638743	2.30366492146597	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	263	"AWI"	263	5282	5402	5319	0	0.175131348511384	0	15.9369527145359	0.0875656742556918	0	0	0	0	0	0	11.3835376532399	0	0	0	0	0	0	0	0	0	0	0	0	21.015761821366	0	0.963222416812609	0	0	0	0	0	22.0665499124343	0	2.80210157618214	0	0	0	0	0	0.875656742556918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.350262697022767	0.788091068301226	0	0	0	0	0	0.0875656742556918	0	0	19.5271453590193	0	0	0	0	0	0	0	0	0.700525394045534	0.0875656742556918	0.0875656742556918	0	0	0	0	0.437828371278459	0	0	0.788091068301226	1.83887915936953	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	263.5	"AWI"	263.5	5295	5406	5328.5	0	0.38572806171649	0	17.2613307618129	0.0964320154291225	0	0	0	0.0964320154291225	0	0	10.0289296046287	0	0	0.0964320154291225	0	0	0	0	0	0	0	0	0	20.5400192864031	0	0.38572806171649	0	0	0	0	0	21.2150433944069	0	4.05014464802314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.482160077145612	1.25361620057859	0	0	0	0	0	0	0	0	19.8649951783992	0	0	0	0	0	0	0	0	0.77145612343298	0	0	0	0	0	0	0.38572806171649	0	0	1.25361620057859	1.83220829315333	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	264	"AWI"	264	5308	5410	5338	0	0.308008213552361	0	15.2977412731006	0	0	0	0	0	0	0	8.82956878850103	0	0	0	0	0.102669404517454	0	0	0	0	0	0	0	20.8418891170431	0	0.308008213552361	0	0	0	0	0	25.2566735112936	0	3.59342915811088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102669404517454	0	0	0	0.616016427104723	0	0	0	0	0	0	0	0	20.8418891170431	0	0	0	0	0	0	0	0	0.308008213552361	0	0	0	0	0.102669404517454	0	0.308008213552361	0	0	0.82135523613963	2.36139630390144	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	264.5	"AWI"	264.5	5320.5	5413.5	5348	0	0.113250283125708	0	10.079275198188	0.113250283125708	0	0	0	0	0	0	4.75651189127973	0	0	0	0	0	0	0	0	0	0	0	0	24.5753114382786	0	0.113250283125708	0	0	0	0	0	39.0713476783692	0	1.69875424688562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.906002265005663	0.339750849377123	0	0	0	0	0	0	0	0	15.2887882219706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58550396375991	1.35900339750849	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	265	"AWI"	265	5333	5417	5358	0	0	0	14.8029818956337	0	0	0	0	0.106496272630458	0	0	6.17678381256656	0	0	0	0	0	0	0	0	0	0	0	0	21.405750798722	0	0.212992545260916	0	0	0	0	0	36.9542066027689	0	1.70394036208733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106496272630458	0	0	0.745473908413206	0.53248136315229	0	0	0	0	0	0	0	0	13.8445154419595	0	0	0	0	0	0	0	0	0.319488817891374	0	0	0	0	0	0	0	0.106496272630458	0	1.59744408945687	1.2779552715655	0.106496272630458	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	265.5	"AWI"	265.5	5342	5422.5	5368.5	0	0	0	14.0997830802603	0	0	0	0	0.108459869848156	0	0	6.72451193058568	0	0	0	0	0	0	0	0	0	0	0	0	22.3427331887202	0	0.108459869848156	0	0	0	0	0	38.6117136659436	0	1.51843817787419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19305856832972	0.433839479392625	0	0	0	0	0	0	0	0	12.472885032538	0	0	0	0	0	0	0	0	0.325379609544469	0	0	0	0	0	0	0	0.108459869848156	0	1.19305856832972	0.759219088937093	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	266	"AWI"	266	5351	5428	5379	0	0	0	16.6259168704156	0	0	0	0	0.162999185004075	0	0	7.00896495517522	0	0	0	0	0.0814995925020375	0	0	0	0	0	0	0	24.1238793806031	0	0.0814995925020375	0	0	0	0	0	32.518337408313	0.0814995925020375	2.11898940505297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32599837000815	0.570497147514263	0	0	0	0	0	0	0	0	13.6104319478403	0	0	0	0	0	0	0	0	0.0814995925020375	0	0	0	0	0	0	0	0	0	1.9559902200489	0.570497147514263	0.0814995925020375	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	266.5	"AWI"	266.5	5359	5436	5389	0	0.0929368029739777	0	20.631970260223	0	0	0	0	0.185873605947955	0	0	6.59851301115242	0	0	0	0	0	0	0	0	0	0	0	0	21.003717472119	0	0	0	0	0	0	0	31.8773234200744	0	1.48698884758364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0929368029739777	0	0	0.650557620817844	0.0929368029739777	0	0	0	0	0	0	0	0	13.1040892193309	0	0	0	0	0	0.0929368029739777	0	0	0.185873605947955	0	0	0	0	0.0929368029739777	0	0	0	0	2.78810408921933	1.02230483271375	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	267	"AWI"	267	5367	5444	5399	0	0.106951871657754	0	16.2566844919786	0	0	0	0	0.106951871657754	0	0	6.41711229946524	0	0	0	0	0	0	0	0	0	0	0	0	24.1711229946524	0	0.213903743315508	0	0	0	0	0	33.7967914438503	0	1.81818181818182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213903743315508	0	0	0.855614973262032	0.748663101604278	0	0	0	0	0	0	0	0	12.0855614973262	0	0	0	0	0	0	0	0	0.106951871657754	0	0	0	0	0	0	0	0.106951871657754	0	1.81818181818182	1.17647058823529	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	267.5	"AWI"	267.5	5373	5455.5	5409	0	0	0	15.5208333333333	0	0	0	0	0.104166666666667	0	0	7.39583333333333	0	0	0	0	0	0	0	0	0	0	0	0	18.75	0	0.104166666666667	0	0	0	0	0	38.5416666666667	0	1.35416666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104166666666667	0	0	1.35416666666667	0.833333333333333	0	0	0	0	0	0	0	0	12.8125	0	0	0	0	0	0	0	0	0.416666666666667	0	0	0	0	0	0	0.104166666666667	0	0	1.875	0.729166666666667	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	268	"AWI"	268	5379	5467	5419	0	0	0	18.0428134556575	0	0	0	0	0	0	0	7.64525993883792	0	0	0	0	0	0	0	0	0	0	0	0	21.2028542303772	0	0.101936799184506	0	0	0	0	0	35.2701325178389	0	1.63098878695209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.305810397553517	0.407747196738022	0	0	0	0	0	0	0	0	12.1304791029562	0	0	0	0	0	0	0	0	0.203873598369011	0	0	0	0	0	0	0	0.101936799184506	0	1.63098878695209	1.22324159021407	0	0.101936799184506	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	268.5	"AWI"	268.5	5384	5482	5427.5	0	0	0	19.6555217831814	0	0	0	0	0.101317122593718	0	0	6.48429584599797	0	0	0	0	0	0	0	0	0	0	0	0	19.047619047619	0	0.101317122593718	0	0	0	0	0	36.1702127659575	0	1.51975683890578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.506585612968592	1.01317122593718	0	0	0	0	0	0	0	0	12.5633232016211	0	0	0	0	0	0	0	0	0.202634245187437	0	0	0	0	0	0	0	0	0	1.82370820668693	0.810536980749747	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	269	"AWI"	269	5389	5497	5436	0	0.207900207900208	0	16.9438669438669	0	0	0	0	0.207900207900208	0	0	6.23700623700624	0	0	0	0	0	0	0	0	0	0	0	0	20.5821205821206	0	0.311850311850312	0	0	0	0	0	33.1600831600832	0.103950103950104	1.76715176715177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103950103950104	0	0	0.935550935550936	0.935550935550936	0	0	0	0	0	0	0	0	14.2411642411642	0	0	0	0	0	0.103950103950104	0	0	0.103950103950104	0	0	0	0	0	0	0	0.207900207900208	0	2.91060291060291	0.935550935550936	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	269.5	"AWI"	269.5	5393.5	5513.5	5445	0	0.102669404517454	0	17.5564681724846	0	0	0	0	0.102669404517454	0	0	6.77618069815195	0	0	0	0	0	0	0	0	0	0	0	0	17.864476386037	0	0	0	0	0	0	0	33.8809034907598	0	2.05338809034908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.924024640657084	0.924024640657084	0	0	0	0	0	0	0	0	15.2977412731006	0	0	0	0	0	0	0	0	0.718685831622177	0	0	0	0	0	0	0	0.102669404517454	0	2.77207392197125	0.82135523613963	0.102669404517454	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	270	"AWI"	270	5398	5530	5454	0	0	0	19.7197197197197	0	0	0	0	0	0	0	9.10910910910911	0	0	0	0	0	0	0	0	0	0	0	0	16.9169169169169	0	0	0	0	0	0	0	33.5335335335335	0	2.7027027027027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1001001001001	0	0	1.2012012012012	0.600600600600601	0	0	0	0	0	0	0	0	13.9139139139139	0	0	0	0	0	0	0	0	0.3003003003003	0	0	0	0	0	0	0	0	0	1.1011011011011	0.800800800800801	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	270.5	"AWI"	270.5	5412.5	5538	5464.5	0	0.160771704180064	0	13.6655948553055	0	0	0	0	0.107181136120043	0	0	8.41371918542337	0	0	0	0	0.107181136120043	0	0	0	0	0	0	0	17.6312968917471	0	1.28617363344051	0	0	0	0	0	33.6012861736334	0	1.87566988210075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214362272240086	0	0	1.17899249732047	0.589496248660236	0	0	0	0	0	0.107181136120043	0	0	16.4523043944266	0	0	0	0	0	0	0	0	0.160771704180064	0	0	0	0	0	0	0	0	0	2.46516613076099	1.98285101822079	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	271	"AWI"	271	5427	5546	5475	0	0.203873598369011	0	9.072375127421	0	0	0	0	0.101936799184506	0	0	10.8053007135576	0	0	0	0	0	0	0	0	0	0	0	0	18.960244648318	0	1.12130479102956	0	0	0	0	0	28.032619775739	0	4.68909276248726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63098878695209	1.12130479102956	0	0	0	0	0	0	0	0	19.9796126401631	0	0	0	0	0	0	0	0	0.611620795107034	0	0	0	0	0	0	0	0	0	1.93679918450561	1.63098878695209	0	0	0	0.101936799184506
23697	40999	"Litzelsee"	47.76786	8.92963	271.5	"AWI"	271.5	5439	5560.5	5485.5	0	0.114678899082569	0	4.58715596330275	0	0	0	0	0	0	0	3.78440366972477	0	0	0	0	0	0	0	0	0	0	0	0	27.1788990825688	0	0	0	0	0	0	0	43.6926605504587	0	1.14678899082569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72018348623853	0.688073394495413	0	0	0	0	0	0	0	0	10.7798165137615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.89908256880734	2.40825688073395	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	272	"AWI"	272	5451	5575	5496	0	0	0	8.81316098707403	0	0	0	0	0.352526439482961	0	0	5.52291421856639	0	0	0	0	0	0	0	0	0	0	0	0	24.2068155111633	0	0.235017626321974	0	0	0	0	0	39.4829612220917	0	1.05757931844888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.82256169212691	1.05757931844888	0	0	0	0	0	0	0	0	12.3384253819036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.87779083431257	2.23266745005875	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	272.5	"AWI"	272.5	5460	5590	5507	0	0.118623962040332	0	8.06642941874259	0	0	0	0	0	0	0	6.9988137603796	0	0	0	0	0	0	0	0	0	0	0	0	19.5729537366548	0	0.118623962040332	0	0	0	0	0	40.2135231316726	0	2.49110320284698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.948991696322657	0.948991696322657	0	0	0	0	0	0	0	0	12.9300118623962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.21945432977461	2.37247924080664	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	273	"AWI"	273	5469	5605	5518	0	0.230414746543779	0	9.67741935483871	0	0	0	0	0.115207373271889	0	0	5.87557603686636	0	0	0	0	0	0	0	0	0	0	0	0	20.7373271889401	0	0.345622119815668	0	0	0	0	0	37.4423963133641	0	2.30414746543779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.036866359447	0.691244239631336	0	0	0	0	0	0	0	0	17.0506912442396	0	0	0	0	0	0	0	0	0.115207373271889	0	0	0	0	0	0	0	0	0	2.41935483870968	1.95852534562212	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	273.5	"AWI"	273.5	5476	5624.5	5529.5	0	0.116550116550117	0	6.99300699300699	0.116550116550117	0	0	0	0.233100233100233	0	0	6.64335664335664	0	0	0	0	0	0	0	0	0	0	0	0	18.6480186480186	0	0.116550116550117	0	0	0	0	0	45.4545454545455	0	1.04895104895105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7972027972028	1.3986013986014	0	0	0	0	0	0	0	0	11.4219114219114	0	0	0	0	0	0.116550116550117	0	0	0	0	0	0	0	0	0	0	0	0	3.14685314685315	1.74825174825175	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	274	"AWI"	274	5483	5644	5541	0	0.120627261761158	0	6.0313630880579	0	0	0	0	0.120627261761158	0	0	4.34258142340169	0	0	0	0	0	0	0	0	0	0	0	0	23.4016887816647	0	0	0	0	0	0	0	42.3401688781665	0	0.965018094089264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.80940892641737	0.723763570566948	0	0	0	0	0	0	0	0	14.475271411339	0	0	0	0	0	0	0	0	0.120627261761158	0	0	0	0	0	0	0	0	0	3.25693606755127	2.291917973462	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	274.5	"AWI"	274.5	5487	5664.5	5553	0	0.471142520612485	0	10.3651354534747	0	0	0	0	0.235571260306243	0	0	7.77385159010601	0	0	0	0	0	0	0	0	0	0	0	0	20.0235571260306	0	0	0	0	0	0	0	36.0424028268551	0	2.00235571260306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.235571260306243	1.53121319199058	0	0	0	0	0	0	0	0	15.0765606595995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.06242638398115	3.18021201413428	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	275	"AWI"	275	5491	5685	5565	0	0.352941176470588	0	9.47058823529412	0	0	0	0	0.117647058823529	0	0	8.47058823529412	0	0	0	0	0	0	0	0	0	0	0	0	20.8235294117647	0	0.470588235294118	0	0	0	0	0	29.2941176470588	0	2.35294117647059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0588235294117647	0	0	1.17647058823529	1.47058823529412	0	0	0	0	0	0	0	0	21.0588235294118	0	0	0	0	0	0	0	0	0.411764705882353	0	0	0	0	0	0	0	0	0	2.23529411764706	2.23529411764706	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	275.5	"AWI"	275.5	5493.5	5707	5576	0	0.238095238095238	0	7.97619047619048	0	0	0	0	0.119047619047619	0	0	7.38095238095238	0	0	0	0	0	0	0	0	0	0	0	0	15.5952380952381	0	0	0	0	0	0	0	43.9285714285714	0	1.07142857142857	0	0	0	0	0	1.66666666666667	0	0	0	0	0	0	0.119047619047619	0	0	0	0	0.119047619047619	0	0	1.07142857142857	2.14285714285714	0	0	0	0	0	0	0	0	14.5238095238095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26190476190476	1.78571428571429	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	276	"AWI"	276	5496	5729	5587	0	0.196656833824975	0	11.701081612586	0	0	0	0	0.196656833824975	0	0	8.94788593903638	0	0	0	0	0	0	0	0	0	0	0	0	19.0757128810226	0	0.196656833824975	0	0	0	0	0	36.1848574237955	0	1.08161258603736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0983284169124877	0	0	1.08161258603736	1.17994100294985	0	0	0	0	0	0	0	0	16.125860373648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.34316617502458	0.491642084562439	0.0983284169124877	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	276.5	"AWI"	276.5	5498.5	5751.5	5597.5	0	0.493218249075216	0	7.15166461159063	0	0	0	0	0.246609124537608	0	0	7.76818742293465	0	0	0	0	0	0	0	0	0	0	0	0	14.7965474722565	0	0.123304562268804	0	0	0	0	0	45.6226880394575	0	0.863131935881628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60295930949445	1.23304562268804	0	0	0	0	0	0	0	0	14.6732429099877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2059186189889	2.21948212083847	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	277	"AWI"	277	5501	5774	5608	0	0.122549019607843	0	6.98529411764706	0	0	0	0	0.122549019607843	0	0	7.35294117647059	0	0	0	0	0	0	0	0	0	0	0	0	15.9313725490196	0	0	0	0	0	0	0	47.671568627451	0	0.857843137254902	0	0	0	0	0	0.735294117647059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.980392156862745	1.47058823529412	0	0	0	0	0	0	0	0	12.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.06372549019608	2.20588235294118	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	277.5	"AWI"	277.5	5503	5796.5	5619	0	0.105820105820106	0	12.4867724867725	0	0	0	0	0.105820105820106	0	0	10.6878306878307	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0.423280423280423	0	0	0	0	0	30.5820105820106	0	2.01058201058201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.634920634920635	1.26984126984127	0	0	0	0	0	0	0	0	17.1428571428571	0	0	0	0	0	0	0	0	0	0	0.105820105820106	0	0	0	0	0.105820105820106	0	0	2.75132275132275	1.58730158730159	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	278	"AWI"	278	5505	5819	5630	0	0.210748155953635	0	11.4857744994731	0.105374077976818	0	0	0	0	0	0	13.3825079030558	0	0	0	0	0	0	0	0	0	0	0	0	21.390937829294	0	0.316122233930453	0	0	0	0	0	31.6122233930453	0	1.68598524762908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105374077976818	0	0	0.632244467860906	0.632244467860906	0	0	0	0	0	0	0	0	14.2255005268704	0	0	0	0	0	0	0	0	0.105374077976818	0	0	0	0	0	0	0.210748155953635	0	0	2.73972602739726	1.05374077976818	0	0	0	0.105374077976818
23697	40999	"Litzelsee"	47.76786	8.92963	278.5	"AWI"	278.5	5507	5841	5640.5	0	0.340522133938706	0	12.1452894438138	0	0	0	0	0.340522133938706	0	0	13.7343927355278	0	0	0	0	0	0	0	0	0	0	0	0	20.2043132803632	0	0	0	0	0	0	0	31.5550510783201	0	1.13507377979569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113507377979569	0	0	0.227014755959137	0.567536889897843	0	0	0	0	0	0	0	0	14.6424517593644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.40522133938706	1.58910329171396	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	279	"AWI"	279	5509	5863	5651	0	0	0	9.7424412094065	0	0	0	0	0.335946248600224	0	0	9.07054871220605	0	0	0	0	0	0	0	0	0	0	0	0	31.0190369540873	0	0	0	0	0	0	0	31.8029115341545	0	2.23964165733483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.559910414333707	0.335946248600224	0	0	0	0	0	0	0	0	11.0862262038074	0	0	0	0	0	0	0	0	0.447928331466965	0	0	0	0	0	0	0	0	0	1.9036954087346	1.45576707726764	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	279.5	"AWI"	279.5	5510	5887	5660	0	0	0	8.41121495327103	0	0	0	0	0.467289719626168	0	0	5.8411214953271	0	0	0	0	0	0	0	0	0	0	0	0	27.803738317757	0	0.116822429906542	0	0	0	0	0	39.1355140186916	0	0.934579439252336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58411214953271	0.116822429906542	0	0	0	0	0	0	0	0	11.214953271028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.92056074766355	2.45327102803738	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	280	"AWI"	280	5511	5911	5669	0	0	0	10.4395604395604	0	0	0	0	0.32967032967033	0	0	10.989010989011	0	0	0	0	0.21978021978022	0	0	0	0	0	0	0	20.1098901098901	0	1.97802197802198	0	0	0	0	0	26.7032967032967	0	2.52747252747253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.879120879120879	1.31868131868132	0	0	0	0	0	0	0	0	20.2197802197802	0	0	0	0	0	0	0	0	0.21978021978022	0	0	0	0	0	0	0	0	0	1.86813186813187	2.1978021978022	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	280.5	"AWI"	280.5	5532.5	5949	5704	0	0	0	9.91735537190083	0	0	0	0	0.275482093663912	0	0	4.6831955922865	0	0	0	0	0	0	0	0	0	0	0	0	29.6143250688705	0	0	0	0	0	0	0	37.3278236914601	0	1.10192837465565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.550964187327824	0.550964187327824	0	0	0	0	0	0	0	0	11.0192837465565	0	0	0	0	0	0	0	0	0.137741046831956	0	0	0	0	0	0	0	0	0	2.61707988980716	2.20385674931129	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	281	"AWI"	281	5554	5987	5739	0	0	0	7.35826296743064	0	0	0	0	0.361881785283474	0	0	3.61881785283474	0	0	0	0	0	0	0	0	0	0	0	0	33.1724969843185	0	0	0	0	0	0	0	37.394451145959	0	0.965018094089264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56815440289505	0.482509047044632	0	0	0	0	0	0	0	0	8.68516284680338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120627261761158	0	0	4.46320868516285	1.80940892641737	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	281.5	"AWI"	281.5	5567.5	6043	5770	0	0.120772946859903	0	7.36714975845411	0	0	0	0	0.120772946859903	0	0	5.31400966183575	0	0	0	0	0	0	0	0	0	0	0	0	35.7487922705314	0	0.241545893719807	0	0	0	0	0	30.5555555555556	0	1.93236714975845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44927536231884	0.241545893719807	0	0	0	0	0	0.120772946859903	0	0	11.7149758454106	0	0	0	0	0	0	0	0	0.120772946859903	0	0	0	0	0	0	0	0	0	3.38164251207729	1.44927536231884	0.120772946859903	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	282	"AWI"	282	5581	6099	5801	0	0.114285714285714	0	6.51428571428571	0	0	0	0	0.457142857142857	0	0	4.11428571428571	0	0	0	0	0	0	0	0	0	0	0	0	34.6285714285714	0	0	0	0	0	0	0	33.7142857142857	0	0.228571428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25714285714286	0.571428571428571	0	0	0	0	0	0	0	0	11.6571428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.88571428571429	2.85714285714286	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	282.5	"AWI"	282.5	5588.5	6173.5	5827.5	0	0	0	7.0828331332533	0	0	0	0	0.360144057623049	0	0	3.96158463385354	0	0	0	0	0	0	0	0	0	0	0	0	34.8139255702281	0	0.240096038415366	0	0	0	0	0	32.7731092436975	0	0.480192076830732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04081632653061	0.600240096038415	0	0	0	0	0	0	0	0	11.6446578631453	0	0	0	0	0	0.120048019207683	0	0	0.120048019207683	0	0	0	0	0	0	0	0	0	3.48139255702281	2.28091236494598	0	0	0	0
