"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Scrophulariaceae"	"Solanaceae"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	835	"AWI"	835	2809	3564	3180	0.208333333333333	0	0	0	0	0	0	0.416666666666667	0	0	30	0	0	0	0	0	0	0	0	0	0	0	26.0416666666667	0.833333333333333	0	0	0	0	0	17.9166666666667	0	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208333333333333	0	0.416666666666667	2.5	0	0	0	0	0	0	17.7083333333333	0	0	0	0	0	0	0	0	0	0	0	0.208333333333333	0.625	0.416666666666667
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	836	"AWI"	836	2814	3569	3184	1.25786163522013	0	0	0	0	0	0.209643605870021	0.209643605870021	0	0	31.0272536687631	0	0	0	0	0	0	0	0	0	0	0	27.4633123689727	0.209643605870021	0	0	0	0	0	14.6750524109015	0	2.72536687631027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.419287211740042	0	0.838574423480084	1.88679245283019	0	0	0	0	0	0	16.3522012578616	0	0	0	0.209643605870021	0	0.209643605870021	0	0	0	0.209643605870021	0	0.209643605870021	1.88679245283019	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	837	"AWI"	837	2819	3571	3188	0.674157303370786	0	0	0	0	0	0	0.449438202247191	0	0	30.561797752809	0	0	0	0	0.224719101123596	0	0	0	0	0	0	26.2921348314607	0.674157303370786	0	0	0	0	0	15.7303370786517	0	2.92134831460674	0	0	0	0	0	0.224719101123596	0	0	0	0	0	0	0	0	0	0.224719101123596	0	1.12359550561798	2.02247191011236	0	0	0	0	0	0	16.4044943820225	0	0	0	0.449438202247191	0.224719101123596	0.674157303370786	0.224719101123596	0	0	0	0	0	0.898876404494382	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	838	"AWI"	838	2823	3576	3192	1.69082125603865	0	0	0	0	0	0	0.72463768115942	0	0	21.7391304347826	0	0	0	0	0	0	0	0	0	0	0	29.2270531400966	0.241545893719807	0	0	0	0	0	21.4975845410628	0	3.6231884057971	0	0	0	0	0	0	0.241545893719807	0	0	0	0	0	0	0	0	0.241545893719807	0	1.20772946859903	1.44927536231884	0	0	0	0	0	0	15.9420289855072	0	0	0	0.241545893719807	0.241545893719807	0.241545893719807	0	0	0	0	0	0.241545893719807	0.966183574879227	0.241545893719807
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	839	"AWI"	839	2828	3579	3197	1.09649122807018	0.219298245614035	0	0	0	0	0.219298245614035	1.09649122807018	0	0	24.5614035087719	0	0	0	0	0	0	0	0	0	0	0	35.3070175438597	1.31578947368421	0	0	0	0	0	11.4035087719298	0	3.7280701754386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43859649122807	0	0.657894736842105	1.09649122807018	0	0	0	0	0	0	17.3245614035088	0	0	0	0.219298245614035	0	0.219298245614035	0	0	0	0	0	0	0.87719298245614	0.219298245614035
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	840	"AWI"	840	2832	3582	3202	1.47058823529412	0	0	0	0	0	0.735294117647059	2.20588235294118	0	0	13.9705882352941	0	0	0	0	0	0	0	0	0	0	0	34.5588235294118	1.47058823529412	0	0	0	0	0	25.7352941176471	0	2.94117647058824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.735294117647059	0	0.735294117647059	0.735294117647059	0	0	0	0	0	0	13.9705882352941	0	0	0	0	0	0	0	0	0	0	0	0	0.735294117647059	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	841	"AWI"	841	2838	3586	3206	1.40515222482436	0	0	0	0	0	0	0.702576112412178	0	0	24.3559718969555	0	0	0	0	0	0	0	0	0	0	0	29.5081967213115	0.468384074941452	0	0	0	0	0	12.8805620608899	0	3.04449648711944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.234192037470726	0	0.702576112412178	1.17096018735363	0	0	0	0	0	0	24.5901639344262	0	0	0	0	0	0.702576112412178	0	0	0	0.234192037470726	0	0	0	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	842	"AWI"	842	2842	3590	3211	1.31926121372032	0	0	0	0	0	0	0.527704485488127	0	0	20.844327176781	0	0	0	0	0	0	0	0	0	0	0	31.1345646437995	0.527704485488127	0	0	0	0	0	18.9973614775726	0	1.58311345646438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.263852242744063	0	2.63852242744063	1.05540897097625	0	0	0	0	0	0	18.4696569920844	0	0	0	0	0	0	0	0	0	0.527704485488127	0	0.79155672823219	1.05540897097625	0.263852242744063
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	843	"AWI"	843	2846	3595	3216	1.77215189873418	0	0	0	0	0	0	1.51898734177215	0	0	19.2405063291139	0	0	0	0	0.253164556962025	0	0	0	0	0	0	31.1392405063291	1.26582278481013	0	0	0	0	0	14.4303797468354	0	3.29113924050633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.253164556962025	0.759493670886076	0	0	0	0	0	0	24.5569620253165	0	0	0	0	0	0.253164556962025	0	0	0	0	0	0	1.26582278481013	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	844	"AWI"	844	2848	3599	3221	2.03426124197002	0	0	0	0	0	0	0.535331905781585	0	0	20.2355460385439	0	0	0	0	0	0	0	0	0	0	0	30.9421841541756	0	0	0	0	0	0	17.237687366167	0	4.06852248394004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107066381156317	0	2.46252676659529	2.03426124197002	0	0	0	0	0	0	19.3790149892934	0	0	0	0	0.107066381156317	0.107066381156317	0	0	0	0	0	0.107066381156317	0.642398286937901	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	845	"AWI"	845	2853	3604	3226	1.29032258064516	0.21505376344086	0	0	0	0	0	1.72043010752688	0	0	19.1397849462366	0	0	0	0	0	0	0	0	0	0	0	32.0430107526882	0.43010752688172	0	0	0	0	0	15.2688172043011	0	4.51612903225806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43010752688172	0	0.860215053763441	2.1505376344086	0	0	0	0	0	0	18.7096774193548	0	0	0	0.21505376344086	0	0.645161290322581	0	0	0	0	0	0.645161290322581	0.860215053763441	0.860215053763441
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	846	"AWI"	846	2861	3610	3230	1.06761565836299	0	0	0.177935943060498	0	0	0	0.533807829181495	0	0	12.8113879003559	0	0	0	0	0	0	0	0	0	0	0	35.2313167259786	0.177935943060498	0	0	0	0	0	21.8861209964413	0	1.77935943060498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24555160142349	1.95729537366548	0	0	0	0	0	0	21.7081850533808	0	0	0	0	0.355871886120996	0.177935943060498	0	0	0	0.177935943060498	0	0	0.711743772241993	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	847	"AWI"	847	2864	3615	3235	0.617283950617284	0.205761316872428	0	0	0	0	0	0.823045267489712	0	0	15.2263374485597	0	0	0	0	0	0	0	0	0	0	0	35.59670781893	1.440329218107	0	0	0	0	0	19.1358024691358	0	3.08641975308642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.411522633744856	1.23456790123457	0	0	0	0	0	0	20.5761316872428	0	0	0	0.205761316872428	0	0.205761316872428	0	0	0	0	0	0.205761316872428	0.411522633744856	0.617283950617284
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	848	"AWI"	848	2869	3618	3240	1.60965794768612	0.201207243460765	0	0.201207243460765	0	0	0	1.20724346076459	0	0	19.1146881287726	0	0	0	0	0	0	0	0	0	0	0	22.9376257545272	0.402414486921529	0	0	0	0	0	18.1086519114688	0	3.01810865191147	0	0	0.201207243460765	0	0	0	0	0	0	0	0	0	0	0	0	0.402414486921529	0	2.21327967806841	2.01207243460765	0	0	0	0	0	0	27.364185110664	0	0	0	0.402414486921529	0	0	0	0	0	0.201207243460765	0	0	0.402414486921529	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	849	"AWI"	849	2874	3623	3245	2.43362831858407	0.221238938053097	0	0.442477876106195	0	0	0	1.76991150442478	0	0	15.929203539823	0	0	0	0	0.221238938053097	0	0	0	0	0	0	24.5575221238938	0.442477876106195	0	0	0	0	0	15.7079646017699	0	2.21238938053097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10619469026549	1.10619469026549	0	0	0	0	0	0	29.8672566371681	0	0	0	0.442477876106195	0.221238938053097	0.221238938053097	0	0	0	0	0	1.54867256637168	1.10619469026549	0.442477876106195
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	850	"AWI"	850	2878	3626	3249	1.33333333333333	0	0	0.266666666666667	0	0	0	0.266666666666667	0	0	11.4666666666667	0	0	0	0	0.533333333333333	0	0	0	0	0	0	35.4666666666667	0.533333333333333	0	0	0	0	0	17.8666666666667	0	3.73333333333333	0	0	0	0.266666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	1.86666666666667	0	0	0	0	0	0	23.7333333333333	0	0	0	0	0	0	0	0	0	0	0	0	1.06666666666667	0.8
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	851	"AWI"	851	2880	3631	3254	1.45631067961165	0.242718446601942	0	0	0	0	0	1.21359223300971	0	0	17.7184466019417	0	0	0	0	0.242718446601942	0	0	0	0	0	0	25.9708737864078	0.970873786407767	0	0	0	0	0	17.4757281553398	0	2.42718446601942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45631067961165	1.69902912621359	0	0	0	0.242718446601942	0	0	27.4271844660194	0	0	0	0	0	0	0	0	0	0	0	0.728155339805825	0.485436893203883	0.242718446601942
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	852	"AWI"	852	2883	3636	3259	1.54440154440154	0.579150579150579	0	0.579150579150579	0.193050193050193	0	0	0.965250965250965	0	0	16.023166023166	0	0	0	0	0	0	0	0	0	0	0	26.8339768339768	1.35135135135135	0	0	0	0	0	15.0579150579151	0	3.86100386100386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.965250965250965	2.50965250965251	0	0	0	0	0	0	26.8339768339768	0	0	0	0	0.386100386100386	0	0	0	0	0	0	0.772200772200772	1.54440154440154	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	853	"AWI"	853	2888	3638	3263	1.17994100294985	0	0	0	0	0	0	1.17994100294985	0	0	17.9941002949853	0	0	0	0	0	0	0	0	0	0	0	33.0383480825959	1.47492625368732	0	0	0	0	0	11.7994100294985	0	3.24483775811209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.884955752212389	0	0	0	0	0	0	24.4837758112094	0	0	0	0	0	0.589970501474926	0	0	0	0.884955752212389	0	0.884955752212389	1.76991150442478	0.589970501474926
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	854	"AWI"	854	2894	3641	3267	1.38067061143984	0.19723865877712	0	0.19723865877712	0	0	0	1.9723865877712	0	0	15.3846153846154	0	0	0	0	0.394477317554241	0	0	0	0	0	0	27.810650887574	0.591715976331361	0	0	0	0	0	17.5542406311637	0	2.56410256410256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19723865877712	0	1.77514792899408	1.77514792899408	0	0	0	0	0	0	26.8244575936884	0	0	0	0	0	0.19723865877712	0	0	0	0.19723865877712	0	0.394477317554241	0.591715976331361	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	855	"AWI"	855	2902	3644	3271	3.5264483627204	0	0	0	0	0	0	1.00755667506297	0	0	13.8539042821159	0	0	0	0	0	0	0	0	0	0	0	37.0277078085642	0.755667506297229	0	0	0	0	0	13.3501259445844	0	4.53400503778338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251889168765743	0	1.51133501259446	1.00755667506297	0	0	0	0	0	0	22.6700251889169	0	0	0	0	0	0	0	0	0	0	0	0.503778337531486	0	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	856	"AWI"	856	2910	3646	3275	4.02010050251256	0	0	0.251256281407035	0	0	0	1.00502512562814	0	0	15.5778894472362	0	0	0	0	0.50251256281407	0	0	0	0	0	0	28.894472361809	0.50251256281407	0	0	0	0	0	15.0753768844221	0	4.2713567839196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00502512562814	1.50753768844221	0	0	0	0	0	0	24.3718592964824	0	0	0	0	0.753768844221105	1.00502512562814	0	0	0	0.251256281407035	0	0	1.00502512562814	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	857	"AWI"	857	2918	3649	3279	0.852272727272727	0.568181818181818	0	0	0	0	0	0	0	0	18.75	0	0	0	0	0	0	0	0	0	0	0	33.2386363636364	0.852272727272727	0	0	0	0	0	13.9204545454545	0	2.55681818181818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.284090909090909	0	0.852272727272727	1.98863636363636	0	0	0	0	0	0	24.7159090909091	0	0	0	0.284090909090909	0	0.568181818181818	0	0	0	0	0	0	0.568181818181818	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	858	"AWI"	858	2927	3652	3283	0.732600732600733	0	0	0	0	0	0	1.28205128205128	0	0	12.0879120879121	0	0	0	0	0.183150183150183	0	0	0	0	0	0	27.1062271062271	0.366300366300366	0	0	0	0	0	21.4285714285714	0	4.57875457875458	0	0	0.183150183150183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915750915750916	2.1978021978022	0	0	0	0	0	0	27.1062271062271	0	0	0	0	0.183150183150183	0	0	0	0	0	0	0.549450549450549	1.0989010989011	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	859	"AWI"	859	2935	3655	3286	0.726392251815981	0.484261501210654	0	0.242130750605327	0	0	0	2.42130750605327	0	0	14.5278450363196	0	0.242130750605327	0	0	0.242130750605327	0	0	0	0	0	0	30.5084745762712	0.484261501210654	0	0	0	0	0	13.8014527845036	0	2.6634382566586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.726392251815981	2.42130750605327	0	0	0	0	0	0	27.8450363196126	0	0	0	0	0.484261501210654	0.484261501210654	0.242130750605327	0	0	0	0	0.726392251815981	0.726392251815981	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	860	"AWI"	860	2941	3658	3290	5.79710144927536	0	0	0	0	0	0	6.52173913043478	0	0	7.97101449275362	0	0.72463768115942	0	0	0	0	0	0	0	0	0	36.231884057971	5.07246376811594	0	0	0	0	0	16.6666666666667	0	1.44927536231884	0	0	0	0	0	0	0.72463768115942	0	0	0	0	0	0	0	0	0	0	1.44927536231884	3.6231884057971	0	0	0	0	0	0.72463768115942	10.8695652173913	0	0	0	0	0	0.72463768115942	0	0	0	0	0	0.72463768115942	0.72463768115942	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	861	"AWI"	861	2946	3660	3295	1.80995475113122	0.226244343891403	0	0	0	0	0	4.07239819004525	0	0	13.3484162895928	0	0	0	0	0	0	0	0	0	0	0	34.1628959276018	0.904977375565611	0	0	0	0	0	10.1809954751131	0	1.13122171945701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.904977375565611	2.03619909502262	0	0	0	0	0	0	29.4117647058824	0	0	0	0	0	0.226244343891403	0	0	0	0	0	0.452488687782805	1.13122171945701	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	862	"AWI"	862	2953	3662	3300	1.65094339622642	0.235849056603774	0	0	0	0	0	2.12264150943396	0	0	16.5094339622642	0	0	0	0	0	0	0	0	0	0	0	15.8018867924528	0.707547169811321	0	0	0	0	0	14.3867924528302	0	2.83018867924528	0	0	0.235849056603774	0	0	0	0.235849056603774	0	0	0	0	0	0	0	0	0.235849056603774	0	1.17924528301887	3.77358490566038	0	0	0	0	0	0	39.3867924528302	0	0	0	0.235849056603774	0	0	0	0	0	0	0	0.235849056603774	0.235849056603774	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	863	"AWI"	863	2963	3666	3305	1.00250626566416	0.25062656641604	0	0	0	0	0	1.75438596491228	0	0	14.7869674185464	0	0	0	0	0.25062656641604	0	0	0	0	0	0	24.5614035087719	1.2531328320802	0	0	0	0	0	17.7944862155388	0	4.01002506265664	0	0	0	0	0	0	0.25062656641604	0	0	0	0	0	0	0	0	0	0	0.50125313283208	2.5062656641604	0	0	0	0	0	0	27.8195488721804	0	0	0	0	0	0.75187969924812	0.25062656641604	0	0	0	0	0.25062656641604	2.00501253132832	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	864	"AWI"	864	2969	3668	3309	1.10619469026549	0.221238938053097	0	0.442477876106195	0	0	0	1.10619469026549	0	0	11.0619469026549	0	0	0	0	0	0	0	0	0	0	0	24.3362831858407	1.76991150442478	0	0	0	0	0	24.1150442477876	0	2.87610619469027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65486725663717	1.76991150442478	0	0	0	0	0	0	26.7699115044248	0	0	0	0	0.221238938053097	0	0	0	0	0	0	0.442477876106195	1.10619469026549	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	865	"AWI"	865	2972	3671	3313	2.2075055187638	0.22075055187638	0	0.441501103752759	0	0	0	2.86975717439294	0	0	16.9977924944812	0	0	0	0	0.22075055187638	0	0	0	0	0	0	23.1788079470199	0.441501103752759	0	0	0	0	0	16.1147902869757	0	4.19426048565121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22075055187638	0	1.1037527593819	2.64900662251656	0	0	0	0	0	0	26.7108167770419	0	0	0	0	0.22075055187638	0.22075055187638	0.22075055187638	0	0	0.883002207505519	0	0	0.883002207505519	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	866	"AWI"	866	2977	3677	3317	2.07900207900208	0.207900207900208	0	0.207900207900208	0	0	0	2.07900207900208	0	0	15.5925155925156	0	0	0	0	0.207900207900208	0	0	0	0	0	0	20.3742203742204	0.415800415800416	0	0	0	0	0	21.8295218295218	0	1.45530145530146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.831600831600832	2.49480249480249	0	0	0	0	0	0	30.1455301455301	0	0	0	0	0	0.415800415800416	0	0	0	0	0	0.207900207900208	1.24740124740125	0.207900207900208
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	867	"AWI"	867	2985	3682	3322	0.27027027027027	0.27027027027027	0	0	0	0	0	2.43243243243243	0	0	25.1351351351351	0	0	0	0	0	0	0	0	0	0	0	24.8648648648649	0.810810810810811	0	0	0	0	0	13.7837837837838	0	3.24324324324324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.810810810810811	1.62162162162162	0	0	0	0	0	0	24.8648648648649	0	0	0	0.27027027027027	0	0.27027027027027	0	0	0	0.27027027027027	0	0.27027027027027	0.810810810810811	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	868	"AWI"	868	2991	3687	3326	7.19794344473008	0	0	0	0	0	0	1.54241645244216	0	0	16.9665809768638	0	0	0	0	0	0	0	0	0	0	0	24.6786632390745	0.25706940874036	0	0	0	0	0	22.879177377892	0	1.54241645244216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25706940874036	0	3.8560411311054	3.59897172236504	0	0	0	0	0	0	15.681233933162	0	0	0	0	0.51413881748072	0	0	0	0	0	0.25706940874036	0	0.51413881748072	0.25706940874036
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	869	"AWI"	869	2995	3690	3330	3.13199105145414	0.223713646532438	0	0.223713646532438	0	0	0	3.80313199105145	0	0	21.7002237136465	0	0	0	0	0	0	0	0	0	0	0	23.0425055928412	0.447427293064877	0	0	0	0	0	20.3579418344519	0	2.68456375838926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223713646532438	0	0.894854586129754	1.34228187919463	0	0	0	0	0	0	20.1342281879195	0	0	0	0	0.223713646532438	0	0	0	0	0	0	0.223713646532438	1.11856823266219	0.223713646532438
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	870	"AWI"	870	2999	3696	3335	1.58730158730159	0	0	0	0	0	0	5.55555555555556	0	0	15.0793650793651	0	1.58730158730159	0	0	0	0	0	0	0	0	0	34.1269841269841	0	0	0	0	0	0	24.6031746031746	0	0.793650793650794	0	0	0	0	0	0	0.793650793650794	0	0	0	0	0	0	0	0	0	0	2.38095238095238	1.58730158730159	0	0	0	0	0	0	11.9047619047619	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	871	"AWI"	871	3004	3699	3339	1.38121546961326	0	0	0	0	0	0	1.38121546961326	0	0	20.1657458563536	0	0	0	0	0.552486187845304	0	0	0	0	0	0	29.2817679558011	0.552486187845304	0	0	0	0	0	23.7569060773481	0	3.59116022099448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.276243093922652	0	0.552486187845304	1.65745856353591	0	0	0	0	0	0	15.4696132596685	0	0	0	0	0	0.276243093922652	0	0	0	0	0	0.552486187845304	0.552486187845304	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	872	"AWI"	872	3008	3703	3343	2.58823529411765	0	0	0.470588235294118	0	0	0	1.41176470588235	0	0	14.3529411764706	0	0	0	0	0	0	0	0	0	0	0	28.4705882352941	0.941176470588235	0	0	0	0	0	24.4705882352941	0	2.82352941176471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64705882352941	2.35294117647059	0	0	0	0	0	0	18.1176470588235	0	0	0	0	0.235294117647059	0.705882352941177	0	0	0	0	0	0.235294117647059	1.17647058823529	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	873	"AWI"	873	3012	3710	3348	2.51396648044693	0.279329608938547	0	0.279329608938547	0	0	0	4.74860335195531	0	0	32.4022346368715	0	0	0	0	0.837988826815642	0	0	0	0	0	0	25.6983240223464	1.11731843575419	0	0	0	0	0	20.6703910614525	0	2.23463687150838	0	0	0	0	0	0	0.279329608938547	0	0	0	0	0	0	0	0	0	0	0.837988826815642	2.51396648044693	0	0	0	0	0	0	3.63128491620112	0	0	0	0	0.279329608938547	0	0	0	0	0.279329608938547	0	0.558659217877095	0.558659217877095	0.279329608938547
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	874	"AWI"	874	3017	3717	3353	3.68852459016393	0	0	0.204918032786885	0	0	0	1.84426229508197	0	0	19.672131147541	0	0	0	0	0	0	0	0	0	0	0	27.0491803278689	0.614754098360656	0	0	0	0	0	15.3688524590164	0	2.45901639344262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204918032786885	0	0.409836065573771	3.89344262295082	0	0	0	0	0	0	21.5163934426229	0	0	0	0	0.819672131147541	0.204918032786885	0	0	0	0	0	1.02459016393443	0.819672131147541	0.204918032786885
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	875	"AWI"	875	3021	3721	3358	2.38611713665944	0.433839479392625	0	0	0	0	0	3.90455531453362	0	0	12.5813449023861	0	0	0	0	0	0	0	0	0	0	0	34.70715835141	1.08459869848156	0	0	0	0	0	21.9088937093275	0	2.60303687635575	0	0	0.433839479392625	0	0	0	0	0	0	0	0	0	0	0	0	0.650759219088937	0	1.08459869848156	2.60303687635575	0	0	0	0	0	0	14.3167028199566	0	0	0	0	0.216919739696312	0.216919739696312	0	0	0	0	0	0.650759219088937	0	0.216919739696312
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	876	"AWI"	876	3027	3724	3362	3.86473429951691	0	0	0.241545893719807	0	0	0	1.20772946859903	0	0	12.8019323671498	0	0	0	0	0.241545893719807	0	0	0	0	0	0	21.7391304347826	0.966183574879227	0.241545893719807	0	0	0	0	28.743961352657	0	2.41545893719807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44927536231884	2.17391304347826	0	0	0	0	0	0	22.463768115942	0	0	0	0.483091787439614	0.241545893719807	0	0	0	0	0	0	0	0.72463768115942	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	877	"AWI"	877	3037	3726	3367	3.29411764705882	0.235294117647059	0	0	0	0	0	3.29411764705882	0	0	13.8823529411765	0	0	0	0	0.235294117647059	0	0	0	0	0	0	22.1176470588235	0.470588235294118	0	0	0	0	0	29.6470588235294	0	3.05882352941176	0	0	0	0.235294117647059	0	0	0	0	0	0	0	0	0	0	0	0.470588235294118	0	1.64705882352941	1.64705882352941	0	0	0	0	0	0	18.5882352941176	0	0	0	0	0	0.235294117647059	0	0	0	0.235294117647059	0	0	0.705882352941177	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	878	"AWI"	878	3046	3728	3371	2.38095238095238	0.238095238095238	0	0	0	0	0	1.66666666666667	0	0	17.8571428571429	0	0	0	0	0.238095238095238	0	0	0	0	0	0	24.5238095238095	0.952380952380952	0	0	0	0	0	19.2857142857143	0	1.9047619047619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.476190476190476	1.9047619047619	0	0	0	0	0	0	25.7142857142857	0	0	0	0	0	0.238095238095238	0	0	0	0	0.238095238095238	0.238095238095238	2.14285714285714	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	879	"AWI"	879	3056	3732	3375	5.54089709762533	0.79155672823219	0	0	0	0	0	3.95778364116095	0	0	12.401055408971	0	0	0	0	0.263852242744063	0	0	0	0	0	0	29.8153034300792	2.11081794195251	0	0	0	0	0	21.3720316622691	0	2.9023746701847	0	0	0	0	0	0	0.263852242744063	0	0	0	0	0	0	0	0	0	0	1.05540897097625	4.74934036939314	0	0	0	0	0	0	12.401055408971	0	0	0	0	0.263852242744063	0	0	0	0	0	0	0.263852242744063	1.84696569920844	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	880	"AWI"	880	3065	3734	3380	3.64963503649635	0	0	0	0	0	0	2.91970802919708	0	0	0.72992700729927	0	0	0	0	0	0	0	0	0	0	0	24.0875912408759	2.91970802919708	0	0	0	0	0	42.3357664233577	0	2.18978102189781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72992700729927	5.83941605839416	0	0	0	0	0	0	13.1386861313869	0	0	0	0	0	0	0	0	0	0	0	0.72992700729927	0.72992700729927	0
