"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Apocynaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Balsaminaceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Colchicaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Linaceae"	"Lythraceae"	"Magnoliaceae"	"Malus"	"Malvaceae"	"Olea"	"Onagraceae"	"Orchidaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Platanus"	"Poaceae"	"Polemoniaceae"	"Polygalaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Resedaceae"	"Rhamnus"	"Rhododendron"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Rutaceae"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
24248	42689	"Mindelsee"	47.75233	9.019858	132	"AWI"	132	578	725	646	0.790513833992095	0.131752305665349	0	0	0.263504611330698	0	0	0	0	0.395256916996047	0	0	0	14.6245059288538	0	0	0	0	0	0	0	0.527009222661397	0	0	0	0	0	16.8642951251647	6.19235836627141	0	0	0	0	0	0	11.8577075098814	0.131752305665349	0.790513833992095	0	0	0	0	0	0.922266139657444	0	2.23978919631094	9.74967061923584	0	0	0	0	0	0	0	0	0	0	0	3.16205533596838	0	0	2.50329380764163	0	0	0	0	0	0	0	0.395256916996047	0.131752305665349	0.131752305665349	25.0329380764163	0	0	0	0	0	0	0	0	1.84453227931489	0	0	0	0	0.263504611330698	0.131752305665349	0	0	0.263504611330698	0.395256916996047	0	0	0.263504611330698
24248	42689	"Mindelsee"	47.75233	9.019858	15	"AWI"	15	-63	117	16	0.357142857142857	0.178571428571429	0.357142857142857	0	0.892857142857143	0	0	0	0	0	0	0	0	9.46428571428571	0	0	0	0	0	0	0	0.535714285714286	0	0	0	0	0	5.17857142857143	8.75	0	0	0	0	0	0	25.7142857142857	0	5.35714285714286	0	0	0	0	0	0.892857142857143	0	1.42857142857143	0.714285714285714	0	0.357142857142857	0	0	0	0	0	0	0	0	0	5.89285714285714	0	0	14.4642857142857	0	0	0	0	0	0	0	0.357142857142857	0	0	15	0	0	0	0	0	1.60714285714286	0	0	0.892857142857143	0.357142857142857	0	0	0	0.178571428571429	0	0	0	0.357142857142857	0.714285714285714	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	33	"AWI"	33	37	240	114	0.758725341426404	0.151745068285281	0	0	0.151745068285281	0	0	0	0	0.606980273141123	0	0	0	17.1471927162367	0	0	0	0	0	0	0	0.151745068285281	0	0	0	0	0	6.82852807283763	5.15933232169954	0	0	0	0	0	0	20.0303490136571	0	2.27617602427921	0	0	0	0	0	1.36570561456753	0	2.42792109256449	1.97268588770865	0	0	0	0	0	0	0	0.151745068285281	0	0	0	1.82094081942337	0	0	11.8361153262519	0	0	0	0	0	0	0	0.758725341426404	0	0.151745068285281	22.3065250379363	0	0	0	0	0	0.455235204855842	0	0	2.42792109256449	0	0	0	0	0	0.151745068285281	0	0.151745068285281	0.303490136570561	0.455235204855842	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	2	"AWI"	2	-125	23	-56	0.66334991708126	0.33167495854063	0	0	0.497512437810945	0	0	0	0	0.165837479270315	0	0	0	11.2769485903814	0	0	0	0	0	0	0	0.66334991708126	0	0	0	0	0	4.64344941956882	1.49253731343284	0	0	0	0	0	0	23.2172470978441	0	8.7893864013267	0	0	0	0	0	1.32669983416252	0	0.995024875621891	0.995024875621891	0	0.995024875621891	0	0	0	0	0	0	0	0	0	6.46766169154229	0	0	20.7296849087894	0	0	0	0	0	0	0	0.165837479270315	0	0.33167495854063	11.9402985074627	0	0	0.165837479270315	0	0	0.165837479270315	0	0	0.66334991708126	0	0	0	0	0	0.995024875621891	0	0	0.33167495854063	1.99004975124378	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	53	"AWI"	53	167	343	215	0.3125	0.46875	0	0	0.15625	0	0	0	0	0.15625	0	0	0	13.4375	0	0	0	0	0	0	0	0.625	0	0	0	0	0	10.625	5.625	0	0	0	0	0	0	11.875	0	2.8125	0	0	0	0	0	0.3125	0	1.875	1.40625	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	5.625	0	0	0	0	0	0	0	0.9375	0	0.15625	39.375	0	0	0	0	0	0.15625	0	0	0.15625	0	0	0	0	0.15625	0.3125	0	0	0.3125	0.625	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	89	"AWI"	89	319	519	416	0.709219858156028	0.141843971631206	0	0	0	0	0	0	0	0.425531914893617	0	0	0	12.0567375886525	0	0	0	0	0	0	0	0.709219858156028	0	0.141843971631206	0	0	0	11.2056737588652	3.12056737588652	0	0	0	0	0	0	9.21985815602837	0.141843971631206	2.83687943262411	0	0	0	0	0	0.283687943262411	0	1.70212765957447	3.40425531914894	0	0	0	0	0	0	0	0.283687943262411	0	0	0	3.12056737588652	0	0	3.82978723404255	0	0	0	0	0	0	0	0.425531914893617	0	0	44.2553191489362	0	0	0	0	0	0	0	0	1.13475177304965	0	0	0	0	0	0.141843971631206	0	0	0.141843971631206	0.283687943262411	0	0	0.283687943262411
24248	42689	"Mindelsee"	47.75233	9.019858	138	"AWI"	138	598	775	678	1.75438596491228	0.269905533063428	0	0	0.539811066126856	0	0	0	0	0.539811066126856	0	0	0	18.7584345479082	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7894736842105	8.63697705802969	0	0	0	0	0	0	9.44669365721997	0	0.67476383265857	0	0	0	0	0	1.21457489878543	0	1.34952766531714	6.34278002699055	0	0	0	0	0	0	0	0	0	0	0	4.31848852901484	0	0	2.02429149797571	0	0	0	0	0	0	0	1.34952766531714	0.134952766531714	0.134952766531714	23.7516869095816	0	0	0	0	0	0.134952766531714	0	0	1.48448043184885	0	0.134952766531714	0	0	0	0.539811066126856	0.134952766531714	0	0	0.539811066126856	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	56	"AWI"	56	175	359	232	0.78003120124805	0.31201248049922	0	0	0.46801872074883	0	0	0	0	0.31201248049922	0	0	0	12.6365054602184	0	0	0	0	0	0	0	0.78003120124805	0	0	0	0	0	11.8564742589704	4.52418096723869	0	0	0	0	0	0	11.5444617784711	0	1.5600624024961	0	0	0	0	0	0.46801872074883	0	2.49609984399376	1.5600624024961	0	0.15600624024961	0	0	0	0	0	0	0	0	0	2.80811232449298	0	0	8.42433697347894	0	0	0	0	0	0	0	0.78003120124805	0	0	35.8814352574103	0	0	0	0	0	0	0	0	0.78003120124805	0	0	0	0	0.15600624024961	0.46801872074883	0	0	0.62402496099844	0.62402496099844	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	44	"AWI"	44	139	294	161	0.462249614791988	0.924499229583975	0	0	0.61633281972265	0	0	0	0	0.61633281972265	0	0	0	16.6409861325116	0	0	0	0	0	0	0	0.924499229583975	0	0	0	0	0	8.16640986132511	7.08782742681048	0.154083204930663	0	0	0	0	0	14.0215716486903	0	2.4653312788906	0	0	0	0	0	1.07858243451464	0	0.770416024653313	1.84899845916795	0	0	0	0	0	0	0	0	0	0	0	2.77349768875193	0	0	8.01232665639445	0	0	0	0	0	0	0	0.61633281972265	0	0	31.2788906009245	0	0	0	0	0	0.154083204930663	0	0	0.61633281972265	0	0.154083204930663	0	0	0	0.154083204930663	0	0	0	0.308166409861325	0	0	0.154083204930663
24248	42689	"Mindelsee"	47.75233	9.019858	13	"AWI"	13	-71	101	5	1.08499095840868	0.180831826401447	0	0	0.723327305605787	0	0	0	0	0.361663652802893	0	0	0	8.67992766726944	0	0	0	0	0	0	0	0.54249547920434	0	0	0	0	0	6.14828209764919	3.25497287522604	0.180831826401447	0	0	0	0	0	27.4864376130199	0	5.78661844484629	0	0	0	0	0	1.44665461121157	0	0.904159132007233	1.44665461121157	0	0.904159132007233	0	0	0	0	0	0.180831826401447	0	0	0	5.06329113924051	0	0	20.4339963833635	0	0	0	0	0	0	0	0.180831826401447	0.180831826401447	0	11.9349005424955	0	0	0	0	0	0.723327305605787	0	0	1.08499095840868	0	0	0	0	0.180831826401447	0.180831826401447	0	0	0.361663652802893	0.361663652802893	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	29	"AWI"	29	14	215	93	0.928792569659443	0	0	0	0.154798761609907	0	0	0	0	0.464396284829721	0	0	0	17.3374613003096	0	0	0	0	0	0	0	0.619195046439629	0	0	0	0	0	7.89473684210526	8.20433436532508	0	0	0	0	0	0	19.5046439628483	0	2.01238390092879	0	0	0	0	0	2.01238390092879	0	1.39318885448916	1.23839009287926	0	0	0	0	0	0	0	0	0	0	0	4.17956656346749	0	0	9.28792569659443	0	0	0	0	0	0	0	1.08359133126935	0	0.154798761609907	20.4334365325077	0	0	0	0	0	0.619195046439629	0	0	0.928792569659443	0	0	0	0	0.154798761609907	0	0	0	0.619195046439629	0.619195046439629	0	0	0.154798761609907
24248	42689	"Mindelsee"	47.75233	9.019858	11	"AWI"	11	-82	88	-6	1.02564102564103	0.341880341880342	0.170940170940171	0	0.512820512820513	0	0	0	0	0	0	0	0	9.05982905982906	0	0	0	0	0	0	0	0.854700854700855	0	0	0	0	0	6.4957264957265	2.05128205128205	0	0	0	0	0	0	23.9316239316239	0.170940170940171	6.83760683760684	0	0	0	0	0	0.683760683760684	0	0.170940170940171	0.854700854700855	0	0.341880341880342	0	0	0	0	0	0	0	0	0	4.61538461538462	0	0	23.5897435897436	0	0	0	0	0	0	0	0.170940170940171	0	0.170940170940171	13.8461538461538	0	0	0	0	0	1.1965811965812	0	0	1.02564102564103	0	0	0	0	0	0.512820512820513	0	0	0	1.36752136752137	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	4	"AWI"	4	-117	39	-44	0	0.700525394045534	0.175131348511384	0	0.700525394045534	0	0	0	0	0.700525394045534	0	0	0.175131348511384	11.9089316987741	0	0	0.175131348511384	0	0	0	0	0.175131348511384	0	0	0	0	0	4.37828371278459	3.1523642732049	0	0	0	0	0	0	22.2416812609457	0	9.28196147110333	0	0	0	0	0	1.92644483362522	0	0.350262697022767	0.875656742556918	0	0.875656742556918	0	0	0	0	0	0.175131348511384	0	0	0	5.25394045534151	0	0	15.5866900175131	0	0	0	0	0	0.175131348511384	0	0	0	0.175131348511384	16.1120840630473	0	0	0.175131348511384	0	0	0.700525394045534	0	0	1.40105078809107	0	0	0	0	0.350262697022767	0.350262697022767	0	0	0.350262697022767	1.40105078809107	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	8	"AWI"	8	-96	65	-23	0.482315112540193	0.643086816720257	0	0	0.803858520900322	0	0	0	0	0.964630225080386	0	0	0	9.96784565916399	0	0	0.160771704180064	0	0	0	0	0.803858520900322	0	0	0	0	0	9.0032154340836	5.46623794212219	0	0	0	0	0	0	21.0610932475884	0	7.39549839228296	0	0	0	0	0	1.28617363344051	0	0.803858520900322	1.28617363344051	0	0.160771704180064	0	0	0	0	0	0.160771704180064	0	0	0	6.27009646302251	0	0	13.3440514469453	0	0	0	0	0	0	0	0.160771704180064	0	0	15.112540192926	0	0	0	0	0	1.44694533762058	0	0	0.803858520900322	0	0	0	0	0	1.12540192926045	0	0	0.482315112540193	0.643086816720257	0	0	0.160771704180064
24248	42689	"Mindelsee"	47.75233	9.019858	49	"AWI"	49	157	321	191	1.04321907600596	0.29806259314456	0	0	0.29806259314456	0	0	0	0.14903129657228	0.29806259314456	0	0	0	18.0327868852459	0	0	0	0	0	0	0	0.447093889716841	0	0.14903129657228	0	0	0	10.2831594634873	5.66318926974665	0	0	0	0	0	0	10.2831594634873	0	0.894187779433681	0	0	0	0	0	0.596125186289121	0	1.34128166915052	3.42771982116244	0	0	0	0	0.14903129657228	0	0	0	0	0	0	1.78837555886736	0	0	8.64381520119225	0	0	0	0	0	0	0	0.596125186289121	0	0	32.7868852459016	0	0	0.14903129657228	0	0	0.14903129657228	0	0	1.19225037257824	0	0	0	0	0.14903129657228	0.29806259314456	0	0	0.14903129657228	0.745156482861401	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	145	"AWI"	145	623	831	716	0.680272108843537	0.272108843537415	0	0	0.136054421768707	0	0	0	0	0.680272108843537	0	0	0	17.2789115646259	0	0	0	0	0	0	0	0.136054421768707	0	0	0	0	0	16.1904761904762	8.16326530612245	0	0	0	0	0	0	16.3265306122449	0	0.680272108843537	0	0	0	0	0	1.08843537414966	0	1.22448979591837	3.40136054421769	0	0	0	0	0	0	0	0	0	0	0	4.35374149659864	0	0	1.63265306122449	0	0	0	0	0	0	0	0.408163265306122	0	0	25.0340136054422	0	0	0	0	0	0	0	0	1.22448979591837	0	0	0	0	0.136054421768707	0	0	0	0	0.816326530612245	0	0	0.136054421768707
24248	42689	"Mindelsee"	47.75233	9.019858	14	"AWI"	14	-67	108	11	0.791139240506329	0	0	0	0.949367088607595	0	0	0	0	0.632911392405063	0	0	0	9.81012658227848	0	0	0	0	0	0	0	0.158227848101266	0	0	0	0	0	6.32911392405063	3.63924050632911	0	0	0	0.158227848101266	0	0	26.5822784810127	0	4.58860759493671	0	0	0	0	0	1.58227848101266	0	1.89873417721519	1.10759493670886	0	0.158227848101266	0	0	0	0	0	0.158227848101266	0	0	0	5.5379746835443	0	0	15.9810126582278	0	0	0	0	0	0	0	0.316455696202532	0	0	16.7721518987342	0	0	0	0	0	0.316455696202532	0	0	1.26582278481013	0	0	0	0	0	0	0	0	0	1.26582278481013	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	34	"AWI"	34	41	247	119	0.928792569659443	0.619195046439629	0	0	0.464396284829721	0	0	0	0	0.464396284829721	0	0	0	20.1238390092879	0	0	0	0	0	0	0	0.928792569659443	0	0	0	0	0	7.12074303405573	8.20433436532508	0	0	0	0	0	0	11.3003095975232	0	2.32198142414861	0	0	0	0	0	0.773993808049536	0	1.08359133126935	0.928792569659443	0	0	0	0	0	0	0	0	0	0	0	2.47678018575851	0	0	11.4551083591331	0	0	0	0	0	0	0	1.23839009287926	0	0	25.077399380805	0	0	0	0	0	0.309597523219814	0	0	2.32198142414861	0	0.154798761609907	0	0	0	0	0	0	0.309597523219814	1.08359133126935	0	0	0.309597523219814
24248	42689	"Mindelsee"	47.75233	9.019858	82	"AWI"	82	284	485	378	0.375469336670839	0.125156445556946	0	0	0.375469336670839	0	0	0	0	0.876095118898623	0	0	0	11.7647058823529	0	0	0	0	0	0	0	0	0	0	0	0	0	10.7634543178974	4.25531914893617	0.250312891113892	0	0	0	0	0	6.13266583229036	0.125156445556946	2.00250312891114	0	0	0	0	0	0.250312891113892	0	0.375469336670839	5.50688360450563	0	0	0	0	0	0	0	0	0	0	0	2.87859824780976	0.125156445556946	0	2.75344180225282	0	0	0	0	0	0	0	0.250312891113892	0.125156445556946	0	48.6858573216521	0	0	0	0	0	0.125156445556946	0	0	1.37672090112641	0	0	0	0	0.125156445556946	0.125156445556946	0	0	0	0.250312891113892	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	88	"AWI"	88	315	514	411	0.242424242424242	0.363636363636364	0	0	0.242424242424242	0	0	0	0	0.484848484848485	0	0	0	13.6969696969697	0	0	0	0	0	0	0	0.484848484848485	0	0	0	0	0	7.15151515151515	4.96969696969697	0	0	0	0	0	0	8	0.121212121212121	1.93939393939394	0	0	0	0	0	0.848484848484849	0	0.96969696969697	2.42424242424242	0	0	0	0.363636363636364	0	0	0	0	0	0	0	2.78787878787879	0	0	2.78787878787879	0	0	0	0	0	0	0	0.363636363636364	0	0	49.9393939393939	0	0	0	0	0	0	0	0	1.21212121212121	0	0	0	0	0.242424242424242	0	0	0	0	0.242424242424242	0	0	0.121212121212121
24248	42689	"Mindelsee"	47.75233	9.019858	24	"AWI"	24	-14	178	65	0.650406504065041	0.16260162601626	0	0	1.13821138211382	0	0	0	0	0.48780487804878	0	0	0	13.9837398373984	0	0	0	0	0	0	0	1.13821138211382	0	0	0	0	0	7.96747967479675	6.34146341463415	0	0	0	0	0	0	23.4146341463415	0	2.60162601626016	0	0	0	0	0	1.6260162601626	0	1.13821138211382	1.30081300813008	0	0	0	0	0	0	0	0	0	0	0	6.82926829268293	0	0	10.5691056910569	0	0	0	0	0	0	0	0.48780487804878	0	0	17.3983739837398	0	0	0	0	0	0.48780487804878	0	0	0.650406504065041	0	0	0	0	0	0.16260162601626	0	0	0.32520325203252	1.13821138211382	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	3	"AWI"	3	-121	30	-50	0.609756097560976	0.609756097560976	0	0	0.304878048780488	0	0	0	0	0.304878048780488	0	0	0	15.0914634146341	0	0	0.152439024390244	0	0	0	0	0.304878048780488	0	0	0	0	0	6.40243902439024	3.20121951219512	0	0	0	0	0	0	20.7317073170732	0	10.6707317073171	0	0	0	0	0	1.3719512195122	0	0.457317073170732	0.609756097560976	0	0.914634146341463	0	0	0	0	0	0	0	0	0	4.57317073170732	0	0	14.3292682926829	0	0	0	0	0	0	0	0.304878048780488	0	0	14.1768292682927	0	0	0	0	0	0.304878048780488	0	0	1.67682926829268	0	0	0	0	0	1.21951219512195	0	0	0.304878048780488	1.3719512195122	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	141	"AWI"	141	608	798	694	1.08548168249661	0.949796472184532	0	0	0.271370420624152	0	0	0	0	0.407055630936228	0	0	0	16.2822252374491	0	0	0	0	0	0	0	0.407055630936228	0	0	0	0	0	17.3677069199457	5.29172320217096	0	0	0	0	0	0	10.3120759837178	0	0.814111261872456	0	0	0	0	0	1.62822252374491	0	1.22116689280868	6.51289009497965	0	0	0	0	0	0	0	0	0	0	0	3.25644504748982	0	0	2.03527815468114	0	0	0	0	0	0	0	0.67842605156038	0	0	28.3582089552239	0	0	0.135685210312076	0	0	0	0	0	1.76390773405699	0	0	0	0	0	0.135685210312076	0.135685210312076	0	0	0.542740841248304	0	0	0.407055630936228
24248	42689	"Mindelsee"	47.75233	9.019858	134	"AWI"	134	584	743	656	1.50068212824011	0.954979536152797	0	0	0.272851296043656	0	0	0	0	0.818553888130969	0	0	0	12.68758526603	0	0.409276944065484	0	0	0	0	0	0.136425648021828	0	0	0	0	0	17.8717598908595	6.41200545702592	0	0	0	0	0	0	12.9604365620737	0	0.818553888130969	0	0	0	0	0	1.09140518417462	0	2.72851296043656	5.72987721691678	0	0	0	0	0	0	0	0	0	0	0	3.27421555252387	0	0	2.72851296043656	0	0	0	0	0	0	0	0.272851296043656	0.136425648021828	0	25.9208731241473	0	0	0	0	0	0.272851296043656	0	0	1.63710777626194	0	0	0	0	0.136425648021828	0.136425648021828	0	0	0	0.818553888130969	0	0	0.272851296043656
24248	42689	"Mindelsee"	47.75233	9.019858	35	"AWI"	35	45	254	125	1.00430416068867	0.143472022955524	0	0	0.286944045911047	0	0	0	0	0.430416068866571	0	0	0	19.2252510760402	0	0	0	0	0	0	0	0.860832137733142	0	0	0	0	0	9.03873744619799	5.30846484935438	0	0	0	0	0	0	18.364418938307	0	2.29555236728838	0	0	0.143472022955524	0	0	0.860832137733142	0	0.717360114777618	2.29555236728838	0	0.143472022955524	0	0	0	0	0	0	0	0	0	3.15638450502152	0	0	8.03443328550932	0	0	0	0	0	0	0	0.143472022955524	0	0	23.5294117647059	0	0	0	0	0	0.143472022955524	0	0	2.00860832137733	0	0.143472022955524	0	0	0.143472022955524	0.286944045911047	0	0	0.286944045911047	0.860832137733142	0	0	0.143472022955524
24248	42689	"Mindelsee"	47.75233	9.019858	143	"AWI"	143	617	812	705	0.275482093663912	0.275482093663912	0	0	0.413223140495868	0	0	0	0	0.413223140495868	0	0	0	20.5234159779614	0	0	0	0	0	0	0	0.137741046831956	0	0	0	0	0	15.702479338843	6.61157024793388	0.137741046831956	0	0	0	0	0	16.3911845730028	0.137741046831956	0.275482093663912	0	0	0	0	0	0.275482093663912	0	1.65289256198347	3.30578512396694	0	0	0	0	0	0	0	0	0	0	0	4.82093663911846	0	0	2.06611570247934	0	0	0	0	0	0	0	0.137741046831956	0	0	23.6914600550964	0	0	0	0	0	0	0	0	1.37741046831956	0	0	0	0	0	0.137741046831956	0	0	0	0.964187327823691	0	0	0.275482093663912
24248	42689	"Mindelsee"	47.75233	9.019858	40	"AWI"	40	80	281	148	0.890207715133531	0	0	0	0.445103857566766	0	0	0	0	0.29673590504451	0	0	0	15.2818991097923	0	1.18694362017804	0	0	0	0	0	0.593471810089021	0	0	0	0	0	8.45697329376855	7.12166172106825	0	0	0	0	0	0	16.0237388724036	0	1.3353115727003	0	0	0	0	0	1.3353115727003	0	1.3353115727003	2.67062314540059	0	0	0	0	0	0	0	0.148367952522255	0	0	0	2.9673590504451	0	0	7.56676557863502	0	0	0	0	0	0	0	0.29673590504451	0	0	28.1899109792285	0	0	0	0	0	0.29673590504451	0	0	1.78041543026706	0	0	0	0	0	0.148367952522255	0.148367952522255	0	0	1.3353115727003	0	0	0.148367952522255
24248	42689	"Mindelsee"	47.75233	9.019858	16	"AWI"	16	-57	122	22	0.33500837520938	0.50251256281407	0	0	0.50251256281407	0	0	0	0	0.670016750418761	0	0	0	12.0603015075377	0	0	0	0	0	0	0	1.17252931323283	0	0	0	0	0	5.69514237855946	6.36515912897822	0	0	0	0	0	0	25.1256281407035	0	6.03015075376884	0	0	0	0	0	1.6750418760469	0	0.670016750418761	1.17252931323283	0	0	0	0	0	0	0	0.16750418760469	0	0	0	5.36013400335008	0	0	11.3902847571189	0	0	0	0	0	0	0	0	0	0	17.4204355108878	0	0	0	0	0	0.670016750418761	0	0	0.670016750418761	0	0	0	0	0	0.670016750418761	0	0	0.670016750418761	1.00502512562814	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	39	"AWI"	39	75	273	143	1.04477611940299	1.19402985074627	0	0	0.746268656716418	0	0	0	0	0.746268656716418	0	0	0	20.5970149253731	0	0	0	0	0	0	0	0.447761194029851	0	0	0	0	0	7.01492537313433	8.2089552238806	0	0	0	0	0	0	11.6417910447761	0	2.38805970149254	0	0	0	0	0	0.895522388059702	0	1.49253731343284	4.02985074626866	0	0	0	0	0	0	0	0	0	0	0	1.64179104477612	0	0	7.76119402985075	0	0	0	0	0	0	0	1.49253731343284	0	0	23.2835820895522	0	0	0	0	0	0.149253731343284	0	0	2.98507462686567	0	0	0	0	0.149253731343284	0.149253731343284	0	0	0.447761194029851	1.49253731343284	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	8.5	"AWI"	8.5	-94	69.5	-20	1.21739130434783	0.173913043478261	0	0	0.869565217391304	0	0	0	0	0.173913043478261	0	0	0	7.47826086956522	0	0	0	0	0	0	0	0	0	0	0	0	0	6.60869565217391	4.8695652173913	0	0	0	0.173913043478261	0	0	25.2173913043478	0	5.91304347826087	0	0	0	0	0	1.73913043478261	0	0.347826086956522	1.39130434782609	0	0.173913043478261	0	0	0	0	0	0.173913043478261	0	0	0	4.34782608695652	0	0	19.8260869565217	0	0	0	0	0	0	0	0	0.173913043478261	0.347826086956522	14.9565217391304	0	0	0	0	0	0.869565217391304	0	0	0.869565217391304	0	0	0	0	0	0.347826086956522	0	0	0.347826086956522	1.39130434782609	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	42	"AWI"	42	109	287	154	0.316957210776545	0.475435816164818	0	0	0.792393026941363	0	0	0	0	0.158478605388273	0	0	0	14.5800316957211	0	0	0.158478605388273	0	0	0	0	0.63391442155309	0	0	0	0	0	8.0824088748019	5.70522979397781	0	0	0	0	0	0	12.9952456418384	0	1.26782884310618	0	0	0	0	0	2.53565768621236	0	1.90174326465927	4.27892234548336	0	0	0	0	0	0	0	0	0	0	0	2.37717908082409	0	0	7.92393026941363	0	0	0	0	0	0	0	0.950871632329636	0	0	32.1711568938193	0	0	0	0	0	0	0	0	0.950871632329636	0	0	0	0	0.158478605388273	0.316957210776545	0	0	0.475435816164818	0.63391442155309	0	0	0.158478605388273
24248	42689	"Mindelsee"	47.75233	9.019858	144	"AWI"	144	620	820	710	0.922266139657444	0.263504611330698	0	0	0.131752305665349	0	0	0	0	0.922266139657444	0	0	0	14.4927536231884	0	0	0.131752305665349	0	0	0	0	0.395256916996047	0	0	0	0	0	15.0197628458498	6.19235836627141	0	0	0	0	0	0	15.4150197628458	0.131752305665349	0.658761528326746	0	0	0	0	0	1.31752305665349	0	2.10803689064559	3.82081686429513	0	0	0	0	0	0	0	0	0	0	0	6.71936758893281	0	0	3.29380764163373	0	0	0	0	0	0	0	0.263504611330698	0	0.131752305665349	25.1646903820817	0	0	0	0	0	0.131752305665349	0	0	1.58102766798419	0	0	0	0	0	0.263504611330698	0	0	0.131752305665349	0.263504611330698	0	0	0.131752305665349
24248	42689	"Mindelsee"	47.75233	9.019858	19	"AWI"	19	-41	144	38	0.688468158347676	1.20481927710843	0	0	0.688468158347676	0	0	0	0	0.516351118760757	0	0	0	12.3924268502582	0	0	0.172117039586919	0	0	0	0	0.688468158347676	0	0	0.172117039586919	0	0	8.60585197934595	5.85197934595525	0	0	0	0	0	0	22.8915662650602	0	3.78657487091222	0	0	0	0	0	1.72117039586919	0	1.54905335628227	1.54905335628227	0	0.172117039586919	0	0	0	0	0	0	0	0	0	6.36833046471601	0	0	12.0481927710843	0	0	0	0	0	0	0	0.344234079173838	0	0	14.802065404475	0	0	0	0	0	0.688468158347676	0	0	0.688468158347676	0	0	0	0	0	1.03270223752151	0	0	0.344234079173838	1.03270223752151	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	1	"AWI"	1	-130	15	-61	0.368324125230203	0.184162062615101	0	0	0.184162062615101	0	0	0	0	0.736648250460405	0	0	0	13.2596685082873	0	0	0	0	0	0	0	0.552486187845304	0	0	0	0	0	6.81399631675875	2.57826887661142	0	0	0	0	0	0	20.073664825046	0	6.99815837937385	0	0	0	0	0	1.28913443830571	0	0.736648250460405	0	0	1.10497237569061	0	0	0	0	0	0	0	0	0	7.55064456721915	0	0	16.2062615101289	0	0	0.184162062615101	0	0	0	0	0.184162062615101	0.184162062615101	0	13.6279926335175	0	0	0	0	0	0.184162062615101	0	0	2.57826887661142	1.28913443830571	0	0	0	0	0.736648250460405	0	0	0.368324125230203	2.02578268876611	0	0	0
