"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cistaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Hypericaceae"	"Ilex"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
23669	40955	"Burgaschisee"	47.16969	7.66823	528.25	"AWI"	528.25	6150.25	6275.5	6212.25	3.36633663366337	0	33.4653465346535	0	0	0	0	0	0	9.10891089108911	0	0	0	0	0	0	0	0	20.990099009901	0	0.792079207920792	0	0	0	0	0	15.4455445544554	0	4.35643564356436	0	0	0	0.99009900990099	0	0	0	0	0	0	0	0	0	0.396039603960396	0.396039603960396	0	0	0	0.198019801980198	0	6.73267326732673	0	0	0	0	0	0.396039603960396	0	0	0.396039603960396	0	0	0.396039603960396	2.37623762376238	0	0	0.198019801980198
23669	40955	"Burgaschisee"	47.16969	7.66823	528.55	"AWI"	528.55	6162.55	6282.1	6219.75	2.77777777777778	0	0	0	0	0	0	0	0	11.6666666666667	0	0	0	0	0	0	0	0	41.9444444444444	0	1.11111111111111	0	0	0	0	0	17.2222222222222	0	6.11111111111111	0	0.277777777777778	0	1.94444444444444	0	0	0	0	0	0	0	0	0	0	0.277777777777778	0	0	0	0	0	8.61111111111111	0	0	0	0	0	1.94444444444444	0	0	0	0	0	0.833333333333333	5.27777777777778	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	528.85	"AWI"	528.85	6174.85	6288.7	6227.25	3.14009661835749	0	0	0	0	0	0	0.241545893719807	0	8.93719806763285	0	0	0	0.241545893719807	0	0	0	0	33.3333333333333	0	1.69082125603865	0	0	0	0	0	22.2222222222222	0	6.52173913043478	0	0	0	3.6231884057971	0	0	0	0	0	0	0	0	0	0.483091787439614	0.72463768115942	0	0	0	0	0	9.66183574879227	0	0	0	0	0	0.483091787439614	0	0	0.241545893719807	0.72463768115942	0	2.17391304347826	5.31400966183575	0	0	0.241545893719807
23669	40955	"Burgaschisee"	47.16969	7.66823	529.15	"AWI"	529.15	6185.35	6296.2	6234.6	2.57731958762887	0.515463917525773	0	0	0	0	0	0.77319587628866	0	11.8556701030928	0	0	0	0	0	0	0	0	36.0824742268041	0	0.77319587628866	0	0	0	0	0	20.6185567010309	0	5.41237113402062	0	0	0	1.54639175257732	0	0	0	0	0	0	0	0	0	0.77319587628866	1.03092783505155	0	0	0	0	0	11.340206185567	0	0	0	0	0	1.03092783505155	0	0	0	0.257731958762887	0	1.80412371134021	3.60824742268041	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	529.4	"AWI"	529.4	6192.6	6303.2	6240.6	2.40641711229947	0.53475935828877	0	0	0	0	0	0.267379679144385	0	6.14973262032086	0	0	0	0	0	0	0	0	30.2139037433155	0	1.06951871657754	0	0	0	0.267379679144385	0	21.3903743315508	0	4.27807486631016	0	0	0	4.01069518716578	0	0	0	0	0	0	0	0	0	0.53475935828877	1.8716577540107	0	0	0	0	0	16.8449197860963	0	0	0	0	0	0.802139037433155	0	0	0	0.267379679144385	0.267379679144385	2.13903743315508	6.41711229946524	0.267379679144385	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	529.65	"AWI"	529.65	6199.85	6310.2	6246.6	1.39664804469274	1.11731843575419	0	0	0	0	0	0.558659217877095	0	9.49720670391061	0	0	0.279329608938547	0.558659217877095	0	0	0	0	35.195530726257	0	1.11731843575419	0	0	0	0	0	23.7430167597765	0	3.63128491620112	0	0	0	1.95530726256983	0	0	0	0	0	0	0	0	0	0.837988826815642	0.279329608938547	0	0	0	0	0	11.731843575419	0	0	0	0	0	0.279329608938547	0	0	0	0	0	2.23463687150838	5.58659217877095	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	530	"AWI"	530	6210	6320	6255	2.46575342465753	0	0	0	0	0	0	0.547945205479452	0	4.38356164383562	0	0	0	0	0	0	0	0	33.972602739726	0	1.64383561643836	0	0	0	0	0	22.1917808219178	0	8.49315068493151	0	0	0	3.83561643835616	0	0	0	0	0	0	0	0	0	0.547945205479452	1.0958904109589	0	0	0	0	0	6.84931506849315	0	0	0	0	0	1.36986301369863	0	0	0	0.273972602739726	0	3.28767123287671	8.76712328767123	0.273972602739726	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	530.45	"AWI"	530.45	6219.9	6334.4	6266.7	3.03030303030303	0.275482093663912	0	0	0	0	0	0.826446280991736	0	7.71349862258953	0	0	0	0	0	0	0	0	33.0578512396694	0	2.20385674931129	0	0	0	0	0	20.9366391184573	0.275482093663912	4.95867768595041	0	0.275482093663912	0	3.30578512396694	0	0	0	0	0	0	0	0	0	0.275482093663912	1.10192837465565	0	0	0	0.275482093663912	0	9.91735537190083	0	0	0	0	0	1.10192837465565	0	0	0	0.275482093663912	0	3.30578512396694	6.61157024793388	0	0.275482093663912	0
23669	40955	"Burgaschisee"	47.16969	7.66823	530.85	"AWI"	530.85	6228.7	6347.2	6277.1	2.1505376344086	0.537634408602151	0	0	0	0	0	0.268817204301075	0	6.45161290322581	0.268817204301075	0	0	0	0	0	0	0	31.7204301075269	0	1.61290322580645	0	0	0	0	0	22.8494623655914	0	6.45161290322581	0	0	0	3.76344086021505	0	0	0	0	0	0	0	0	0	0.806451612903226	1.34408602150538	0	0	0	0.268817204301075	0	11.8279569892473	0	0	0	0	0	0.806451612903226	0	0	0	0.537634408602151	0	2.95698924731183	5.37634408602151	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	531.15	"AWI"	531.15	6236.65	6355.6	6283.85	3.36538461538462	0.480769230769231	0	0	0	0	0	0.721153846153846	0	9.61538461538462	0	0	0	0	0	0	0	0	31.0096153846154	0	0.721153846153846	0	0	0	0	0	23.7980769230769	0	7.45192307692308	0	0	0	3.125	0	0	0	0	0	0	0	0	0	0	0.961538461538462	0	0	0	0	0	9.61538461538462	0	0	0	0	0	0.721153846153846	0	0	0	0.240384615384615	0	1.44230769230769	6.73076923076923	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	531.5	"AWI"	531.5	6247.5	6364	6290.5	2.30179028132992	0.51150895140665	0	0	0	0	0	0.255754475703325	0	5.62659846547315	0	0	0	0.255754475703325	0	0	0	0	30.1790281329923	0	1.0230179028133	0	0	0	0.255754475703325	0	27.6214833759591	0	5.88235294117647	0	0.255754475703325	0	1.79028132992327	0	0	0	0	0	0	0	0	0	0.255754475703325	0.51150895140665	0	0	0	0	0	8.95140664961637	0	0	0	0	0	1.27877237851662	0	0	0.767263427109974	0.255754475703325	0	3.0690537084399	8.95140664961637	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	531.85	"AWI"	531.85	6258.35	6372.4	6297.15	1.72744721689059	0.383877159309021	25.9117082533589	0	0	0	0	0.575815738963532	0	5.3742802303263	0	0	0	0	0	0	0	0	22.6487523992322	0	0.383877159309021	0	0	0	0	0	19.9616122840691	0	5.56621880998081	0	0.191938579654511	0	0.767754318618042	0	0	0	0	0	0	0	0	0	0	1.34357005758157	0	0	0	0	0	7.10172744721689	0	0	0	0	0	0.959692898272553	0	0	0	0.575815738963532	0	1.91938579654511	4.60652591170825	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	532.2	"AWI"	532.2	6269.8	6380.2	6305.8	2.51256281407035	0.753768844221105	0	0	0	0	0	0.50251256281407	0	8.5427135678392	0	0	0	0	0	0	0	0	28.643216080402	0	0.753768844221105	0	0	0	0	0	26.8844221105528	0	7.78894472361809	0	0	0	1.00502512562814	0	0	0	0	0	0	0	0	0	0	1.25628140703518	0	0	0	0.251256281407035	0	9.79899497487437	0	0	0	0	0	0.50251256281407	0	0	0	0.251256281407035	0	3.26633165829146	6.78391959798995	0.50251256281407	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	532.55	"AWI"	532.55	6281.7	6387.55	6315.95	3.84615384615385	0	0	0	0	0	0.256410256410256	0.512820512820513	0	9.48717948717949	0	0	0	0	0	0	0	0	26.4102564102564	0	2.30769230769231	0	0	0	0	0	26.4102564102564	0	7.17948717948718	0	0	0	0.769230769230769	0	0	0	0	0	0	0	0	0	0.256410256410256	1.02564102564103	0	0	0	0	0	9.48717948717949	0	0	0	0	0	0.256410256410256	0	0	0	0.769230769230769	0	2.56410256410256	8.46153846153846	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	532.85	"AWI"	532.85	6291.9	6393.85	6324.65	1.7632241813602	0	0	0.251889168765743	0	0	0	0.251889168765743	0	7.30478589420655	0	0	0	0.251889168765743	0	0	0	0	22.1662468513854	0	2.51889168765743	0	0	0	0	0	29.9748110831234	0	8.06045340050378	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251889168765743	2.01511335012594	0	0	0	0	0	9.82367758186398	0	0	0	0	0	1.00755667506297	0	0	0	0.251889168765743	0	4.03022670025189	10.0755667506297	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	533.15	"AWI"	533.15	6300.75	6401.5	6335.15	3.80047505938242	0.950118764845606	0	0	0	0	0	0	0	3.56294536817102	0	0	0	0	0	0	0	0	20.9026128266033	0	1.42517814726841	0	0	0	0	0	33.9667458432304	0	11.4014251781473	0	0	0	0.712589073634204	0	0	0	0	0	0	0	0	0	0.237529691211401	0.475059382422803	0	0	0	0	0	12.5890736342043	0	0	0	0	0	0.237529691211401	0	0	0	0.950118764845606	0	1.42517814726841	7.36342042755344	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	533.45	"AWI"	533.45	6308.25	6410.5	6347.45	2.29007633587786	0.254452926208651	0	0	0.254452926208651	0	0	0	0	3.56234096692112	0	0	0	0.254452926208651	0	0	0	0	26.2086513994911	0	1.52671755725191	0	0	0	0	0	32.0610687022901	0	7.88804071246819	0	0	0	1.27226463104326	0	0	0	0	0	0	0	0	0	0.254452926208651	1.27226463104326	0	0	0	0	0	11.704834605598	0	0	0	0	0	0.508905852417303	0	0	0	0.508905852417303	0	3.05343511450382	7.12468193384224	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	533.8	"AWI"	533.8	6317	6421	6361.8	2.21674876847291	0.246305418719212	0	0	0	0	0.246305418719212	0.246305418719212	0	4.43349753694581	0	0	0	0.246305418719212	0	0	0	0	25.615763546798	0	1.23152709359606	0	0	0	0.246305418719212	0	29.5566502463054	0	9.60591133004926	0	0	0	1.23152709359606	0	0	0	0	0	0	0	0	0	0.492610837438424	1.23152709359606	0	0	0	0	0	14.0394088669951	0	0	0	0	0	0.246305418719212	0	0	0	0.492610837438424	0	3.20197044334975	5.17241379310345	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	534.15	"AWI"	534.15	6326.8	6431.8	6375.25	2.51572327044025	0.209643605870021	0	0	0	0	0	0	0	2.09643605870021	0	0	0	0.209643605870021	0	0	0	0	30.398322851153	0	1.0482180293501	0	0	0	0.209643605870021	0	30.8176100628931	0	10.6918238993711	0	0	0	1.0482180293501	0	0	0	0	0	0	0	0	0	0	0.209643605870021	0	0	0	0	0	7.12788259958071	0	0	0	0	0	0.419287211740042	0	0.209643605870021	0	0.209643605870021	0	2.72536687631027	9.85324947589099	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	534.45	"AWI"	534.45	6336.4	6441.4	6385.75	3.29113924050633	0	0	0	0	0	0	0	0	4.81012658227848	0	0	0	0	0	0	0	0	27.5949367088608	0	0.253164556962025	0	0	0	0	0	30.379746835443	0	7.59493670886076	0	0	0	1.26582278481013	0	0	0	0	0	0	0	0	0	0	0.253164556962025	0	0	0	0	0	10.6329113924051	0	0	0	0	0	0.506329113924051	0	0	0	0.759493670886076	0.253164556962025	3.29113924050633	9.11392405063291	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	534.75	"AWI"	534.75	6346	6451	6396.25	1.24069478908189	0.248138957816377	0	0	0	0	0.248138957816377	0	0	1.48883374689826	0	0	0	0	0	0	0	0	25.8064516129032	0	0.744416873449132	0	0	0	0.248138957816377	0	33.0024813895782	0	8.93300248138958	0	0	0	1.98511166253102	0	0	0	0	0	0	0	0	0	0.248138957816377	1.48883374689826	0	0	0	0.248138957816377	0	10.1736972704715	0	0	0	0	0	0.248138957816377	0	0	0.248138957816377	0.744416873449132	0	4.71464019851117	7.69230769230769	0.248138957816377	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	535.05	"AWI"	535.05	6356.25	6460.35	6406.6	3.17796610169492	0	0	0	0	0	0	0	0	2.33050847457627	0	0	0	0	0	0	0	0	30.7203389830508	0	0.847457627118644	0	0	0	0	0	29.6610169491525	0	10.5932203389831	0	0	0	2.54237288135593	0	0	0	0	0	0	0	0	0	0.211864406779661	1.27118644067797	0	0	0	0	0	8.6864406779661	0	0	0	0	0	0.423728813559322	0	0	0.211864406779661	0.635593220338983	0	1.90677966101695	6.77966101694915	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	535.35	"AWI"	535.35	6369.75	6468.45	6416.2	2.31481481481481	0.231481481481481	0	0	0	0	0	0	0	1.38888888888889	0	0	0	0.231481481481481	0	0	0	0	27.7777777777778	0	1.15740740740741	0	0	0	0	0	30.787037037037	0	11.5740740740741	0	0	0	1.62037037037037	0	0	0	0	0	0	0	0	0	0	0.694444444444444	0	0	0	0.231481481481481	0	10.8796296296296	0	0	0	0	0	0.462962962962963	0	0.462962962962963	0.231481481481481	0.462962962962963	0	3.47222222222222	6.01851851851852	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	535.65	"AWI"	535.65	6383.25	6476.55	6425.8	1.80360721442886	0.601202404809619	23.4468937875752	0	0	0	0	0.400801603206413	0	2.20440881763527	0	0	0	0	0	0	0	0	19.6392785571142	0	0.601202404809619	0	0	0	0	0	30.060120240481	0	3.60721442885772	0	0	0	1.00200400801603	0	0	0	0	0	0	0	0	0	0	0.601202404809619	0	0	0	0.601202404809619	0	7.61523046092184	0	0	0	0	0	0.200400801603206	0	0	0	1.40280561122244	0	2.20440881763527	4.00801603206413	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	535.95	"AWI"	535.95	6396.75	6484.65	6435.4	1.99004975124378	0.248756218905473	0	0	0	0	0	0.497512437810945	0	2.98507462686567	0	0	0	0	0	0	0	0	23.3830845771144	0	0.995024875621891	0	0	0	0.248756218905473	0	35.5721393034826	0	11.4427860696517	0	0	0	0.248756218905473	0	0	0	0	0	0	0	0	0	0.497512437810945	0.995024875621891	0	0	0	0.746268656716418	0	9.45273631840796	0	0	0	0	0	0	0	0	0	1.74129353233831	0	3.73134328358209	5.22388059701492	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	536.3	"AWI"	536.3	6405.9	6498	6447.8	1.76817288801572	0.392927308447937	25.7367387033399	0	0	0	0	0.196463654223969	0	1.37524557956778	0	0	0	0	0	0	0	0	14.5383104125737	0	0.589390962671906	0	0	0	0	0	22.7897838899804	0	8.64440078585462	0	0	0	1.76817288801572	0	0	0	0	0	0	0	0	0	0.392927308447937	0.982318271119843	0	0	0	0	0	10.2161100196464	0	0	0	0	0	0	0	0.196463654223969	0.196463654223969	0.982318271119843	0	2.94695481335953	6.28683693516699	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	536.6	"AWI"	536.6	6412.8	6510	6458.6	3.2994923857868	0.50761421319797	0	0	0	0	0	0.253807106598985	0	1.26903553299492	0	0	0	0	0	0	0	0	15.2284263959391	0	1.52284263959391	0	0	0	0	0	36.0406091370558	0	11.1675126903553	0	0	0	1.52284263959391	0	0	0	0	0	0	0	0	0	0.50761421319797	0.761421319796954	0	0	0	0	0	12.9441624365482	0	0	0	0	0	0.253807106598985	0	0	0	1.01522842639594	0	3.55329949238579	9.89847715736041	0	0.253807106598985	0
23669	40955	"Burgaschisee"	47.16969	7.66823	536.8	"AWI"	536.8	6417.4	6518	6465.8	2.58964143426295	0.398406374501992	24.5019920318725	0	0.199203187250996	0	0	0	0	1.79282868525896	0	0	0	0	0	0	0	0	19.5219123505976	0.199203187250996	0.796812749003984	0	0	0	0.398406374501992	0	17.9282868525896	0	11.9521912350598	0	0	0	1.19521912350598	0	0	0	0	0	0	0	0	0	0	1.99203187250996	0	0	0	0.398406374501992	0	5.97609561752988	0	0	0	0	0	0.597609561752988	0	0	0	0.398406374501992	0	2.39043824701195	6.77290836653386	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	537.05	"AWI"	537.05	6423.4	6527.95	6474.65	3.8659793814433	0.515463917525773	0	0	0.257731958762887	0	0	0	0	1.80412371134021	0	0	0	0	0	0	0	0	27.0618556701031	0	3.09278350515464	0	0	0	0	0	28.3505154639175	0	6.18556701030928	0	0	0	2.83505154639175	0	0	0	0	0	0	0	0	0	0.257731958762887	0.257731958762887	0	0	0	0	0	13.1443298969072	0	0	0	0	0	0	0	0	0	0.77319587628866	0	2.83505154639175	8.50515463917526	0.257731958762887	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	537.35	"AWI"	537.35	6431.8	6539.65	6484.55	1.81347150259067	0.77720207253886	0	0	0	0	0	0.259067357512953	0	2.84974093264249	0.259067357512953	0	0	0	0	0	0	0	27.979274611399	0	1.81347150259067	0	0	0	0	0	27.720207253886	0	5.18134715025907	0	0	0	1.03626943005181	0	0	0	0	0	0	0	0	0	0	1.55440414507772	0	0	0	0.518134715025907	0	13.7305699481865	0	0	0	0	0	0	0	0	0	1.03626943005181	0	2.59067357512953	10.6217616580311	0.259067357512953	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	537.65	"AWI"	537.65	6440.2	6551.35	6494.45	2.45700245700246	0.245700245700246	0	0	0	0	0	0	0	1.71990171990172	0	0	0	0	0	0	0	0	26.7813267813268	0	1.47420147420147	0	0	0	0.245700245700246	0	26.5356265356265	0	6.87960687960688	0	0	0	0.491400491400491	0	0	0	0	0	0	0	0	0	0	2.94840294840295	0	0	0	0.245700245700246	0	13.5135135135135	0	0	0	0	0	0.737100737100737	0	0	0	0.737100737100737	0	4.66830466830467	10.3194103194103	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	538	"AWI"	538	6450	6565	6506	1.40280561122244	0	18.6372745490982	0	0	0	0	0	0	1.40280561122244	0	0	0	0	0	0	0	0	22.2444889779559	0	0.801603206412826	0	0	0	0.200400801603206	0	24.6492985971944	0	8.21643286573146	0	0	0	0.400801603206413	0	0	0	0	0	0	0	0	0	0.400801603206413	0.801603206412826	0	0	0	0	0	9.81963927855711	0	0	0	0	0	0.400801603206413	0	0	0	0.801603206412826	0	2.20440881763527	7.41482965931864	0.200400801603206	0	0
