"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Grossulariaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
23673	46280	"Moossee"	47.02139	7.48381	555.15	"AWI"	555.15	4255.5	4457.3	4355.1	5.8641975308642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.8148148148148	0	0.925925925925926	0	0	0	0	0	51.8518518518518	0	9.5679012345679	0	0	0	0	0	0	0	0.308641975308642	0	0	0	0	0	0	0	0	0	0	0	0	1.54320987654321	0	0	0	0	0	0	0	0	10.8024691358025	0	0	0.925925925925926	0	0	0	0	0	0	0	0	0.308641975308642	0.308641975308642	0	1.54320987654321	1.23456790123457	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	555.7	"AWI"	555.7	4261	4469.4	4362.8	7.27848101265823	0.316455696202532	0	0	0.316455696202532	0	0	0.316455696202532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.1898734177215	0	1.26582278481013	0	0	0	0	0	52.8481012658228	0.316455696202532	6.9620253164557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26582278481013	0	0	0	0	0	0	0	0	11.0759493670886	0	0	0	0	0	0	0.316455696202532	0	0	0	0	0	0	0	1.58227848101266	0.949367088607595	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	556.25	"AWI"	556.25	4266.5	4481.25	4370.75	4.98614958448753	0	0	0	0.277008310249307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.69529085872576	0	2.49307479224377	0	0	0	0	0	56.2326869806094	0.277008310249307	6.64819944598338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21606648199446	0	0	0	0	0	0	0	0	13.5734072022161	0	0	0.831024930747922	0	0	0	0	0	0.277008310249307	0	0	0	0.277008310249307	0	1.38504155124654	0.831024930747922	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	556.75	"AWI"	556.75	4271.5	4491.75	4378.25	7.89473684210526	0	0	0	0	0	0	0.292397660818713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.6959064327485	0	2.63157894736842	0	0	0	0	0	52.3391812865497	0.292397660818713	7.89473684210526	0	0	0	0	0	0	0	0.584795321637427	0	0	0	0	0	0	0	0	0	0	0	0	0.584795321637427	0	0	0	0	0	0.292397660818713	0	0	14.0350877192982	0	0	0	0	0	0	0	0	0	0	0	0	0.584795321637427	0	0.584795321637427	0.292397660818713	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	557.25	"AWI"	557.25	4279	4501	4386.75	4.41767068273092	0	29.1164658634538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.63453815261044	0	0.602409638554217	0	0	0	0	0	36.144578313253	0.200803212851406	6.62650602409639	0	0	0	0	0	0	0	0.602409638554217	0	0	0	0	0	0	0	0	0	0	0	0	1.20481927710843	0	0	0	0	0	0	0	0	9.63855421686747	0	0	0	0	0	0	0.200803212851406	0	0	0	0	0.200803212851406	0.401606425702811	0	1.00401606425703	1.00401606425703	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	557.75	"AWI"	557.75	4289	4509	4396.25	11.1111111111111	0.900900900900901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3123123123123	0	2.1021021021021	0	0	0	0	0	44.4444444444444	0	11.7117117117117	0	0	0	0	0	0	0	0.3003003003003	0	0	0	0	0	0	0	0	0	0	0	0	1.5015015015015	0	0	0	0	0	0	0	0	12.3123123123123	0	0	0.3003003003003	0	0	0	0.3003003003003	0	0	0	0	0	0.600600600600601	0	1.2012012012012	0.900900900900901	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	558.25	"AWI"	558.25	4300.75	4516.25	4406.5	9.53757225433526	0.578034682080925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6936416184971	0	1.15606936416185	0	0	0	0	0	52.3121387283237	0	6.06936416184971	0	0	0	0	0	0	0	0.578034682080925	0	0	0	0	0	0	0	0	0	0	0	0	1.73410404624277	0	0	0	0	0	0.578034682080925	0	0	13.2947976878613	0	0	0.867052023121387	0	0	0	0.578034682080925	0	0	0	0	0	0.289017341040462	0	0.578034682080925	1.15606936416185	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	558.75	"AWI"	558.75	4314.25	4522.75	4417.5	3.33333333333333	0	0	0	0.303030303030303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1212121212121	0	2.12121212121212	0	0	0	0	0	47.8787878787879	0	15.1515151515152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51515151515152	0	0	0	0	0	0	0	0	13.3333333333333	0	0	0.909090909090909	0	0	0	0	0	0	0	0	0	0.606060606060606	0	0.909090909090909	1.81818181818182	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	559.35	"AWI"	559.35	4329.75	4531.6	4430.35	2.88888888888889	0.888888888888889	25.5555555555556	0	0	0	0	0.444444444444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.4444444444444	0	0.666666666666667	0	0	0	0	0	32	0.222222222222222	8.22222222222222	0	0	0	0	0	0	0	0.222222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	12.8888888888889	0	0	0	0	0	0	0	0	0	0	0	0	0.444444444444444	0	0.888888888888889	1.33333333333333	0	0.222222222222222	0
23673	46280	"Moossee"	47.02139	7.48381	560.05	"AWI"	560.05	4347.3	4542.6	4445.1	6.74486803519062	0	0	0.293255131964809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7155425219941	0	1.17302052785924	0	0	0	0	0	40.1759530791789	0	10.2639296187683	0	0	0	0	0	0	0	0.879765395894428	0	0	0	0	0	0	0	0	0	0	0	0	1.75953079178886	0	0	0	0	0	0	0	0	16.7155425219941	0	0	0.879765395894428	0	0	0.586510263929619	0.293255131964809	0	0	0	0	0	0	0.293255131964809	0.879765395894428	2.34604105571848	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	560.7	"AWI"	560.7	4364.2	4550.4	4459.4	4.52488687782805	0	27.3755656108597	0	0	0	0	0.226244343891403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5746606334842	0	0.904977375565611	0	0	0	0	0	31.447963800905	0	5.20361990950226	0	0	0	0	0	0	0	0.452488687782805	0	0	0	0	0	0.226244343891403	0	0	0	0	0	0	1.13122171945701	0	0	0	0	0	0	0	0	10.8597285067873	0	0	0	0	0.452488687782805	0	0.678733031674208	0	0	0	0	0	0.678733031674208	0	1.35746606334842	0.904977375565611	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	561.25	"AWI"	561.25	4378.25	4557.75	4471.25	8.82352941176471	0	0	0	0.294117647058824	0	0	0.294117647058824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1764705882353	0	3.23529411764706	0	0	0	0	0	47.0588235294118	0.294117647058824	6.47058823529412	0	0	0	0	0	0	0	0.294117647058824	0	0	0	0	0	0	0	0	0	0	0	0	2.35294117647059	0	0	0	0	0	0	0	0	11.4705882352941	0	0	0.294117647058824	0	0	0	0.294117647058824	0	0	0	0	0	0.294117647058824	0	1.76470588235294	0.588235294117647	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	561.75	"AWI"	561.75	4390.75	4565.25	4481.75	8.14977973568282	0	23.1277533039648	0	0.220264317180617	0	0	0	0	0	0	0	0.220264317180617	0	0	0	0	0	0	0	0	0	11.6740088105727	0	0.66079295154185	0	0	0	0	0	33.2599118942731	0.220264317180617	5.72687224669604	0	0	0	0	0	0	0	0.881057268722467	0	0	0	0	0	0	0	0	0	0	0	0	1.54185022026432	0	0	0	0	0	0.220264317180617	0	0	10.7929515418502	0	0	0	0	0	0	0	0	0	0	0	0.66079295154185	0.440528634361234	0	1.10132158590308	1.10132158590308	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	562.35	"AWI"	562.35	4406.45	4574.25	4494.35	3.4965034965035	0	23.0769230769231	0	0	0	0	0.233100233100233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.6853146853147	0	2.0979020979021	0	0	0	0	0	36.1305361305361	0.466200466200466	7.22610722610723	0	0	0	0	0	0	0	0.932400932400932	0	0	0	0	0	0	0	0	0	0	0	0	0.932400932400932	0	0	0	0	0	0	0	0	8.62470862470862	0	0	0.466200466200466	0	0	0	0	0	0	0	0	0	0.233100233100233	0	0.932400932400932	0.466200466200466	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	562.95	"AWI"	562.95	4422.65	4583.25	4506.95	5.6379821958457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.8041543026706	0	1.78041543026706	0	0	0	0	0	44.213649851632	0.29673590504451	10.6824925816024	0	0	0	0	0	0	0	0.593471810089021	0	0	0	0	0	0	0	0	0	0	0	0	1.48367952522255	0	0	0	0	0	0	0	0	15.727002967359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890207715133531	0.890207715133531	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	563.35	"AWI"	563.35	4432.4	4589.25	4515.35	5.36585365853659	0.731707317073171	22.6829268292683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.1707317073171	0	0	0	0	0	0	0	39.0243902439024	0	6.09756097560976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.975609756097561	0	0	0	0	0	0	0	0	8.29268292682927	0	0	0.48780487804878	0	0	0	0	0	0	0	0	0	0.24390243902439	0	0.48780487804878	2.4390243902439	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	563.7	"AWI"	563.7	4440.8	4594.5	4522.7	3.47003154574132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.98738170347	0	0.946372239747634	0	0	0	0	0	44.4794952681388	0	11.98738170347	0	0	0	0	0	0	0	1.57728706624606	0	0	0	0	0	0	0	0	0	0	0	0	1.57728706624606	0	0	0	0	0	0	0	0	19.8738170347003	0	0	0	0	0	0	0.630914826498423	0	0	0	0	0.315457413249211	0.946372239747634	0	1.26182965299685	0.946372239747634	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	564.25	"AWI"	564.25	4454.5	4603	4534.25	4.69798657718121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.4362416107383	0	2.01342281879195	0	0	0	0	0	48.6577181208054	0.335570469798658	12.751677852349	0	0	0	0	0.335570469798658	0	0	1.34228187919463	0	0	0	0	0	0	0	0	0	0	0	0	1.00671140939597	0	0	0	0	0	0.335570469798658	0	0	8.7248322147651	0	0	0	0	0	0	1.34228187919463	0	0	0	0	0	0.335570469798658	0	2.01342281879195	0.671140939597315	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	564.85	"AWI"	564.85	4470.1	4612.6	4546.85	4.39814814814815	0.231481481481481	28.0092592592593	0	0.231481481481481	0	0	0.231481481481481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.8148148148148	0	2.31481481481481	0	0	0	0	0	29.3981481481481	0.231481481481481	7.17592592592593	0	0	0	0	0	0	0	0.925925925925926	0	0	0	0	0	0	0	0	0	0	0	0	0.925925925925926	0	0	0	0	0	0	0	0	7.17592592592593	0	0	0	0	0	0	0.462962962962963	0	0	0	0	0	0.231481481481481	0.462962962962963	0.925925925925926	1.85185185185185	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	565.35	"AWI"	565.35	4483.1	4620.25	4557.35	4.62962962962963	0.925925925925926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.0617283950617	0	1.54320987654321	0	0	0	0	0	39.5061728395062	0	16.0493827160494	0	0	0	0	0	0	0	1.23456790123457	0	0	0	0	0	0	0	0	0	0	0	0	0.617283950617284	0	0	0	0	0	0	0	0	12.962962962963	0	0	0	0	0	0	0.308641975308642	0	0	0	0	0.308641975308642	0	0	0.308641975308642	1.23456790123457	0.308641975308642	0	0
23673	46280	"Moossee"	47.02139	7.48381	565.8	"AWI"	565.8	4494.8	4627	4566.8	8.4375	0	0	0	0	0	0	0.3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.1875	0	2.5	0	0	0	0	0	33.125	0	12.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9375	0	0	0	0	0	0	0	0	9.6875	0	0	0	0	0	0	1.25	0	0.3125	0	0	0	0.9375	0	1.5625	1.5625	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	566.25	"AWI"	566.25	4506.5	4634	4576	3.33333333333333	0.555555555555556	0	0	1.38888888888889	0	0.277777777777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.0555555555556	0	0.555555555555556	0	0	0	0	0	39.1666666666667	0.555555555555556	12.2222222222222	0	0	0	0.277777777777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11111111111111	0	0	0	0	0	0	0	0	13.3333333333333	0	0	0.277777777777778	0	0	0	0.277777777777778	0	0	0	0	0	0.277777777777778	0	1.38888888888889	1.94444444444444	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	566.8	"AWI"	566.8	4520.8	4642.8	4587	9.44625407166124	0.325732899022801	0	0	0.325732899022801	0	1.62866449511401	0	0	0	0	0	0.325732899022801	0	0	0	0	0	0	0	0	0	20.8469055374593	0.325732899022801	0.977198697068404	0	0	0	0	0	37.1335504885993	0	9.12052117263844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325732899022801	0	0	0	0	0	0	0	0	14.3322475570033	0	0	0	0	0	0	1.95439739413681	0	0	0	0	0.651465798045603	0.325732899022801	0	1.62866449511401	0.325732899022801	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	567.35	"AWI"	567.35	4534.75	4651.6	4598	3.14685314685315	0	0	0	1.04895104895105	0	0	1.04895104895105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.6783216783217	0	3.14685314685315	0	0	0	0	0	42.6573426573427	0	4.89510489510489	0	0	0	0	0	0	0	0.699300699300699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.699300699300699	0	0	13.2867132867133	0	0	0	0	0	0.34965034965035	0.699300699300699	0	0	0	0	0	0.699300699300699	0	2.44755244755245	3.4965034965035	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	567.9	"AWI"	567.9	4548.5	4660.4	4609	6.22950819672131	0.327868852459016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.1803278688525	0	1.63934426229508	0	0	0	0	0	35.4098360655738	0	9.50819672131147	0	0	0	0	0	0	0	0.983606557377049	0	0	0	0	0	0	0	0	0	0	0	0	1.31147540983607	0	0	0	0	0	0	0	0	13.4426229508197	0	0	0	0	0	0	0.327868852459016	0	0	0	0	0	0.327868852459016	0	0.327868852459016	0.983606557377049	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	568.45	"AWI"	568.45	4561.8	4669.2	4620.45	6.48464163822526	0.341296928327645	0	0	0.68259385665529	0	0.341296928327645	0	0	0	0	0	0.341296928327645	0	0	0	0	0	0	0	0	0	27.3037542662116	0	1.70648464163823	0	0	0	0	0	37.8839590443686	0	7.16723549488055	0	0	0	0	0	0	0	0.341296928327645	0	0	0	0	0	0	0	0	0	0	0	0	1.02389078498294	0	0	0	0	0	0.68259385665529	0	0.341296928327645	12.2866894197952	0	0	0.341296928327645	0	0.341296928327645	0	0.341296928327645	0	0	0	0	0.341296928327645	0.341296928327645	0	1.36518771331058	0	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	568.95	"AWI"	568.95	4573.8	4677.2	4630.95	5.29595015576324	0.311526479750779	0	0.311526479750779	1.24610591900312	0	0.311526479750779	0.311526479750779	0.311526479750779	0	0	0	0.311526479750779	0	0	0	0	0	0	0	0	0	19.9376947040498	0	2.18068535825545	0	0	0	0	0	41.1214953271028	0	6.23052959501558	0	0	0	0	0	0	0	0.623052959501558	0	0	0	0	0	0	0	0	0	0	0	0	1.55763239875389	0	0	0	0	0	0.623052959501558	0	0	12.4610591900312	0	0	0	0	0	0	1.55763239875389	0	0	0	0	1.24610591900312	0.934579439252336	0	2.80373831775701	0.311526479750779	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	569.5	"AWI"	569.5	4586	4686	4642.5	5.68181818181818	0.454545454545455	26.5909090909091	0	0	0	0	0	0	0	0	0	0.454545454545455	0.227272727272727	0	0	0	0	0	0	0	0	20.2272727272727	0	2.27272727272727	0	0	0	0	0	22.2727272727273	0	5	0	0	0	0	0	0	0	0.454545454545455	0	0	0	0	0	0	0	0	0	0	0	0	0.681818181818182	0	0	0	0	0	0	0	0	12.7272727272727	0	0	0.454545454545455	0	0	0.227272727272727	0.227272727272727	0	0	0	0	0.227272727272727	0.227272727272727	0	0.681818181818182	0.909090909090909	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	570.1	"AWI"	570.1	4599.1	4695.7	4655.1	2.97482837528604	0	27.9176201372998	0	0	0	0.22883295194508	0.22883295194508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.5354691075515	0	1.37299771167048	0	0	0	0	0	24.7139588100687	0	8.46681922196796	0	0	0	0	0	0	0	0.91533180778032	0	0	0	0	0	0	0	0	0	0	0	0	0.68649885583524	0	0	0	0	0	0	0	0	9.38215102974828	0	0	0	0	0	0	0.68649885583524	0	0	0	0	0.22883295194508	0.45766590389016	0	0.68649885583524	1.83066361556064	0.45766590389016	0	0.22883295194508
23673	46280	"Moossee"	47.02139	7.48381	570.65	"AWI"	570.65	4610.65	4705.05	4666.65	2.29885057471264	0.459770114942529	30.5747126436782	0	0	0	0	0.229885057471264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.0689655172414	0	1.14942528735632	0	0	0	0	0	20	0	9.88505747126437	0	0	0	0	0	0	0	0.919540229885057	0	0	0	0	0	0	0	0	0	0	0	0	0.919540229885057	0	0	0	0	0	0.229885057471264	0	0	8.73563218390805	0	0	0.229885057471264	0	0	0	0.229885057471264	0	0	0	0	0.229885057471264	0.459770114942529	0	0	1.37931034482759	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	571.25	"AWI"	571.25	4622.25	4715.5	4679.5	3.78548895899054	0.315457413249211	0	0	0	0	0	0.946372239747634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.7602523659306	0	2.20820189274448	0	0	0	0	0	32.4921135646688	0	15.1419558359621	0	0	0	0	0	0	0	1.26182965299685	0	0	0	0	0	0	0	0	0	0	0	0	0.946372239747634	0	0	0	0	0	0	0	0	11.98738170347	0	0	0.630914826498423	0	0	0.315457413249211	0.315457413249211	0	0	0	0	0	0	0	0.630914826498423	0.315457413249211	0.630914826498423	0.315457413249211	0
23673	46280	"Moossee"	47.02139	7.48381	572	"AWI"	572	4635	4729	4696	2.60303687635575	0	28.4164859002169	0	0	0	0	0.433839479392625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.4273318872017	0	0.867678958785249	0	0	0	0	0	14.0997830802603	0.216919739696312	13.2321041214751	0	0	0	0	0	0	0	1.95227765726681	0	0	0	0	0	0	0	0	0	0	0	0	1.08459869848156	0	0	0	0	0	0.433839479392625	0	0	9.76138828633406	0	0	0	0	0	0	0.216919739696312	0	0	0	0	0	0.433839479392625	0	2.16919739696312	0.216919739696312	0.433839479392625	0	0
23673	46280	"Moossee"	47.02139	7.48381	572.65	"AWI"	572.65	4645.4	4740.7	4710.3	4.1958041958042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.965034965035	0	2.44755244755245	0	0	0	0	0	21.6783216783217	0	13.986013986014	0	0	0	0.34965034965035	0	0	0	1.3986013986014	0	0	0	0	0	0	0	0	0	0	0	0	1.74825174825175	0	0	0	0	0	0.34965034965035	0	0	16.0839160839161	0	0	0.699300699300699	0	0	0	0	0	0	0	0	0	0.34965034965035	0	1.04895104895105	0.699300699300699	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	573.15	"AWI"	573.15	4653.1	4749.85	4721.3	3.97350993377483	0	0	0	0	0	0	0	0	0	0	0	0.662251655629139	0	0	0	0	0	0	0	0	0	38.4105960264901	0.33112582781457	0.993377483443709	0	0	0	0	0	21.523178807947	0	11.2582781456954	0	0	0	0	0	0	0	1.32450331125828	0	0	0	0	0	0	0	0	0	0.33112582781457	0	0	0.33112582781457	0	0	0	0	0	0.33112582781457	0	0	17.2185430463576	0	0	0	0	0	0	0.33112582781457	0	0	0	0	0.33112582781457	0	0	1.32450331125828	1.32450331125828	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	573.6	"AWI"	573.6	4659.4	4758.4	4731.2	4.48717948717949	0.32051282051282	0	0	0	0	0	0	0	0	0	0	0.32051282051282	0	0	0	0	0	0	0	0	0	35.8974358974359	0	1.92307692307692	0	0	0	0	0	21.474358974359	0	11.8589743589744	0	0	0	0	0	0	0	1.6025641025641	0	0	0	0	0	0	0.32051282051282	0	0	0	0	0	0.32051282051282	0	0	0	0	0	0	0	0	16.9871794871795	0	0	0.32051282051282	0	0	0	0	0	0	0	0	0.32051282051282	0.961538461538462	0	1.6025641025641	1.28205128205128	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	574.05	"AWI"	574.05	4665.6	4766.95	4741.1	3.27868852459016	0.273224043715847	39.344262295082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.1366120218579	0	1.09289617486339	0	0	0	0	0	10.1092896174863	0.546448087431694	7.92349726775956	0	0	0	0	0	0	0	0.273224043715847	0	0	0	0	0	0	0	0	0	0	0	0	0.273224043715847	0	0	0	0	0	0	0	0	8.46994535519126	0	0	0	0	0	0	1.63934426229508	0	0	0	0	0	0.546448087431694	0	0.546448087431694	0.546448087431694	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	574.6	"AWI"	574.6	4672.2	4777.4	4753.2	2.18340611353712	0.436681222707424	0	0	0	0	0	0.436681222707424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.5982532751092	0	3.49344978165939	0	0	0	0	0	10.4803493449782	0.873362445414847	8.73362445414847	0	0	0	0	0	0	0	0.873362445414847	0	0	0	0	0	0	0	0	0	0	0	0	1.74672489082969	0	0	0	0	0	0.436681222707424	0	0	18.3406113537118	0	0	0	0	0	0	1.74672489082969	0	0	0	0	0	0	0	1.74672489082969	0.873362445414847	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	575.2	"AWI"	575.2	4680	4788.6	4766.2	4.0650406504065	0	0	0	0	0	0.40650406504065	0.40650406504065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.3089430894309	0.40650406504065	1.6260162601626	0	0	0	0	0	19.9186991869919	0.40650406504065	8.13008130081301	0	0	0	0.40650406504065	0	0	0	1.21951219512195	0	0	0	0	0	0	0	0	0	0	0	0	0.813008130081301	0	0	0	0	0	0.813008130081301	0	0	13.4146341463415	0	0	0	0	0	0	0.813008130081301	0	0	0	0	0	0.40650406504065	0	0.40650406504065	2.03252032520325	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	575.7	"AWI"	575.7	4687.5	4797.6	4776.7	4.16666666666667	0	0	0	0	0	0	0.378787878787879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.969696969697	0	2.27272727272727	0	0	0	0	0	14.3939393939394	0.378787878787879	10.9848484848485	0	0	0	0	0	0	0	1.89393939393939	0	0	0	0	0	0	0	0	0	0	0	0	1.89393939393939	0	0	0	0	0	0.378787878787879	0	0	11.7424242424242	0	0	0.378787878787879	0	0	0	1.13636363636364	0	0	0	0	0	0.378787878787879	0	0.757575757575758	1.89393939393939	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	576.15	"AWI"	576.15	4694.25	4806.15	4786.3	3.76712328767123	0.342465753424658	0	0.342465753424658	0	0	0	0.342465753424658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.8630136986301	0	1.02739726027397	0	0	0	0	0	15.0684931506849	0	13.013698630137	0	0	0	0	0	0	0	1.71232876712329	0	0	0	0	0	0	0	0	0	0	0	0	1.36986301369863	0	0	0	0	0	0.684931506849315	0	0	11.3013698630137	0	0	0.342465753424658	0	0	0	0.684931506849315	0	0	0	0	0.342465753424658	1.02739726027397	0	1.71232876712329	1.71232876712329	0.342465753424658	0	0
23673	46280	"Moossee"	47.02139	7.48381	576.65	"AWI"	576.65	4701.75	4816.65	4797.3	5.90405904059041	0.738007380073801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.3173431734317	0.3690036900369	2.9520295202952	0	0	0	0	0	14.0221402214022	0	14.760147601476	0	0	0	0	0	0	0	3.690036900369	0	0	0	0	0	0	0	0	0	0	0	0	1.8450184501845	0	0	0	0	0	1.1070110701107	0	0	16.2361623616236	0	0	0	0	0	0	1.4760147601476	0	0	0	0	0	0	0	0.3690036900369	1.1070110701107	0.3690036900369	0.738007380073801	0
23673	46280	"Moossee"	47.02139	7.48381	577.15	"AWI"	577.15	4708.8	4827.3	4808.15	5.09090909090909	0.363636363636364	0	0	0	0	0.363636363636364	0.363636363636364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.3636363636364	0	2.54545454545455	0	0	0	0	0	8.36363636363636	0	6.54545454545455	0	0	0	0	0	0	0	2.18181818181818	0	0	0	0	0	0	0	0	0	0	0	0	0.727272727272727	0	0	0	0	0	0	0	0	16	0	0	0.363636363636364	0	0	0	0.727272727272727	0	0	0	0	0.363636363636364	0.727272727272727	0	0.727272727272727	2.18181818181818	0	0	0
