"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cedrus"	"Celastraceae"	"Cistaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Dioscoreaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Phillyrea"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Platanus"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Staphylea"	"Tamaricaceae"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Trachycarpus"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"	"Vitaceae"	"Zygophyllaceae"
23901	41467	"Lago di Origlio"	46.05152	8.94329	975	"AWI"	975	6842	7157	7005	20.7772795216741	0.448430493273543	0	29.5964125560538	0.149476831091181	0	0	0.597907324364723	0.448430493273543	0	3.8863976083707	0	0	0.149476831091181	0	0	0	0	0	0	0	0	0	9.86547085201794	0	0.747384155455904	0	0	0	0	0	0	0	0	1.64424514200299	0	0	0	0	0	0	0	0.149476831091181	0	0	0	0	0	0	0	0	0	0	0	0.298953662182362	0	0	0	0	0	0	0	0	0	21.6741405082212	0	0	0	0	0	0.597907324364723	0	0	0	0	0	0	0	0.149476831091181	0	0.149476831091181	0	5.53064275037369	0	2.98953662182362	0.149476831091181	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	976	"AWI"	976	6851	7173	7018	32.4705882352941	0.705882352941177	0	0	0	0	0	0.470588235294118	0.470588235294118	0	7.29411764705882	0	0	0	0	0	0	0	0	0	0	0	0	14.8235294117647	0	2.11764705882353	0	0	0	0	0	0	0.235294117647059	0.705882352941177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.1176470588235	0.235294117647059	0	0	0.235294117647059	0	1.41176470588235	0	0	0	0	0	0	0	0	0	0	0	5.41176470588235	0	3.05882352941176	0	0	0	0.235294117647059	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	977	"AWI"	977	6861	7189	7031	32.2147651006711	0	0	0	0	0	0	0.447427293064877	0.447427293064877	0	5.59284116331096	0	0	0	0	0	0	0	0	0	0	0	0	11.8568232662192	0	0.894854586129754	0	0	0	0	0	0	0.223713646532438	0.223713646532438	0	0	0	0	0	0	0	0	0.223713646532438	0	0	0	0	0	0	0	0	0	0	0	0.447427293064877	0	0	0	0	0	0	0	0	0	32.662192393736	0.447427293064877	0	0	0	0	0.671140939597315	0	0	0	0	0	0	0	0	0	0	0	7.60626398210291	0	5.8165548098434	0	0	0	0.223713646532438	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	978	"AWI"	978	6876	7204	7045	27.2727272727273	0.227272727272727	0	0	0	0	0	0.454545454545455	0.681818181818182	0	4.31818181818182	0	0	0	0	0	0	0	0	0	0	0	0	14.5454545454545	0	2.04545454545455	0	0	0	0	0	0	0.227272727272727	0.681818181818182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227272727272727	0.681818181818182	0	0	0	0	0	0	0	0	0	35.2272727272727	0	0	0	0	0	0.454545454545455	0	0	0	0	0	0	0	0	0	0.227272727272727	0	5.45454545454545	0	7.04545454545454	0	0	0	0.227272727272727	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	979	"AWI"	979	6897	7216	7062	20.3313253012048	0.150602409638554	0	29.066265060241	0	0	0	0.451807228915663	0	0	3.91566265060241	0	0	0	0	0	0	0	0	0	0	0	0.301204819277108	10.2409638554217	0	0.903614457831325	0	0	0	0	0	0	0.150602409638554	0.451807228915663	3.46385542168675	0	0	0	0	0	0.150602409638554	0	0.150602409638554	0	0	0	0	0	0	0	0	0	0	0	0.451807228915663	0	0	0	0	0	0	0	0	0	23.0421686746988	0.301204819277108	0	0	0.150602409638554	0	0.150602409638554	0	0	0	0	0	0	0	0	0	0	0	2.86144578313253	0	3.16265060240964	0.150602409638554	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	980	"AWI"	980	6916	7229	7078	36.437908496732	0.163398692810458	0	0	0.163398692810458	0	0	0.65359477124183	0.326797385620915	0	6.37254901960784	0	0	0	0	0	0	0	0	0	0	0	0	8.16993464052288	0	1.96078431372549	0	0	0	0	0	0	0	0.65359477124183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.980392156862745	0	0	0	0	0	0	0	0	0	30.5555555555556	0.326797385620915	0	0	0.163398692810458	0	0.65359477124183	0	0	0	0	0	0	0	0	0	0	0	8.49673202614379	0	3.75816993464052	0	0	0	0.163398692810458	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	990	"AWI"	990	7107	7358	7242	23.1863442389758	0.284495021337127	0	32.2901849217639	0	0	0	0.568990042674253	1.13798008534851	0	4.83641536273115	0	0	0	0	0	0	0	0	0	0	0	0	7.53911806543385	0	0.85348506401138	0	0	0	0	0	0	0.142247510668563	0	1.99146514935989	0	0	0	0	0	0	0	0	0	0	0.284495021337127	0	0	0	0	0	0	0	0	0.284495021337127	0	0	0	0	0	0	0	0	0	19.7724039829303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55618776671408	0	3.27169274537696	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1000	"AWI"	1000	7289	7514	7410	29.0721649484536	0.824742268041237	0	0	0	0	0	0.206185567010309	0.412371134020619	0	7.01030927835052	0	0	0	0	0	0	0	0	0	0	0	0	12.1649484536082	0	1.23711340206186	0	0	0	0	0	0	0.412371134020619	0.618556701030928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.412371134020619	0	0	0	0	0	0	0	0	0	34.639175257732	0.206185567010309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.412371134020619	0	7.83505154639175	0	4.5360824742268	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1010	"AWI"	1010	7440	7684	7579	34.2148760330578	0	0	0	0	0	0	0.661157024793388	0.495867768595041	0	7.43801652892562	0	0.165289256198347	0	0	0	0	0	0	0	0	0	0	11.900826446281	0	0.661157024793388	0	0	0	0	0	0	0	0.495867768595041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165289256198347	0	0	0	0	0	0	0.165289256198347	0	0	34.7107438016529	0	0	0	0	0	0.330578512396694	0	0	0	0	0	0	0	0	0	0.165289256198347	0	4.46280991735537	0	3.96694214876033	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1021	"AWI"	1021	7598	7889	7766	30.398322851153	0.209643605870021	0	0	0	0	0	0.628930817610063	0.419287211740042	0	9.64360587002096	0	0.209643605870021	0	0	0	0	0	0	0	0	0	0	17.1907756813417	0	0.628930817610063	0	0	0	0	0	0	0.419287211740042	0.419287211740042	0	0	0	0	0	0	0	0	0	0	0.209643605870021	0	0	0	0	0	0	0	0	0	0.209643605870021	0	0	0	0	0	0	0	0	0	27.6729559748428	0.419287211740042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.209643605870021	0	4.82180293501048	0	6.07966457023061	0	0	0	0.209643605870021	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1030	"AWI"	1030	7706	8061	7918	16.7259786476868	0.177935943060498	0	32.5622775800712	0	0	0	0.533807829181495	1.06761565836299	0	11.3879003558719	0	0.177935943060498	0	0	0	0	0	0	0	0	0	0	10.1423487544484	0	1.24555160142349	0	0.177935943060498	0	0	0	0	0	0.177935943060498	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177935943060498	0.177935943060498	0	0	0	0	0	0.177935943060498	0	0	0	0	0	0	0	0	0	19.2170818505338	0.177935943060498	0	0	0.177935943060498	0	0.533807829181495	0	0	0	0	0	0	0	0	0	0	0	3.38078291814947	0	1.60142348754448	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1040	"AWI"	1040	7821	8265	8088	25.9515570934256	0.346020761245675	0	0	0	0	0	0.173010380622837	1.03806228373702	0	12.1107266435986	0	0.173010380622837	0	0	0	0	0	0	0	0	0	0	18.1660899653979	0	0.346020761245675	0	0	0	0	0	0	0	0.69204152249135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.8339100346021	0	0	0	0.346020761245675	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24913494809689	0	6.40138408304498	0	0	0	0.173010380622837	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1050	"AWI"	1050	8000	8386	8232	24.0740740740741	0	0	0	0	0	0	0.231481481481481	1.15740740740741	0	11.5740740740741	0	0	0	0	0	0	0	0	0	0	0	0	18.5185185185185	0	1.15740740740741	0	0	0	0	0	0	0	0.231481481481481	1.85185185185185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.231481481481481	0	0	0	0	0	0	0	0	0	34.0277777777778	0	0	0	0	0	0.231481481481481	0	0	0	0	0	0	0	0	0	0.231481481481481	0	1.62037037037037	0	4.62962962962963	0	0	0	0.231481481481481	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1060	"AWI"	1060	8189	8490	8364	20.8588957055215	0.204498977505113	0	0	0	0	0	0.613496932515337	1.02249488752556	0	10.838445807771	0	0	0	0	0	0	0	0	0	0	0	0	13.2924335378323	0.204498977505113	0.613496932515337	0	0.204498977505113	0	0	0	0	0.204498977505113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.408997955010225	19.0184049079755	0	0	0	0	0	0	0	0	26.1758691206544	0.204498977505113	0	0	0	0	0.204498977505113	0	0	0	0	0	0	0	0	0	0.204498977505113	0	1.6359918200409	0	4.08997955010225	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1070	"AWI"	1070	8339	8603	8486	16.6371681415929	0.176991150442478	0	0	0.176991150442478	0	0	0	0.353982300884956	0	16.6371681415929	0	0	0	0	0	0	0	0	0	0	0	0	24.4247787610619	0	1.5929203539823	0	0	0	0	0	0	0	0	0	0.176991150442478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.0353982300885	0.176991150442478	0	0	0.176991150442478	0	0.176991150442478	0	0	0	0	0	0	0	0	0	0	0	0.707964601769911	0	6.54867256637168	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1080	"AWI"	1080	8475	8739	8612	18.6111111111111	0	0	0	0	0	0	0.555555555555556	1.66666666666667	0	16.6666666666667	0	0	0	0	0	0	0	0	0	0	0	0	23.8888888888889	0	0.555555555555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.8333333333333	0	0	0	0.277777777777778	0	0.277777777777778	0	0	0	0	0	0	0	0	0	0.555555555555556	0	0	0	5.83333333333333	0	0	0	0.277777777777778	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1090	"AWI"	1090	8570	8899	8746	17.0491803278689	0	0	0	0.655737704918033	0	0	0.983606557377049	0.983606557377049	0	13.7704918032787	0	0	0	0	0	0	0	0	0	0	0	0	20.327868852459	0.327868852459016	2.62295081967213	0	0.327868852459016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.327868852459016	0	0	0	0	0	0	0	0	0	0	0	0.327868852459016	0	0	0	0	0	0	0	0	0	30.4918032786885	0	0	0	0.327868852459016	0	0.655737704918033	0	0	0	0	0	0	0	0	0	0.327868852459016	0	0.983606557377049	0	8.19672131147541	0	0	0	1.31147540983607	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1100	"AWI"	1100	8655	9067	8879	22.5130890052356	0.174520069808028	0	0	0	0	0	0.349040139616056	0.698080279232112	0	13.7870855148342	0	0.349040139616056	0	0	0	0	0	0	0	0	0	0	21.2914485165794	0	1.39616055846422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174520069808028	0	0	0	0	0	0	0	0	0	0	0	0.523560209424084	0	0	0	0	0	0	0	0	0	32.6352530541012	0.174520069808028	0	0	0	0	0.349040139616056	0	0	0	0	0	0	0	0	0	0.174520069808028	0	1.04712041884817	0	4.18848167539267	0	0	0	0.174520069808028	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1104	"AWI"	1104	8686	9140	8930	20.911528150134	0	0	0	0	0	0	0.536193029490617	0.536193029490617	0	12.3324396782842	0	0	0	0	0	0	0	0	0	0	0	0	23.5924932975871	0	0.804289544235925	0	0	0	0	0	0	0	0.268096514745308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.536193029490617	0	0	0	0	0	0	0	0	0	33.2439678284182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.536193029490617	0	6.4343163538874	0	0	0	0.268096514745308	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1120	"AWI"	1120	8836	9241	9021	19.7333333333333	0	0	0	0	0	0	0.266666666666667	1.06666666666667	0	18.4	0	0	0	0	0	0	0	0	0	0	0	0	16	0.266666666666667	1.33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.7333333333333	0	0	0	0.266666666666667	0	0.266666666666667	0	0	0	0	0	0	0	0	0	0.266666666666667	0	1.33333333333333	0	4.8	0	0	0	0.266666666666667	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1130	"AWI"	1130	8912	9264	9066	7.62564991334489	0	0	0	0	0	0	0.173310225303293	1.03986135181976	0	22.0103986135182	0	0	0	0	0	0	0	0	0	0	0	0	28.5961871750433	0	1.73310225303293	0	0	0	0	0	0	0	0.173310225303293	0	0	0	0.173310225303293	0	0	0	0	0.173310225303293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.7157712305026	0	0	0	0.173310225303293	0	0.519930675909879	0	0	0	0	0	0	0	0	0	0.173310225303293	0	1.38648180242634	0	4.15944540727903	0	0	0	0.173310225303293	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1140	"AWI"	1140	8975	9315	9112	4.38184663536776	0	0	0	0	0	0	0.156494522691706	1.25195618153365	0	13.9280125195618	0	0	0	0	0	0	0	0	0	0	0	0	23.1611893583725	0.156494522691706	3.44287949921753	0	0	0	0	0	0	0	0.156494522691706	0	0	0	0	0	0	0	0	0	0	0.156494522691706	0	0	0	0	0	0	0	0	0	0	19.2488262910798	0	0	0	0	0	0	0	0	28.6384976525822	0	0	0	0.156494522691706	0	0.469483568075117	0	0	0	0	0	0	0	0	0	0	0	0.938967136150235	0	3.75586854460094	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1150	"AWI"	1150	9011	9383	9150	5.51181102362205	0	0	0	0	0	0	0	1.77165354330709	0	12.7952755905512	0	0	0	0	0	0	0	0	0	0	0	0	31.496062992126	0.196850393700787	2.16535433070866	0	0	0	0	0	0	0.196850393700787	0	0	0	0	0	0	0	0	0	0.196850393700787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.7795275590551	0	0	0	0.393700787401575	0	0.78740157480315	0	0	0	0	0	0	0	0	0	0	0	1.18110236220472	0	4.52755905511811	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1160	"AWI"	1160	9029	9451	9188	1.96629213483146	0.280898876404494	0	0	0.140449438202247	0	0	0.561797752808989	1.82584269662921	0	11.376404494382	0	0	0	0	0	0	0	0	0	0	0	0	38.061797752809	0	2.6685393258427	0	0.140449438202247	0	0	0	0	0	0.140449438202247	0	0	0	0	0	0	0	0	0.140449438202247	0	0.421348314606742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140449438202247	0	0	32.1629213483146	0.140449438202247	0	0	0.702247191011236	0	0.702247191011236	0	0	0	0	0	0	0	0	0	0.702247191011236	0	1.96629213483146	0	5.33707865168539	0	0	0	0.421348314606742	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1170	"AWI"	1170	9042	9532	9224	2.52100840336134	0.168067226890756	0	0	0	0	0	0.168067226890756	1.68067226890756	0	10.0840336134454	0	0.168067226890756	0	0	0	0	0	0	0	0	0	0	26.3865546218487	0	2.18487394957983	0	0	0	0	0	0	0	0	2.6890756302521	0	0	0	0	0	0.168067226890756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8319327731092	0	0	0	0	0	0	0	0	28.5714285714286	0	0	0	0.672268907563025	0	0.168067226890756	0	0	0	0	0	0	0	0	0	0.672268907563025	0	1.17647058823529	0	2.35294117647059	0	0	0	0.336134453781513	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1180	"AWI"	1180	9059	9592	9256	1.53172866520788	0.437636761487965	0	0	0	0	0	0.218818380743982	3.28227571115974	0	13.1291028446389	0	0	0	0	0	0	0	0	0	0	0	0	37.417943107221	0	1.31291028446389	0	0	0	0	0	0	0	0	0	0	0	0	0.218818380743982	0	0	0	0	0	0.218818380743982	0	0	0.437636761487965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.9168490153173	0	0	0	0.218818380743982	0	0.437636761487965	0	0	0	0	0	0	0	0	0	0.656455142231947	0	1.75054704595186	0	4.81400437636762	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1190	"AWI"	1190	9083	9642	9288	0.950118764845606	0.237529691211401	0	0	0	0	0	0.593824228028504	1.30641330166271	0	7.36342042755344	0	0.118764845605701	0	0	0	0	0	0	0	0	0	0	22.3277909738717	0	0.831353919239905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118764845605701	0	0.118764845605701	0	0	0	0	0	0	0	0	0	0	31.4726840855107	0	0	0	0	0	0.118764845605701	0.118764845605701	0	27.6722090261283	0	0	0	0.118764845605701	0	0.356294536817102	0	0	0	0	0	0	0	0	0	0.356294536817102	0	0.950118764845606	0	4.86935866983373	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1200	"AWI"	1200	9098	9695	9318	0.336134453781513	0	0	0	0	0	0	0.336134453781513	1.34453781512605	0	11.9327731092437	0	0	0	0	0	0	0	0	0	0	0	0	24.0336134453782	0	1.00840336134454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168067226890756	0.168067226890756	0	0	0	0	0	0	0	0	0	26.7226890756303	0	0	0	0	0	0	0	0	26.0504201680672	0.336134453781513	0	0	0.168067226890756	0	1.00840336134454	0	0	0	0	0	0	0	0	0	0	0	1.51260504201681	0	4.87394957983193	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1210	"AWI"	1210	9113	9759	9343	0.436681222707424	0.145560407569141	0	0	0.436681222707424	0	0	0.145560407569141	2.32896652110626	0	8.87918486171761	0	0	0	0	0	0	0	0	0	0	0	0	25.3275109170306	0	2.18340611353712	0	0.145560407569141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291120815138282	0	0	0	0	0	0	0	0	0	0	0	0	27.5109170305677	0	0	0	0	0	0	0	0	24.745269286754	0.145560407569141	0	0	0	0	1.16448326055313	0	0	0	0	0	0	0	0	0	0	0	1.16448326055313	0	4.9490538573508	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1220	"AWI"	1220	9123	9833	9369	0.10351966873706	0.31055900621118	0	0	0.10351966873706	0	0	0	2.0703933747412	0	9.62732919254658	0	0	0	0	0	0	0	0	0	0	0.10351966873706	0	14.4927536231884	0	1.0351966873706	0	0	0	0	0	0	0.10351966873706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.6149068322981	0	0	0	0	0	0	0	0	22.0496894409938	0	0	0	0.31055900621118	0	0.5175983436853	0	0	0	0	0	0	0	0	0	0.5175983436853	0	0.62111801242236	0	6.41821946169772	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1230	"AWI"	1230	9136	9919	9393	0.16025641025641	0	0	0	0.16025641025641	0	0	0	2.88461538461538	0	12.5	0	0	0	0	0	0	0	0	0	0	0	0	11.6987179487179	0	2.08333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.75	0	0	0	0	0	0	0	0	18.1089743589744	0	0	0	0.32051282051282	0	0.480769230769231	0	0	0	0	0	0	0	0	0	0.32051282051282	0	1.44230769230769	0	6.08974358974359	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1240	"AWI"	1240	9236	10060	9500	0.277777777777778	0.277777777777778	0	0	0.833333333333333	0	0	0	3.88888888888889	0	25.8333333333333	0	0	0	0	0	0	0	0	0	0	0	0	15.8333333333333	0	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.277777777777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.8333333333333	0.277777777777778	0	0	1.11111111111111	0	1.38888888888889	0	0	0	0	0	0	0	0	0	1.66666666666667	0	1.38888888888889	0	8.61111111111111	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1250	"AWI"	1250	9750	10435	9965	0.099403578528827	0	0	0	0.198807157057654	0	0	0	1.88866799204771	0	14.1153081510934	0	0	0	0	0	0	0	0	0	0	0	0	5.66600397614314	0	1.19284294234592	0	0.198807157057654	0	0	0	0	0	0.099403578528827	0	0	0	0	0	0	0	0	0.099403578528827	0	0.198807157057654	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	21.1729622266402	0	0	0	0.397614314115308	0	0.596421471172962	0	0	0	0	0	0	0	0	0	0.198807157057654	0	0.298210735586481	0	3.57852882703777	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1260	"AWI"	1260	10257	10811	10430	0	0	0	0	0.14367816091954	0	0	0	1.4367816091954	0	14.9425287356322	0	0	0	0	0	0	0	0	0	0	0	0	3.73563218390805	0.28735632183908	1.29310344827586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28735632183908	0	0	0	0	0	0	0	0	0	0	43.9655172413793	0	0	0	0	0	0	0	0	26.4367816091954	0.14367816091954	0	0	0.431034482758621	0	0.862068965517241	0	0	0	0	0	0	0	0	0	0.28735632183908	0	1.29310344827586	0	4.45402298850575	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1268	"AWI"	1268	10660	11117	10803	0.100806451612903	0.201612903225806	0	3.0241935483871	0.403225806451613	0	0	0	1.91532258064516	0	11.5927419354839	0	0	0	0	0	0	0	0	0	0	0	0	5.74596774193548	0	0.907258064516129	0	0.100806451612903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100806451612903	0	0	0	0	0	0	0	0	0	0	0	0.201612903225806	41.4314516129032	0	0	0	0	0	0	0	0	24.8991935483871	0	0	0	0	0	0.907258064516129	0	0	0	0	0	0	0	0	0	0.100806451612903	0	1.20967741935484	0	7.15725806451613	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1270	"AWI"	1270	10762	11194	10896	0	0.78740157480315	0	0	0	0	0	0	1.31233595800525	0	29.9212598425197	0	0	0	0	0	0	0	0	0	0.26246719160105	0.26246719160105	0	1.5748031496063	0.26246719160105	2.36220472440945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5249343832021	0	0.26246719160105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.4068241469816	0	0	0	0.5249343832021	0	1.83727034120735	0	0	0	0	0	0	0	0	0	0.26246719160105	0	1.0498687664042	0	13.3858267716535	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1273	"AWI"	1273	10909	11313	11036	0.303490136570561	0.303490136570561	0	0	0	0	0	0	1.66919575113809	0	11.6843702579666	0	0	0	0	0	0	0	0	0	0	0	0	1.21396054628225	0.303490136570561	0.455235204855842	0	0	0	0	0	0	0	0.151745068285281	0	0	0	0	0	0	0	0	0	0	0.455235204855842	0	0	0	0	0	0	0	0	0	0.151745068285281	48.8619119878604	0	0	0	0	0	0	0	0	21.2443095599393	0.151745068285281	0	0	0.455235204855842	0	0.455235204855842	0	0	0	0	0	0	0	0	0	0.758725341426404	0	1.06221547799697	0	10.3186646433991	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1275	"AWI"	1275	11009	11392	11130	0	0.425531914893617	0	0	0	0	0	0	0.851063829787234	0	13.1914893617021	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141843971631206	1.41843971631206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.283687943262411	0	0.141843971631206	0	0	0	0	0	0	0	0	0	0	49.2198581560284	0	0	0	0	0	0	0	0	26.6666666666667	0	0	0	0	0	0.851063829787234	0	0	0	0	0	0	0	0	0	0.283687943262411	0	0.709219858156028	0	5.81560283687943	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1278	"AWI"	1278	11156	11511	11272	0	0	0	0	0	0	0	0	1.33882595262616	0	17.9196704428424	0	0	0	0	0	0	0	0	0	0	0	0	0.102986611740474	0	1.956745623069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102986611740474	0	0.102986611740474	0	0.102986611740474	0	0	0	0	0	0	0	0	0	0	53.038105046344	0	0	0	0	0	0	0	0	19.3614830072091	0	0	0	0.308959835221421	0	0.82389289392379	0	0	0	0	0	0	0	0	0	0.308959835221421	0	0.720906282183316	0	3.81050463439753	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	1280	"AWI"	1280	11255	11590	11367	0	0.217391304347826	0	0	0.217391304347826	0	0	0	1.95652173913044	0	15.8695652173913	0	0.108695652173913	0	0	0	0	0	0	0	0	0	0	0.217391304347826	0	1.84782608695652	0	0.108695652173913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.434782608695652	0	0.326086956521739	0	0	0.108695652173913	0	0	0	0	0	0	0	44.7826086956522	0	0	0	0	0	0.108695652173913	0.108695652173913	0	25.1086956521739	0	0	0	0.434782608695652	0	1.08695652173913	0	0	0	0	0	0	0	0	0	0.543478260869565	0	0.543478260869565	0	5.76086956521739	0.108695652173913	0	0	0	0
