"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Onagraceae"	"Orchidaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Solanaceae"	"Tamaricaceae"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
23671	40958	"Durchenbergried"	47.77488	8.978824	95	"AWI"	95	1249	1709	1498	1.44628099173554	0.206611570247934	17.7685950413223	0	0	0	0	0.619834710743802	0	0	14.6694214876033	0	0	0	0	0	0	0	0	0	0	0	15.495867768595	3.92561983471074	0	0	0	0	0	16.7355371900826	0	1.65289256198347	0	0	0	0	0.619834710743802	0	0.206611570247934	0	0	0	0	0	0	0	0	0	4.13223140495868	0	0.826446280991736	2.06611570247934	0	0	0	0	0	0	0	17.7685950413223	0	0	0	0	0.206611570247934	0	0	0	0	0	0	0	0	1.65289256198347	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	97.5	"AWI"	97.5	1259.5	1772.5	1525.5	1.29198966408269	0	18.8630490956072	0	0	0	0	0	0	0	17.0542635658915	0	0	0	0	0	0	0	0	0	0	0	6.97674418604651	2.32558139534884	0	0	0	0	0	22.2222222222222	0	3.61757105943152	0	0	0	0	2.84237726098191	0	0.258397932816538	0	0	0	0	0	0	0	0	0	2.58397932816537	0	1.80878552971576	1.55038759689922	0	0	0	0	0	0	0	16.5374677002584	0	0	0	0.258397932816538	0	0	0	0	0	0	0	0	0	1.80878552971576	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	100	"AWI"	100	1287	1799	1553	1.66666666666667	0	22.1428571428571	0	0	0	0	0	0	0	19.5238095238095	0	0	0	0	0	0	0	0	0	0	0	9.28571428571429	4.76190476190476	0	0	0	0	0	14.5238095238095	0	2.38095238095238	0	0	0	0	2.61904761904762	0	0	0.238095238095238	0	0	0	0	0	0	0	0	1.42857142857143	0	2.14285714285714	2.85714285714286	0	0	0	0	0	0	0	14.7619047619048	0	0	0	0.238095238095238	0.714285714285714	0	0	0	0	0	0	0	0	0.476190476190476	0.238095238095238	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	102.5	"AWI"	102.5	1318	1816	1585.5	0.255102040816327	0	20.4081632653061	0	0	0	0	0.255102040816327	0	0	23.2142857142857	0	0	0	0	0.255102040816327	0	0	0	0	0	0	8.41836734693877	6.37755102040816	0	0	0	0	0	16.0714285714286	0	3.31632653061224	0	0	0	0	1.53061224489796	0	0.76530612244898	0	0	0	0	0	0	0	0	0	1.78571428571429	0	0.255102040816327	1.78571428571429	0	0	0	0	0.255102040816327	0	0	13.7755102040816	0	0	0	0.510204081632653	0	0	0	0	0	0	0	0	0	0.76530612244898	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	105	"AWI"	105	1348	1835	1613	1.30718954248366	0	17.4291938997821	0	0	0	0	0.217864923747277	0	0	19.8257080610022	0	0	0	0	0	0	0	0	0	0	0	8.49673202614379	14.5969498910675	0	0	0	0	0	13.0718954248366	0	1.52505446623094	0	0	0	0	1.74291938997821	0	0	0	0	0	0	0	0	0	0	0	1.74291938997821	0	1.96078431372549	3.05010893246187	0	0	0	0	0	0	0	14.161220043573	0	0	0	0	0.217864923747277	0	0	0	0	0	0	0	0	0.65359477124183	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	107.5	"AWI"	107.5	1374	1858	1646	1.03092783505155	0	13.1443298969072	0	0	0	0	0	0	0	16.4948453608247	0	0	0	0	0	0	0	0	0	0	0	7.98969072164948	15.2061855670103	0	0	0	0	0	14.6907216494845	0	3.60824742268041	0	0	0	0	0.77319587628866	0	0	0.257731958762887	0	0	0	0	0	0	0	0	2.06185567010309	0	1.28865979381443	2.57731958762887	0	0	0	0	0	0	0	17.7835051546392	0	0	0	0.515463917525773	1.03092783505155	0	0	0	0	0	0	0	0.257731958762887	1.03092783505155	0	0	0.257731958762887
23671	40958	"Durchenbergried"	47.77488	8.978824	110	"AWI"	110	1384	1886	1675	2.17917675544794	0	15.7384987893462	0.242130750605327	0	0	0	0	0	0	14.043583535109	0	0	0	0	0	0	0	0	0	0	0	7.26392251815981	20.8232445520581	0	0	0	0	0	10.1694915254237	0	2.42130750605327	0	0	0	0	0.484261501210654	0	0	0	0	0	0	0	0	0	0	0	1.21065375302663	0	1.93704600484262	3.38983050847458	0	0	3.38983050847458	0	0	0	0	15.9806295399516	0	0	0	0	0	0	0	0	0	0	0	0	0	0.726392251815981	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	112.5	"AWI"	112.5	1408	1922	1703.5	1.27551020408163	0	13.0102040816327	0	0	0	0	0	0	0	8.16326530612245	0	0	0	0	0	0	0	0.255102040816327	0	0	0	8.6734693877551	13.7755102040816	0	0	0	0	0	14.7959183673469	0	2.29591836734694	0	0	0	0	1.78571428571429	0	0	0.255102040816327	0	0	0	0	0.255102040816327	0	0	0	3.57142857142857	0	2.80612244897959	5.86734693877551	0	0	0	0	0	0	0	19.8979591836735	0	0	0.255102040816327	0	1.53061224489796	0.255102040816327	0	0	0	0	0	0	0.255102040816327	0.76530612244898	0	0.255102040816327	0
23671	40958	"Durchenbergried"	47.77488	8.978824	115	"AWI"	115	1477	1932	1726	0	0	17.379679144385	0	0	0	0	0.267379679144385	0	0	9.62566844919786	0	0	0	0	0.267379679144385	0	0	0	0	0	0	12.8342245989305	8.55614973262032	0	0	0	0	0	12.5668449197861	0	4.01069518716578	0	0	0	0	4.01069518716578	0	0	0.53475935828877	0	0	0	0	0	0	0	0	0	0	2.40641711229947	5.3475935828877	0	0	0	0	0	0	0	16.3101604278075	0	0	0	0.802139037433155	1.33689839572193	0.802139037433155	0	0	0	0	0.802139037433155	0	0	0.802139037433155	1.06951871657754	0	0.267379679144385
23671	40958	"Durchenbergried"	47.77488	8.978824	117.5	"AWI"	117.5	1548.5	1940.5	1747	1	0	19.75	0	0	0	0	0.75	0	0	7	0	0	0	0.25	0.25	0	0	0.25	0	0	0	12	10.5	0	0	0	0	0	9.75	0	1.25	0	0.25	0	0	4.5	0	0	0.25	0	0	0	0	0	0	0	0	1	0	1.25	5.25	0	0	0	0	0	0	0	22.75	0	0	0	0.25	0.75	0	0	0	0	0	0	0	0	0.75	0.25	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	120	"AWI"	120	1604	1949	1770	2.35602094240838	0	17.8010471204188	0	0	0	0	0.523560209424084	0	0	10.7329842931937	0	0	0	0	0	0	0	0	0	0	0	9.16230366492147	4.45026178010471	0	0	0	0	0	11.2565445026178	0	0.523560209424084	0	0	0	0	2.35602094240838	0	0	0.523560209424084	0	0	0	0	0	0	0	0	1.04712041884817	0	1.83246073298429	4.45026178010471	0	0	0	0	0.261780104712042	0	0	30.3664921465969	0	0	0	0.261780104712042	0	0	0	0	0	0	0.261780104712042	0	0	1.57068062827225	0.261780104712042	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	122.5	"AWI"	122.5	1631	1963	1797	2.02702702702703	0	23.6486486486486	0	0	0	0	0.45045045045045	0	0	22.0720720720721	0	0	0	0	0	0	0	0	0	0	0	6.98198198198198	8.78378378378378	0.225225225225225	0	0	0	0	8.33333333333333	0	2.47747747747748	0	0	0	0	2.25225225225225	0	0.225225225225225	0	0	0	0	0	0	0	0	0	0.225225225225225	0	0.900900900900901	2.47747747747748	0	0	0	0	0	0	0	18.2432432432432	0	0	0	0	0.45045045045045	0	0	0	0	0	0	0	0	0.225225225225225	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	125	"AWI"	125	1646	1979	1827	1.49892933618844	0.214132762312634	23.7687366167024	0	0	0	0	0	0	0	18.4154175588865	0	0	0	0	0.214132762312634	0	0	0	0	0	0	8.35117773019272	8.77944325481799	0	0	0	0	0	10.7066381156317	0	1.2847965738758	0	0	0	0	4.92505353319058	0	0	0.428265524625268	0	0	0	0	0	0	0	0	0	0	1.71306209850107	3.64025695931478	0	0	0	0	0	0	0	13.4903640256959	0	0	0	0.214132762312634	1.2847965738758	0	0	0	0	0	0	0	0.214132762312634	0.856531049250535	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	127.5	"AWI"	127.5	1670	2001	1853	3.32594235033259	0.221729490022173	21.7294900221729	0	0	0	0	0.221729490022173	0	0	8.2039911308204	0	0	0	0	0	0	0	0	0	0	0	13.0820399113082	12.6385809312639	0	0	0	0	0	10.6430155210643	0	0	0	0	0	0	4.43458980044346	0	0.221729490022173	0.443458980044346	0	0	0	0	0	0	0	0	0.665188470066519	0	2.21729490022173	3.76940133037694	0	0	0	0	0	0	0	15.5210643015521	0	0	0	0.221729490022173	1.55210643015521	0	0	0	0	0	0	0	0.221729490022173	0.443458980044346	0.221729490022173	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	130	"AWI"	130	1700	2026	1876	3.00751879699248	0	16.7919799498747	0	0	0	0	0.50125313283208	0	0	6.265664160401	0	0	0	0	0	0	0	0	0	0	0	13.7844611528822	7.01754385964912	0	0	0	0	0	9.02255639097744	0	1.2531328320802	0	0	0	0	5.0125313283208	0	0	0.75187969924812	0	0	0	0	0	0	0	0	0.75187969924812	0	2.75689223057644	3.25814536340852	0	0	0	0	0	0	0	27.8195488721804	0	0	0.25062656641604	0.50125313283208	0.25062656641604	0	0	0	0	0	0.25062656641604	0	0	0.75187969924812	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	132	"AWI"	132	1714	2043	1894	3.01507537688442	0	10.0502512562814	0	0	0	0	0.251256281407035	0	0	6.28140703517588	0	0	0	0	0	0	0	0.251256281407035	0	0	0	3.26633165829146	8.79396984924623	0	0	0	0	0	13.3165829145729	0	0.251256281407035	0	0	0	0	0.251256281407035	0	0	1.75879396984925	0	0	0	0	0	0	0	0	1.00502512562814	0	2.01005025125628	2.51256281407035	0	0	0	0	0	0	0	44.7236180904523	0	0	0.251256281407035	0.251256281407035	1.25628140703518	0	0	0	0	0	0	0	0.50251256281407	0	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	137	"AWI"	137	1748	2112	1936	7.21311475409836	0	8.85245901639344	0.327868852459016	0	0	0	0	0	0	5.24590163934426	0	0	0	0	0.327868852459016	0	0	0	0	0	0	4.91803278688525	9.50819672131147	0	0	0	0	0	3.27868852459016	0	4.91803278688525	0	0	0	0	3.60655737704918	0	1.31147540983607	1.31147540983607	0	0	0	0	0	0	0	0	0	0	1.31147540983607	0.983606557377049	0	0	0	0	0	0	0	44.9180327868852	0	0	0.327868852459016	0.327868852459016	0.327868852459016	0.327868852459016	0	0	0	0	0	0	0.327868852459016	0	0.327868852459016	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	140	"AWI"	140	1761	2154	1964	3.30788804071247	0	11.9592875318066	0.254452926208651	0	0	1.01781170483461	0.254452926208651	0	0	16.030534351145	0	0	0	0	0	0	0	0	0	0	0	4.58015267175572	16.793893129771	0	0	0	0	0	10.4325699745547	0	0.508905852417303	0	0	0	0	3.05343511450382	0	0	0.763358778625954	0	0	0	0	0	0	0	0	0.254452926208651	0	1.78117048346056	4.83460559796438	0	0	0	0	0.254452926208651	0	0	17.3027989821883	0	0	0	0.508905852417303	0.763358778625954	0	0	0	0	0	0	0	0	5.08905852417303	0.254452926208651	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	142.5	"AWI"	142.5	1791	2167	1985	1.20481927710843	0	6.74698795180723	0.240963855421687	0	0	0	0.240963855421687	0	0	7.46987951807229	0	0	0	0	0	0	0	0	0	0	0	6.74698795180723	7.46987951807229	0	0	0	0	0	10.1204819277108	0	0.240963855421687	0	0	0	0	1.44578313253012	0	0	0.481927710843374	0	0	0	0	0	0	0	0	0.72289156626506	0	1.44578313253012	3.6144578313253	0	0	8.43373493975904	0	0	0	0.240963855421687	40.7228915662651	0	0	0	0.481927710843374	0.72289156626506	0	0	0	0	0	0	0	0.481927710843374	0.72289156626506	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	145	"AWI"	145	1814	2182	2004	1.84331797235023	0.230414746543779	8.06451612903226	0	0	0	0	0.230414746543779	0	0	5.29953917050691	0	0	0	0	0.230414746543779	0	0	0	0	0	0	10.1382488479263	3.68663594470046	0	0	0	0	0	11.2903225806452	0	0.230414746543779	0	0	0	0	2.30414746543779	0	0	0.921658986175115	0	0	0	0	0	0	0	0	0.230414746543779	0	1.15207373271889	4.60829493087558	0	0	0	0	0	0	0	48.6175115207373	0	0	0	0	0	0	0	0	0	0	0	0	0	0.921658986175115	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	147.5	"AWI"	147.5	1831	2200	2030	1.13636363636364	0	14.7727272727273	0	0	0	0	0.568181818181818	0	0	12.7840909090909	0	0.284090909090909	0	0	0.284090909090909	0	0	0	0	0	0	7.67045454545455	9.09090909090909	0	0	0	0	0	9.09090909090909	0	3.40909090909091	0	0	0	0	1.70454545454545	0	0	0.568181818181818	0	0	0	0	0	0	0	0	0.284090909090909	0	0	2.84090909090909	0	0	0	0	0	0	0	33.5227272727273	0	0	0	0.284090909090909	0.568181818181818	0	0	0	0	0	0	0	0	0.284090909090909	0.568181818181818	0.284090909090909	0
23671	40958	"Durchenbergried"	47.77488	8.978824	150	"AWI"	150	1847	2219	2053	1.96078431372549	0.490196078431373	17.156862745098	0	0	0	0	0.735294117647059	0	0	19.1176470588235	0	0.245098039215686	0	0	0.490196078431373	0	0	0	0	0	0	5.88235294117647	11.5196078431373	0	0	0	0	0	7.84313725490196	0	0.490196078431373	0	0	0	0	2.69607843137255	0	0	1.22549019607843	0	0	0	0	0	0	0	0	2.94117647058824	0	1.47058823529412	4.16666666666667	0	0	0	0	0.245098039215686	0	0	19.1176470588235	0	0	0	0	0.980392156862745	0	0	0	0	0	0	0	0	0.980392156862745	0.245098039215686	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	152.5	"AWI"	152.5	1855	2244.5	2077.5	0.515463917525773	0	7.21649484536082	0	0	0	0	0.515463917525773	0	0	9.5360824742268	0	0	0	0	0.77319587628866	0	0	0	0	0	0	6.18556701030928	17.2680412371134	0	0	0	0	0	8.50515463917526	0	0.515463917525773	0	0	0	0	1.54639175257732	0	0.257731958762887	2.83505154639175	0	0	0	0	0	0	0	0	2.57731958762887	0	1.28865979381443	6.44329896907216	0	0	12.3711340206186	0	0	0	0	19.5876288659794	0	0	0	0.515463917525773	1.28865979381443	0	0	0	0	0	0	0	0	0	0.257731958762887	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	155	"AWI"	155	1884	2262	2100	2.4	0	17.3333333333333	0.266666666666667	0	0	0.533333333333333	0.266666666666667	0	0	17.0666666666667	0	0.266666666666667	0	0	0	0	0	0	0	0	0	4.26666666666667	6.66666666666667	0	0	0	0	0	9.06666666666667	0	1.86666666666667	0	0	0	0	2.66666666666667	0	0	0.533333333333333	0	0	0	0	0	0	0	0	0.8	0	0.533333333333333	4.26666666666667	0	0	0	0	0	0	0	29.8666666666667	0	0	0.266666666666667	0.266666666666667	0	0	0	0	0	0	0	0	0	0.8	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	157.5	"AWI"	157.5	1929.5	2271.5	2120	0.255102040816327	0.255102040816327	14.5408163265306	0	0	0	0	0.255102040816327	0	0	17.0918367346939	0	0.510204081632653	0	0	0.510204081632653	0	0	0	0	0	0	10.7142857142857	5.35714285714286	0	0	0	0	0	9.43877551020408	0	0.510204081632653	0	0	0	0	0.510204081632653	0	0	1.78571428571429	0	0	0	0	0	0	0	0	0.255102040816327	0	1.27551020408163	6.12244897959184	0	0	0	0	0	0	0	29.3367346938776	0	0	0	0.510204081632653	0.255102040816327	0	0	0	0	0	0	0	0	0.510204081632653	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	160	"AWI"	160	1962	2285	2139	2.12201591511936	0	13.262599469496	0	0	0	0	1.06100795755968	0	0	25.9946949602122	0	0	0	0	0	0	0	0	0	0	0	9.28381962864722	11.1405835543767	0	0	0	0	0	9.54907161803713	0	0.26525198938992	0	0	0	0	4.50928381962865	0	0	0.530503978779841	0	0	0	0	0	0	0	0	0.26525198938992	0	2.6525198938992	8.48806366047745	0	0	0	0	0	0	0	9.54907161803713	0	0	0	0	0.530503978779841	0	0	0	0	0	0.26525198938992	0	0	0.530503978779841	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	162.5	"AWI"	162.5	1992.5	2299.5	2162	1.30151843817787	0	17.1366594360087	0	0	0	0	0	0	0	38.3947939262473	0	0	0	0	0	0	0	0	0	0	0	7.59219088937093	4.77223427331887	0	0	0	0	0	6.941431670282	0	0.650759219088937	0	0	0	0	1.95227765726681	0	0	0.650759219088937	0	0	0	0	0	0	0	0	0	0	0.216919739696312	4.33839479392625	0	0	0	0	0.216919739696312	0	0.216919739696312	13.0151843817787	0	0	0.433839479392625	0.867678958785249	1.08459869848156	0	0	0	0	0	0	0	0	0.216919739696312	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	165	"AWI"	165	2012	2317	2186	2.04081632653061	0	11.7913832199546	0	0	0	0	0.453514739229025	0	0	21.7687074829932	0	0	0	0	0.226757369614512	0	0	0	0	0	0	9.75056689342404	18.3673469387755	0	0	0	0	0	6.80272108843537	0	0.680272108843537	0	0	0	0	5.21541950113379	0	0	1.36054421768707	0	0	0	0	0	0	0	0	0	0	0.90702947845805	4.08163265306122	0	0	0	0	0	0	0	14.0589569160998	0	0	0	0.226757369614512	2.04081632653061	0	0	0	0	0	0.226757369614512	0	0	0	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	167.5	"AWI"	167.5	2035	2346	2211	5.33333333333333	0.333333333333333	11.6666666666667	0.333333333333333	0	0	0	0.666666666666667	0	0	13	0	0	0	0	0	0	0	0	0	0	0	9	14	0	0	0	0	0	9.66666666666667	0	1.33333333333333	0	0	0	0	1	0	0	1.33333333333333	0	0	0	0	0	0	0	0	0	0	2.33333333333333	4	0	0	0	0	0	0	0	23.3333333333333	0	0	0	1	1.33333333333333	0	0	0	0	0	0	0	0	0.333333333333333	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	170	"AWI"	170	2065	2360	2233	6.12244897959184	0	6.80272108843537	0	0	0	0	0.680272108843537	0	0	1.36054421768707	0	0	0	0	0.680272108843537	0	0	0	0	0	0	2.72108843537415	19.047619047619	0	0	0	0	0	14.9659863945578	0	3.40136054421769	0	0	0	0	0.680272108843537	0	0	3.40136054421769	0	0	0	0	0	0	0	0	1.36054421768707	0	2.04081632653061	6.12244897959184	0	0	0	0	0	0	0	28.5714285714286	0	0	0	0.680272108843537	0.680272108843537	0	0	0	0	0	0	0	0	0.680272108843537	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	172.5	"AWI"	172.5	2089.5	2376	2253	3.46820809248555	0	5.49132947976879	0	0	0	0	0.578034682080925	0	0	5.49132947976879	0	0	0	0	0.289017341040462	0	0	0	0	0	0	4.04624277456647	17.9190751445087	0	0	0	0	0	8.09248554913295	0	0.289017341040462	0	0	0	0	1.44508670520231	0	0	0.578034682080925	0	0	0	0	0	0	0	0	0	0	0.867052023121387	3.17919075144509	0	0	0	0	0	0	0	44.5086705202312	0	0	0.867052023121387	0.578034682080925	0.578034682080925	0.289017341040462	0	0	0	0	0.289017341040462	0	0	0.289017341040462	0.867052023121387	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	175	"AWI"	175	2111	2395	2272	3.17460317460317	0.264550264550265	3.7037037037037	0	0	0	0	0.793650793650794	0	0	3.43915343915344	0	0	0	0	0	0	0	0	0	0	0	5.02645502645503	21.957671957672	0	0	0	0	0	6.87830687830688	0	0.264550264550265	0	0	0	0	7.14285714285714	0	0	0.264550264550265	0	0	0	0	0	0	0	0	0	0	1.05820105820106	3.43915343915344	0	0	0	0	0.793650793650794	0	0	39.9470899470899	0	0	0.264550264550265	0.793650793650794	0.264550264550265	0	0	0	0	0	0	0	0	0.529100529100529	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	177.5	"AWI"	177.5	2129.5	2422.5	2292	4.3360433604336	0	7.58807588075881	0	0	0	0	1.3550135501355	0	0	6.23306233062331	0	0	0	0	0	0	0	0	0	0	0	6.23306233062331	9.21409214092141	0	0	0	0	0	11.9241192411924	0	1.0840108401084	0	0	0	0.5420054200542	0.2710027100271	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1680216802168	0.5420054200542	0	0	0	0	0	0	0	47.1544715447154	0	0	0	0	0	0	0	0	0	0	0	0.2710027100271	0.5420054200542	0.5420054200542	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	180	"AWI"	180	2147	2453	2311	4.37158469945355	0	9.01639344262295	0.273224043715847	0	0	0	0.819672131147541	0	0	9.83606557377049	0	0.273224043715847	0	0	0	0	0	0	0	0	0	5.73770491803279	13.6612021857924	0	0	0	0	0	14.207650273224	0	1.36612021857923	0	0	0	0	3.55191256830601	0	0	0.273224043715847	0	0	0	0	0	0	0	0	0	0	2.18579234972678	4.6448087431694	0	0	0	0	0	0	0	27.3224043715847	0	0	0	0	0.273224043715847	0	0	0	0	0	0	0	0	2.18579234972678	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	182.5	"AWI"	182.5	2162.5	2484	2330.5	3.23383084577114	0	14.9253731343284	0.497512437810945	0	0	0	0.746268656716418	0	0	17.6616915422886	0	0	0	0	0.497512437810945	0	0	0	0	0	0	7.71144278606965	3.73134328358209	0.248756218905473	0	0	0	0	12.1890547263682	0	1.24378109452736	0	0	0	0	0.746268656716418	0	0	0	0	0	0	0	0	0	0	0	0	0	0.746268656716418	3.73134328358209	0	0	0	0	0	0	0	28.8557213930348	0	0	0.497512437810945	0.497512437810945	0.995024875621891	0	0	0	0	0	0	0	0	0.995024875621891	0.248756218905473	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	185	"AWI"	185	2205	2501	2350	2.35602094240838	0	20.1570680628272	0	0	0	0	0.523560209424084	0	0	17.2774869109948	0	0	0	0	0.523560209424084	0	0	0	0	0	0	6.282722513089	5.75916230366492	0	0	0	0	0	15.1832460732984	0	0.523560209424084	0	0	0	0	4.18848167539267	0	0	0.261780104712042	0	0	0	0	0	0	0	0	3.40314136125654	0	1.57068062827225	2.35602094240838	0	0	0	0	0	0	0	17.0157068062827	0	0	0.261780104712042	0	0	0	0	0	0	0	0.261780104712042	0	0	2.09424083769634	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	187.5	"AWI"	187.5	2249	2513	2372	2.22222222222222	0.222222222222222	17.3333333333333	0.222222222222222	0	0	0	0.444444444444444	0	0	16.8888888888889	0	0	0	0	0	0	0	0	0	0	0	6.44444444444444	24.6666666666667	0	0	0	0	0	8	0	1.55555555555556	0	0	0	0	1.55555555555556	0	0	0.444444444444444	0	0	0	0	0	0	0	0	0.222222222222222	0	0.222222222222222	2.88888888888889	0	0	0	0	0	0	0	14.4444444444444	0	0	0	0.444444444444444	0.444444444444444	0.222222222222222	0	0	0	0	0	0	0	0.888888888888889	0.222222222222222	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	190	"AWI"	190	2285	2538	2393	4.35897435897436	0	14.8717948717949	0	0	0	0	0.512820512820513	0	0	10	0	0	0	0	0	0	0	0	0	0	0	5.8974358974359	26.1538461538462	0	0	0	0	0	12.8205128205128	0	1.02564102564103	0	0	0	0	3.58974358974359	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53846153846154	4.87179487179487	0	0	0	0	0.512820512820513	0	0	11.025641025641	0	0	0	0	0.512820512820513	0	0	0	0	0	0	0	0.256410256410256	2.05128205128205	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	192.5	"AWI"	192.5	2320.5	2563.5	2416.5	1.92307692307692	0	12.3626373626374	0.274725274725275	0	0	0	0	0	0	20.6043956043956	0	0	0	0	0.824175824175824	0	0	0	0	0	0	8.24175824175824	18.956043956044	0	0	0	0	0	13.4615384615385	0	1.0989010989011	0	0	0	0	1.0989010989011	0	0	0.274725274725275	0	0	0	0	0	0	0	0	0	0	1.64835164835165	1.92307692307692	0	0	0	0	0.274725274725275	0	0	14.5604395604396	0	0	0.274725274725275	0.274725274725275	1.0989010989011	0	0	0	0	0	0	0	0	0.549450549450549	0.274725274725275	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	195	"AWI"	195	2348	2593	2440	4	0	16.7058823529412	0	0	0	0	0.235294117647059	0	0	15.0588235294118	0	0.235294117647059	0	0	0	0	0	0	0.235294117647059	0	0	10.3529411764706	14.3529411764706	0	0	0	0	0	13.4117647058824	0	2.11764705882353	0	0	0	0	1.88235294117647	0	0	0.470588235294118	0	0	0	0	0	0	0	0	0	0	1.88235294117647	2.58823529411765	0	0	0	0	0	0	0	13.4117647058824	0	0	0.470588235294118	0	2.11764705882353	0	0	0	0	0	0	0	0	0.470588235294118	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	197.5	"AWI"	197.5	2366	2615.5	2459	3.49344978165939	0	17.2489082969432	0	0	0	0	0.436681222707424	0	0	18.5589519650655	0	0	0	0	0	0	0	0	0	0	0	14.8471615720524	6.55021834061135	0	0	0	0	0	12.0087336244541	0	1.52838427947598	0	0	0	0	2.83842794759825	0	0	0	0	0	0	0	0	0	0	0	0.655021834061135	0	1.96506550218341	2.18340611353712	0	0	0	0	0	0	0	15.0655021834061	0	0	0.436681222707424	0	1.31004366812227	0.218340611353712	0	0	0	0	0	0	0.218340611353712	0.436681222707424	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	200	"AWI"	200	2380	2629	2475	8.10810810810811	0	17.8378378378378	0.540540540540541	0	0	0	1.08108108108108	0	0	7.2972972972973	0	0	0	0	0	0	0	0	0	0	0	9.45945945945946	12.972972972973	0	0	0	0	0	17.2972972972973	0	1.89189189189189	0	0	0	0	4.32432432432432	0	0	0.27027027027027	0	0	0	0	0	0	0	0	0.27027027027027	0	3.24324324324324	5.13513513513514	0	0	0	0	1.08108108108108	0	0	8.10810810810811	0	0	0	0.27027027027027	0.27027027027027	0	0	0	0	0	0	0	0	0.540540540540541	0	0	0
