"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Celastraceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Grossulariaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
23673	40963	"Moossee"	47.02139	7.48381	570.1	"AWI"	570.1	4594.7	4764.3	4685.3	2.67489711934156	0	25.1028806584362	0	0	0	0.205761316872428	0.205761316872428	0	0	10.082304526749	0	0	0	0	0	0	0	0	16.6666666666667	0	1.23456790123457	0	0	0	0	22.2222222222222	0	7.61316872427984	0	0	0	0	0	0.823045267489712	0	0	0	0	0	0	0	0	0	0	0	0.617283950617284	0	0	0	0	0	0	0	8.43621399176955	0	0	0	0	0	0	0.617283950617284	0	0	0	0	0.205761316872428	0.411522633744856	0	0.617283950617284	1.64609053497942	0.411522633744856	0	0.205761316872428
23673	40963	"Moossee"	47.02139	7.48381	570.65	"AWI"	570.65	4604.05	4776.95	4697.95	1.98019801980198	0.396039603960396	26.3366336633663	0	0	0	0	0.198019801980198	0	0	13.2673267326733	0	0	0	0.396039603960396	0	0	0	0	19.009900990099	0	0.99009900990099	0	0	0.198019801980198	0	17.2277227722772	0	8.51485148514852	0	0	0	0	0	0.792079207920792	0	0	0	0	0	0	0	0	0	0	0	0.792079207920792	0	0	0	0	0.198019801980198	0	0	7.52475247524752	0	0	0.198019801980198	0	0	0	0.198019801980198	0	0	0	0	0.198019801980198	0.396039603960396	0	0	1.18811881188119	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	571.25	"AWI"	571.25	4614.75	4789.5	4710.25	3.18302387267904	0.26525198938992	0	0	0	0	0	0.795755968169761	0	0	15.9151193633952	0	0	0	0	0	0	0	0	23.342175066313	0	1.85676392572944	0	0	0	0	27.3209549071618	0	12.7320954907162	0	0	0	0	0	1.06100795755968	0	0	0	0	0	0	0	0	0	0	0	0.795755968169761	0	0	0	0	0	0	0	10.079575596817	0	0	0.530503978779841	0	0	0.26525198938992	0.26525198938992	0	0	0	0	0	0	0	0.530503978779841	0.26525198938992	0.530503978779841	0.26525198938992	0
23673	40963	"Moossee"	47.02139	7.48381	572	"AWI"	572	4629	4803	4723	2.19378427787934	0	23.9488117001828	0	0	0	0	0.36563071297989	0	0	15.7221206581353	0	0	0	0	0	0	0	0	19.7440585009141	0	0.731261425959781	0	0	0	0	11.8829981718464	0.182815356489945	11.1517367458867	0	0	0	0	0	1.64533820840951	0	0	0	0	0	0	0	0	0	0	0	0.914076782449726	0	0	0	0	0.36563071297989	0	0	8.22669104204753	0	0	0	0	0	0	0.182815356489945	0	0	0	0	0	0.36563071297989	0	1.82815356489945	0.182815356489945	0.36563071297989	0	0
23673	40963	"Moossee"	47.02139	7.48381	572.65	"AWI"	572.65	4638.75	4808.85	4734.7	2.91970802919708	0	0	0	0	0	0	0	0	0	30.4136253041363	0	0	0	0	0	0	0	0	24.330900243309	0	1.70316301703163	0	0	0	0	15.0851581508516	0	9.7323600973236	0	0	0.24330900243309	0	0	0.97323600973236	0	0	0	0	0	0	0	0	0	0	0	1.21654501216545	0	0	0	0	0.24330900243309	0	0	11.1922141119221	0	0	0.48661800486618	0	0	0	0	0	0	0	0	0	0.24330900243309	0	0.72992700729927	0.48661800486618	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	573.15	"AWI"	573.15	4645.95	4813.8	4743.85	3.03030303030303	0	0	0	0	0	0	0	0	0	23.7373737373737	0.505050505050505	0	0	0	0	0	0	0	29.2929292929293	0.252525252525253	0.757575757575758	0	0	0	0	16.4141414141414	0	8.58585858585858	0	0	0	0	0	1.01010101010101	0	0	0	0	0	0	0	0	0.252525252525253	0	0	0.252525252525253	0	0	0	0	0.252525252525253	0	0	13.1313131313131	0	0	0	0	0	0	0.252525252525253	0	0	0	0	0.252525252525253	0	0	1.01010101010101	1.01010101010101	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	573.6	"AWI"	573.6	4651.8	4819.2	4752.4	3.05010893246187	0.217864923747277	0	0	0	0	0	0	0	0	31.8082788671024	0.217864923747277	0	0	0.217864923747277	0	0	0	0	24.400871459695	0	1.30718954248366	0	0	0	0	14.5969498910675	0	8.06100217864924	0	0	0	0	0	1.08932461873638	0	0	0	0	0	0.217864923747277	0	0	0	0	0	0.217864923747277	0	0	0	0	0	0	0	11.5468409586057	0	0	0.217864923747277	0	0	0	0	0	0	0	0	0.217864923747277	0.65359477124183	0	1.08932461873638	0.871459694989107	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	574.05	"AWI"	574.05	4658.05	4824.3	4760.85	2.4390243902439	0.203252032520325	29.2682926829268	0	0	0	0	0	0	0	25.609756097561	0	0	0	0	0	0	0	0	18.6991869918699	0	0.813008130081301	0	0	0	0	7.52032520325203	0.40650406504065	5.89430894308943	0	0	0	0	0	0.203252032520325	0	0	0	0	0	0	0	0	0	0	0	0.203252032520325	0	0	0	0	0	0	0	6.30081300813008	0	0	0	0	0	0	1.21951219512195	0	0	0	0	0	0.40650406504065	0	0.40650406504065	0.40650406504065	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	574.6	"AWI"	574.6	4669.6	4827.6	4770.2	1.36986301369863	0.273972602739726	0	0	0	0	0	0.273972602739726	0	0	37.2602739726027	0	0	0	0	0	0	0	0	29.8630136986301	0	2.19178082191781	0	0	0	0	6.57534246575342	0.547945205479452	5.47945205479452	0	0	0	0	0	0.547945205479452	0	0	0	0	0	0	0	0	0	0	0	1.0958904109589	0	0	0	0	0.273972602739726	0	0	11.5068493150685	0	0	0	0	0	0	1.0958904109589	0	0	0	0	0	0	0	1.0958904109589	0.547945205479452	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	575.2	"AWI"	575.2	4681.4	4832	4780.6	2.63852242744063	0	0	0	0	0	0.263852242744063	0.263852242744063	0	0	34.5646437994723	0	0	0	0.263852242744063	0	0	0	0	28.7598944591029	0.263852242744063	1.05540897097625	0	0	0.263852242744063	0	12.9287598944591	0.263852242744063	5.27704485488127	0	0	0.263852242744063	0	0	0.79155672823219	0	0	0	0	0	0	0	0	0	0	0	0.527704485488127	0	0	0	0	0.527704485488127	0	0	8.70712401055409	0	0	0	0	0	0	0.527704485488127	0	0	0	0	0	0.263852242744063	0	0.263852242744063	1.31926121372032	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	575.7	"AWI"	575.7	4689.9	4837	4789.6	2.81329923273657	0	0	0	0	0	0	0.255754475703325	0	0	32.4808184143223	0	0	0	0	0	0	0	0	31.7135549872123	0	1.53452685421995	0	0	0	0	9.71867007672634	0.255754475703325	7.41687979539642	0	0	0	0	0	1.27877237851662	0	0	0	0	0	0	0	0	0	0	0	1.27877237851662	0	0	0	0	0.255754475703325	0	0	7.92838874680307	0	0	0.255754475703325	0	0	0	0.767263427109974	0	0	0	0	0	0.255754475703325	0	0.51150895140665	1.27877237851662	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	576.15	"AWI"	576.15	4697.4	4841.8	4797.7	2.64423076923077	0.240384615384615	0	0.240384615384615	0	0	0	0.240384615384615	0	0	29.8076923076923	0	0	0	0	0	0	0	0	31.4903846153846	0	0.721153846153846	0	0	0	0	10.5769230769231	0	9.13461538461538	0	0	0	0	0	1.20192307692308	0	0	0	0	0	0	0	0	0	0	0	0.961538461538462	0	0	0	0	0.480769230769231	0	0	7.93269230769231	0	0	0.240384615384615	0	0	0	0.480769230769231	0	0	0	0	0.240384615384615	0.721153846153846	0	1.20192307692308	1.20192307692308	0.240384615384615	0	0
23673	40963	"Moossee"	47.02139	7.48381	576.65	"AWI"	576.65	4705.4	4847.8	4806.7	4.1343669250646	0.516795865633075	0	0	0	0	0	0	0	0	29.9741602067183	0	0	0	0	0	0	0	0	24.031007751938	0.258397932816538	2.0671834625323	0	0	0	0	9.81912144702842	0	10.3359173126615	0	0	0	0	0	2.58397932816537	0	0	0	0	0	0	0	0	0	0	0	1.29198966408269	0	0	0	0	0.775193798449612	0	0	11.3695090439276	0	0	0	0	0	0	1.03359173126615	0	0	0	0	0	0	0	0.258397932816538	0.775193798449612	0.258397932816538	0.516795865633075	0
23673	40963	"Moossee"	47.02139	7.48381	577.15	"AWI"	577.15	4713.55	4853.2	4815.4	3.91061452513966	0.279329608938547	0	0	0	0	0.279329608938547	0.279329608938547	0	0	22.9050279329609	0	0	0	0.279329608938547	0	0	0	0	40.2234636871508	0	1.95530726256983	0	0	0	0	6.42458100558659	0	5.02793296089385	0	0	0	0	0	1.67597765363128	0	0	0	0	0	0	0	0	0	0	0	0.558659217877095	0	0	0	0	0	0	0	12.2905027932961	0	0	0.279329608938547	0	0	0	0.558659217877095	0	0	0	0	0.279329608938547	0.558659217877095	0	0.558659217877095	1.67597765363128	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	577.6	"AWI"	577.6	4721.2	4856.8	4822.6	1.79640718562874	0	28.1437125748503	0	0	0	0	0	0	0	16.3672654690619	0	0	0	0.199600798403194	0	0	0	0	29.7405189620758	0.199600798403194	0.598802395209581	0	0.199600798403194	0	0	6.187624750499	0	5.18962075848303	0	0	0.199600798403194	0	0	1.19760479041916	0	0	0	0	0	0	0	0	0	0	0	0.798403193612774	0	0	0	0	0	0	0	5.58882235528942	0	0	0	0	0	0.199600798403194	0.598802395209581	0	0	0	0	0	0.399201596806387	0	0.598802395209581	1.59680638722555	0.199600798403194	0	0
23673	40963	"Moossee"	47.02139	7.48381	578.05	"AWI"	578.05	4728.7	4861.1	4829.9	1.64609053497942	0.205761316872428	24.8971193415638	0	0	0	0	0.205761316872428	0	0	16.6666666666667	0.205761316872428	0	0	0	0	0	0	0	27.1604938271605	0	0.823045267489712	0	0	0	0	9.25925925925926	0.205761316872428	4.52674897119342	0	0	0.205761316872428	0	0	0.411522633744856	0	0	0	0	0	0	0	0	0	0	0	0.411522633744856	0	0	0	0	0.205761316872428	0	0	10.082304526749	0	0	0	0	0	0	1.23456790123457	0	0	0	0	0.411522633744856	0.205761316872428	0	0.823045267489712	0.205761316872428	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	578.5	"AWI"	578.5	4735	4871	4838	2.71739130434783	0.271739130434783	0	0.271739130434783	0	0	0	0.271739130434783	0	0	29.0760869565217	0.271739130434783	0	0	0	0	0	0	0	22.2826086956522	0	1.90217391304348	0	0	0	0	14.4021739130435	0	8.42391304347826	0	0	0	0	0	1.08695652173913	0	0	0	0	0	0	0	0	0	0	0	1.35869565217391	0	0	0	0	1.35869565217391	0	0.271739130434783	13.5869565217391	0	0	0	0	0	0	1.35869565217391	0	0	0	0	0	0.543478260869565	0	0	0.543478260869565	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	578.95	"AWI"	578.95	4741.3	4880.9	4846.1	2.0997375328084	0.5249343832021	0	0	0	0	0	0	0	0	40.6824146981627	0	0	0	0	0	0	0	0	25.1968503937008	0	1.83727034120735	0	0	0	0	9.18635170603675	0.5249343832021	8.13648293963255	0	0	0	0	0	0.78740157480315	0	0	0	0	0	0	0	0	0	0	0	0.26246719160105	0	0	0	0	0.78740157480315	0	0	7.8740157480315	0	0	0	0	0	0	1.0498687664042	0	0	0	0	0	0	0	0.26246719160105	0.78740157480315	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	579.5	"AWI"	579.5	4751	4901.5	4856.5	4.43213296398892	0	0	0	0	0	0	0.277008310249307	0	0	40.1662049861496	0	0	0	0	0	0	0	0	29.0858725761773	0	1.66204986149584	0	0	0	0	5.26315789473684	0.277008310249307	7.20221606648199	0	0	0	0	0	1.38504155124654	0	0	0	0	0	0	0	0	0	0	0	1.10803324099723	0	0	0	0	0.554016620498615	0	0	4.98614958448753	0	0	0.277008310249307	0	0	0	0.554016620498615	0	0	0	0	0	1.66204986149584	0	0.277008310249307	0.554016620498615	0.277008310249307	0	0
23673	40963	"Moossee"	47.02139	7.48381	580.05	"AWI"	580.05	4760.75	4923.85	4866.85	1.71428571428571	0.285714285714286	0	0	0	0	0	0	0	0	38.8571428571429	0	0	0	0	0	0	0	0	30.2857142857143	0	2	0	0	0	0	7.71428571428571	0	4	0.285714285714286	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0.571428571428571	0	0	0	0	0	0	0	7.42857142857143	0	0	0	0	0	0	3.14285714285714	0	0	0	0	0	0.285714285714286	0	0.285714285714286	1.14285714285714	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	580.55	"AWI"	580.55	4768.25	4952.35	4875.35	2.23577235772358	0.203252032520325	27.0325203252033	0	0	0	0	0	0	0	22.5609756097561	0	0	0	0	0	0	0	0	24.5934959349593	0	0.40650406504065	0	0	0	0	8.53658536585366	0	2.64227642276423	0	0	0	0	0	0.40650406504065	0	0	0	0	0	0	0	0	0	0	0	1.21951219512195	0	0	0	0	0	0	0	7.11382113821138	0	0	0.203252032520325	0	0	0	0.813008130081301	0	0	0	0	0	0.203252032520325	0	0.40650406504065	1.42276422764228	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	581	"AWI"	581	4775	4978	4883	4.23728813559322	0.282485875706215	0	0	0	0	0	0.564971751412429	0	0	25.4237288135593	0	0	0	0.282485875706215	0	0	0	0	38.135593220339	0	0.564971751412429	0	0	0	0	11.864406779661	0	5.93220338983051	0	0	0.564971751412429	0	0	1.12994350282486	0	0	0	0	0	0	0	0	0	0	0	0.564971751412429	0	0	0	0	0.564971751412429	0	0	6.49717514124294	0	0	0	0	0	0	1.12994350282486	0	0	0	0	0	0	0	1.41242937853107	0.282485875706215	0.282485875706215	0.282485875706215	0
23673	40963	"Moossee"	47.02139	7.48381	581.45	"AWI"	581.45	4783.55	4996.45	4891.55	4.95626822157434	0.291545189504373	0	0	0	0	0	0.583090379008746	0	0	19.533527696793	0	0	0	0	0	0	0	0	33.5276967930029	0	1.45772594752187	0	0	0	0	16.0349854227405	0	4.3731778425656	0	0	0.291545189504373	0	0	1.74927113702624	0	0	0	0	0	0	0	0	0	0	0	1.45772594752187	0	0	0	0	0.583090379008746	0	0	8.16326530612245	0	0	0.291545189504373	0	0	0	3.79008746355685	0.291545189504373	0	0	0	0	0.291545189504373	0	0.291545189504373	1.45772594752187	0.291545189504373	0	0.291545189504373
23673	40963	"Moossee"	47.02139	7.48381	581.95	"AWI"	581.95	4793.05	5016.95	4901.05	1.68067226890756	0.280112044817927	0	0	0	0	0	0.280112044817927	0	0	20.1680672268908	0	0	0	0	0	0	0	0	42.8571428571429	0.280112044817927	1.40056022408964	0	0	0	0	9.52380952380952	0	3.92156862745098	0	0	0.560224089635854	0	0	2.80112044817927	0	0	0	0	0	0.280112044817927	0	0	0	0	0	1.96078431372549	0	0	0	0	0.280112044817927	0	0	9.80392156862745	0	0	0	0	0	0	2.24089635854342	0	0	0	0	0.280112044817927	0.280112044817927	0	0	0.840336134453782	0.280112044817927	0	0
23673	40963	"Moossee"	47.02139	7.48381	582.45	"AWI"	582.45	4804.35	5031.6	4912.35	3.83480825958702	0	0	0	0	0	0	0	0	0	15.0442477876106	0	0	0	0	0	0	0	0	37.4631268436578	0	2.3598820058997	0	0	0	0	17.4041297935103	0.294985250737463	0.884955752212389	0	0	0.294985250737463	0	0	1.47492625368732	0	0	0	0	0	0	0	0	0	0	0	2.65486725663717	0	0	0	0	0.589970501474926	0	0	11.5044247787611	0	0	0	0	0	0	4.42477876106195	0	0	0	0	0.589970501474926	0	0	0.589970501474926	0.589970501474926	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	582.95	"AWI"	582.95	4815.85	5045.6	4923.85	3.76344086021505	0	0	0	0	0	0	0	0	0	16.3978494623656	0	0	0	0	0	0	0	0	47.8494623655914	0	1.34408602150538	0	0	0	0	7.79569892473118	0	6.72043010752688	0	0	0.268817204301075	0	0	1.0752688172043	0	0	0	0	0	0	0	0	0	0	0	1.88172043010753	0	0	0	0	0.268817204301075	0	0	7.79569892473118	0	0	0.268817204301075	0	0	0	3.76344086021505	0	0	0	0	0	0	0	0.268817204301075	0.537634408602151	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	583.4	"AWI"	583.4	4823.8	5063.4	4933.4	2.51396648044693	0.558659217877095	0	0	0	0	0	0.279329608938547	0	0	10.0558659217877	0	0	0	0	0	0	0	0	42.1787709497207	0	2.23463687150838	0	0	0	0	17.0391061452514	0	8.10055865921788	0	0	0	0	0	1.39664804469274	0	0	0	0	0	0	0	0	0	0	0	1.11731843575419	0	0	0	0	0.558659217877095	0	0	8.65921787709497	0	0	0	0	0	0	2.79329608938547	0	0	0	0	0	0.279329608938547	0	0.837988826815642	1.11731843575419	0.279329608938547	0	0
23673	40963	"Moossee"	47.02139	7.48381	583.85	"AWI"	583.85	4831.45	5081.85	4942.85	3.7940379403794	0	0	0	0	0	0	0.2710027100271	0	0	20.3252032520325	0	0	0	0	0	0	0	0	38.4823848238482	0	0.813008130081301	0	0	0	0	12.1951219512195	0	8.13008130081301	0	0	0	0	0	1.8970189701897	0	0	0	0	0	0	0	0	0	0	0	1.6260162601626	0	0	0	0	0.2710027100271	0	0	8.94308943089431	0	0	0	0	0	0	2.1680216802168	0	0	0	0	0.2710027100271	0	0	0.2710027100271	0.5420054200542	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	584.3	"AWI"	584.3	4841.5	5092.8	4952.9	1.99600798403194	0	23.3532934131737	0	0	0	0	0.199600798403194	0	0	15.9680638722555	0	0	0	0	0	0	0	0	34.7305389221557	0.199600798403194	0.399201596806387	0	0	0	0	7.18562874251497	0	4.99001996007984	0	0	0	0	0	0.399201596806387	0	0	0	0	0	0	0	0	0	0	0	1.19760479041916	0	0	0	0	0	0	0	5.78842315369261	0	0	0.199600798403194	0	0	0	2.39520958083832	0	0	0	0	0.199600798403194	0.199600798403194	0	0	0.399201596806387	0.199600798403194	0	0
23673	40963	"Moossee"	47.02139	7.48381	584.75	"AWI"	584.75	4852.75	5100	4963.25	5.27704485488127	0	0	0	0	0	0	0.263852242744063	0	0	9.23482849604222	0	0	0	0	0	0	0	0	37.467018469657	0	1.31926121372032	0	0	0	0	14.2480211081794	0	12.9287598944591	0	0	0.263852242744063	0	0	1.31926121372032	0	0	0	0	0	0	0	0	0	0	0	1.31926121372032	0	0	0	0	0.527704485488127	0	0	10.2902374670185	0	0	0	0	0	0	3.16622691292876	0	0	0	0	0	0	0	0.527704485488127	1.58311345646438	0.263852242744063	0	0
23673	40963	"Moossee"	47.02139	7.48381	585.2	"AWI"	585.2	4862	5110	4973.8	4.16666666666667	0	0	0	0	0	0	0	0	0	9.11458333333333	0	0	0	0	0	0	0	0	42.96875	0	0.78125	0	0	0	0	18.75	0	7.55208333333333	0	0	0	0	0	1.30208333333333	0	0	0	0	0	0	0	0	0	0	0	1.5625	0	0	0	0	0.260416666666667	0	0	9.375	0	0	0	0	0	0	2.34375	0	0	0	0	0.260416666666667	0.520833333333333	0	0.520833333333333	0.520833333333333	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	585.7	"AWI"	585.7	4869.5	5125	4985.8	3.53260869565217	0.543478260869565	0	0	0	0	0	0	0	0	11.6847826086957	0	0	0	0	0	0	0	0	40.2173913043478	0	1.08695652173913	0	0	0	0	12.2282608695652	0	10.3260869565217	0	0	0	0	0	1.35869565217391	0	0	0	0	0	0	0	0	0	0	0	3.53260869565217	0	0	0	0	0	0	0	10.3260869565217	0	0	0	0	0	0	2.44565217391304	0	0	0	0	0	0	0	1.35869565217391	1.35869565217391	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	586.25	"AWI"	586.25	4878.75	5140.25	4998	5.23415977961433	0	0	0	0	0	0	0	0	0	13.2231404958678	0.275482093663912	0	0	0	0	0	0	0	31.404958677686	0	1.92837465564738	0	0	0	0	15.4269972451791	0	14.3250688705234	0	0	0	0	0	2.20385674931129	0	0	0	0	0	0	0	0	0	0	0	0.275482093663912	0	0	0	0	0.826446280991736	0	0	9.91735537190083	0	0	0	0	0	0	1.92837465564738	0	0	0	0	0.550964187327824	0.275482093663912	0	0.550964187327824	1.65289256198347	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	586.75	"AWI"	586.75	4888.25	5152.75	5008	3.24324324324324	0	0	0	0	0	0	0	0	0	17.5675675675676	0	0	0	0	0	0	0	0	29.1891891891892	0.810810810810811	1.08108108108108	0	0	0	0	17.8378378378378	0	13.5135135135135	0	0	0	0	0	1.89189189189189	0	0	0	0	0	0	0	0	0	0	0	0.27027027027027	0	0	0	0	0	0	0	7.56756756756757	0	0	0	0	0	0.27027027027027	1.89189189189189	0	0	0	0	1.08108108108108	0.27027027027027	0	0.540540540540541	2.97297297297297	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	587.2	"AWI"	587.2	4896.6	5163.6	5017.2	1.86480186480186	0	0	0	0	0	0	0.233100233100233	0	0	20.2797202797203	0	0	0	0.233100233100233	0	0	0	0	33.1002331002331	0	0.233100233100233	0	0	0	0	16.3170163170163	0	12.3543123543124	0	0	0	0	0	1.3986013986014	0	0	0	0	0	0	0	0	0	0	0	0.466200466200466	0	0	0	0	0	0	0	9.79020979020979	0	0	0	0	0	0	0.699300699300699	0	0	0	0	0	0	0	0.932400932400932	1.86480186480186	0.233100233100233	0	0
23673	40963	"Moossee"	47.02139	7.48381	587.65	"AWI"	587.65	4904.7	5173.95	5026.65	3.84615384615385	0	0	0	0	0	0	0.274725274725275	0	0	22.5274725274725	0	0	0	0	0	0	0	0	29.9450549450549	0	1.64835164835165	0	0	0	0	21.1538461538462	0	6.04395604395604	0	0	0	0	0	1.37362637362637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.14285714285714	0	0	0.274725274725275	0	0	0	2.1978021978022	0	0	0	0	0	0.824175824175824	0	0	2.74725274725275	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	588.25	"AWI"	588.25	4914	5189	5039	7.00280112044818	0.280112044817927	0	0	0	0	0	0.280112044817927	0	0	15.9663865546218	0	0	0	0	0	0	0	0	24.9299719887955	0	1.12044817927171	0	0	0	0	24.0896358543417	0	11.2044817927171	0	0	0	0	0	1.12044817927171	0	0	0	0	0	0.280112044817927	0	0	0	0	0	1.12044817927171	0	0	0	0	0.280112044817927	0	0	9.52380952380952	0	0	0	0	0	0	1.40056022408964	0	0	0	0	0	0	0	1.40056022408964	0	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	588.85	"AWI"	588.85	4921.2	5205.8	5051	5.92991913746631	0.269541778975741	0	0	0	0	0	0	0	0	11.5902964959569	0	0	0	0	0	0	0	0	25.6064690026954	0	1.34770889487871	0	0	0	0	28.0323450134771	0	11.3207547169811	0	0	0	0	0	0.808625336927224	0	0	0	0	0	0	0	0	0	0	0	1.88679245283019	0	0	0	0	0	0	0	8.35579514824798	0	0	0	0	0	0	1.88679245283019	0	0	0	0	0.269541778975741	0.269541778975741	0	0.808625336927224	1.34770889487871	0.269541778975741	0	0
23673	40963	"Moossee"	47.02139	7.48381	589.3	"AWI"	589.3	4929.6	5215.1	5060.6	4	0	0	0	0	0	0.533333333333333	0.266666666666667	0	0	13.0666666666667	0	0	0	0	0	0	0	0	27.7333333333333	0	2.4	0	0	0	0	22.1333333333333	0	10.9333333333333	0	0	0	0	0	1.6	0	0	0	0	0	0	0	0	0.266666666666667	0	0	1.06666666666667	0	0	0	0	0.8	0	0	8	0	0	0	0	0	0	2.93333333333333	0	0	0	0	0	0	0	1.6	2.13333333333333	0.533333333333333	0	0
23673	40963	"Moossee"	47.02139	7.48381	589.75	"AWI"	589.75	4939.5	5222.75	5070.5	3.01507537688442	0	0	0	0	0	0	0	0	0	10.8040201005025	0	0	0	0	0	0	0	0	29.8994974874372	0	1.25628140703518	0	0	0	0	30.4020100502513	0	8.04020100502512	0	0	0	0	0	1.25628140703518	0	0	0	0	0	0	0	0	0	0	0	0.753768844221105	0	0	0	0	0.251256281407035	0	0	7.28643216080402	0	0	0	0	0	0.251256281407035	2.26130653266332	0	0	0	0	0.251256281407035	1.25628140703518	0	1.25628140703518	1.75879396984925	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	590.3	"AWI"	590.3	4949.8	5235.4	5082.9	2.95698924731183	0	0	0	0	0	0.268817204301075	0.268817204301075	0	0	9.94623655913978	0	0	0	0	0	0	0	0	33.0645161290323	0.268817204301075	1.88172043010753	0	0	0	0	27.4193548387097	0	7.52688172043011	0	0	0	0	0	1.34408602150538	0	0	0	0	0	0	0	0	0	0	0	0.268817204301075	0	0	0	0	0.268817204301075	0	0	7.25806451612903	0	0	0	0	0	0	1.88172043010753	0	0	0	0	0.806451612903226	0	0	2.95698924731183	1.61290322580645	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	590.85	"AWI"	590.85	4958.6	5250.8	5095.55	4.23387096774194	0	24.7983870967742	0	0	0	0	0	0	0	7.05645161290323	0	0	0	0.201612903225806	0	0	0	0	18.9516129032258	0.201612903225806	1.41129032258065	0	0	0	0	19.9596774193548	0	6.25	0	0	0.201612903225806	0	0	0.604838709677419	0	0	0	0	0	0	0	0	0	0	0	0.806451612903226	0	0	0	0	0.201612903225806	0	0	10.6854838709677	0	0	0.201612903225806	0	0	0	0.806451612903226	0	0	0	0	0.201612903225806	0.403225806451613	0	1.41129032258065	1.20967741935484	0.201612903225806	0	0
23673	40963	"Moossee"	47.02139	7.48381	591.35	"AWI"	591.35	4968.35	5262.35	5106.7	3.91061452513966	0.279329608938547	0	0	0	0	0	0.558659217877095	0	0	5.3072625698324	0	0	0	0	0	0	0	0	26.2569832402235	0.279329608938547	1.11731843575419	0	0	0	0	34.6368715083799	0.558659217877095	11.1731843575419	0	0	0.279329608938547	0	0	0.558659217877095	0	0	0	0	0	0	0	0	0	0	0	0.279329608938547	0	0	0	0	0.279329608938547	0	0	7.82122905027933	0	0	0	0	0	0	2.23463687150838	0	0	0	0	0.558659217877095	0.558659217877095	0	1.95530726256983	1.39664804469274	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	591.9	"AWI"	591.9	4979.9	5273.9	5118.8	5.75539568345324	0	0	0	0	0	0	0	0	0	6.47482014388489	0	0	0	0	0	0	0	0	20.1438848920863	0	0.719424460431655	0	0	0	0	38.1294964028777	0	9.59232613908873	0	0	0.239808153477218	0	0	1.43884892086331	0	0	0	0	0	0	0	0	0	0	0	2.39808153477218	0	0	0	0	0.479616306954436	0	0	6.95443645083933	0	0	0.239808153477218	0	0.239808153477218	0	1.19904076738609	0	0	0	0	0.719424460431655	0.959232613908873	0	2.15827338129496	1.67865707434053	0.479616306954436	0	0
