# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
873	83047	43.5	24.6	200	0.046	0.332	0.219	1.515	0.32	0.349	0.789	0.792	0.21	0.208	30
874	83048	43.5	24.7	200	0.044	0.332	0.221	1.525	0.318	0.349	0.791	0.794	0.209	0.205	30
875	83049	43.5	24.8	200	0.043	0.334	0.221	1.535	0.327	0.358	0.809	0.811	0.191	0.189	30
876	83050	43.5	24.9	200	0.039	0.332	0.217	1.531	0.331	0.36	0.808	0.81	0.191	0.189	30
877	83051	43.5	25	200	0.04	0.33	0.216	1.522	0.32	0.346	0.784	0.784	0.216	0.215	30
878	83052	43.5	25.1	200	0.041	0.331	0.215	1.52	0.316	0.343	0.79	0.791	0.209	0.209	30
879	83053	43.5	25.2	200	0.045	0.331	0.214	1.517	0.316	0.344	0.798	0.799	0.202	0.201	30
880	83054	43.5	25.3	200	0.049	0.334	0.215	1.519	0.319	0.345	0.8	0.8	0.201	0.2	30
881	83055	43.5	25.4	200	0.047	0.337	0.215	1.517	0.32	0.348	0.805	0.806	0.195	0.194	30
882	83056	43.5	25.5	200	0.046	0.337	0.216	1.514	0.318	0.348	0.8	0.802	0.2	0.199	30
883	83057	43.5	25.6	199.999446351925	0.048	0.339	0.219	1.511	0.315	0.347	0.793	0.795	0.207	0.206	30
884	83058	43.5	25.7	199.999312272182	0.056	0.333	0.217	1.504	0.307	0.347	0.777	0.781	0.223	0.219	30
885	83059	43.5	25.8	200	0.059	0.334	0.218	1.508	0.303	0.346	0.772	0.777	0.228	0.224	30
886	83060	43.5	25.9	200	0.063	0.335	0.219	1.507	0.306	0.348	0.774	0.779	0.225	0.221	30
887	83061	43.5	26	200	0.067	0.335	0.219	1.502	0.309	0.354	0.774	0.78	0.226	0.22	30
888	83062	43.5	26.1	200	0.07	0.335	0.219	1.503	0.31	0.357	0.774	0.78	0.226	0.221	30
889	83063	43.5	26.2	199.999966463701	0.076	0.335	0.217	1.502	0.311	0.359	0.776	0.782	0.223	0.218	30
890	83064	43.5	26.3	199.999975357123	0.073	0.337	0.219	1.507	0.315	0.362	0.782	0.787	0.218	0.214	30
891	83065	43.5	26.4	200	0.072	0.34	0.222	1.507	0.318	0.365	0.785	0.79	0.214	0.21	30
892	83066	43.5	26.5	200	0.073	0.338	0.222	1.506	0.321	0.365	0.789	0.794	0.211	0.206	30
893	83067	43.5	26.6	199.999960096283	0.075	0.34	0.222	1.505	0.318	0.361	0.788	0.793	0.212	0.207	30
894	83068	43.5	26.7	199.999979752364	0.074	0.338	0.22	1.51	0.308	0.351	0.771	0.776	0.229	0.225	30
895	83069	43.5	26.8	200	0.07	0.336	0.22	1.512	0.303	0.347	0.767	0.772	0.233	0.228	30
896	83070	43.5	26.9	200	0.065	0.337	0.223	1.51	0.308	0.351	0.783	0.788	0.217	0.213	30
897	83071	43.5	27	200	0.067	0.338	0.223	1.509	0.306	0.35	0.777	0.783	0.223	0.218	30
898	83072	43.5	27.1	200	0.073	0.333	0.219	1.51	0.294	0.342	0.757	0.763	0.243	0.238	30
899	83073	43.5	27.2	200	0.068	0.333	0.22	1.512	0.292	0.34	0.755	0.761	0.244	0.239	30
900	83074	43.5	27.3	200	0.061	0.334	0.222	1.511	0.3	0.346	0.779	0.785	0.221	0.216	30
901	83075	43.5	27.4	200	0.055	0.341	0.226	1.506	0.313	0.35	0.821	0.823	0.18	0.177	30
902	83076	43.5	27.5	200	0.056	0.346	0.227	1.51	0.316	0.346	0.815	0.818	0.185	0.183	30
903	83077	43.5	27.6	200	0.062	0.341	0.226	1.506	0.309	0.343	0.8	0.805	0.2	0.195	30
904	83078	43.5	27.7	200	0.06	0.33	0.218	1.519	0.293	0.326	0.762	0.765	0.238	0.235	30
905	83079	43.5	27.8	200	0.048	0.336	0.226	1.546	0.305	0.334	0.778	0.78	0.222	0.22	30
906	83080	43.5	27.9	199.988930006188	0.044	0.343	0.231	1.566	0.328	0.357	0.802	0.806	0.198	0.195	30
907	83081	43.5	28	199.999368090598	0.044	0.347	0.227	1.562	0.317	0.345	0.784	0.786	0.217	0.214	30
908	83082	43.5	28.1	199.999197964604	0.038	0.349	0.231	1.57	0.339	0.364	0.807	0.81	0.193	0.191	30
909	83083	43.5	28.2	199.999786058575	0.038	0.35	0.234	1.555	0.348	0.371	0.815	0.818	0.186	0.182	30
910	83084	43.5	28.3	199.974948293025	0.049	0.347	0.229	1.54	0.337	0.361	0.795	0.795	0.206	0.206	30
911	83085	43.5	28.4	199.992634821739	0.059	0.343	0.222	1.536	0.319	0.35	0.768	0.768	0.232	0.232	30
912	83086	43.5	28.5	199.994767433659	0.069	0.338	0.216	1.528	0.317	0.346	0.756	0.756	0.245	0.245	30
913	83088	43.4	-8.3	199.099859317909	0.123	0.326	0.166	1.404	0.211	0.259	0.557	0.568	0.444	0.432	30
914	83089	43.4	-8.2	199.750144505115	0.119	0.328	0.169	1.41	0.207	0.266	0.563	0.583	0.437	0.417	30
915	83090	43.4	-8.1	199.316174498927	0.138	0.325	0.17	1.388	0.193	0.26	0.561	0.577	0.439	0.423	30
916	83091	43.4	-8	199.255594301804	0.147	0.328	0.166	1.377	0.193	0.253	0.575	0.581	0.425	0.419	30
917	83092	43.4	-7.9	199.866426349978	0.14	0.333	0.165	1.389	0.199	0.254	0.592	0.595	0.408	0.405	30
918	83093	43.4	-7.8	199.671114563248	0.135	0.334	0.166	1.401	0.201	0.257	0.597	0.599	0.403	0.401	30
919	83094	43.4	-7.7	199.478575097779	0.148	0.333	0.164	1.399	0.207	0.262	0.604	0.605	0.396	0.395	30
920	83095	43.4	-7.6	199.897330378422	0.162	0.331	0.165	1.392	0.206	0.259	0.605	0.606	0.395	0.394	30
921	83096	43.4	-7.5	199.556023123178	0.174	0.329	0.163	1.39	0.2	0.249	0.604	0.603	0.396	0.397	30
922	83097	43.4	-7.4	198.941041421471	0.191	0.33	0.168	1.404	0.21	0.26	0.625	0.625	0.375	0.375	30
923	83098	43.4	-7.3	198.182359742693	0.214	0.33	0.175	1.405	0.224	0.271	0.638	0.637	0.362	0.363	30
924	83099	43.4	-7.2	197.677283035491	0.218	0.321	0.176	1.406	0.232	0.278	0.634	0.635	0.366	0.365	30
925	83100	43.4	-7.1	197.338564105876	0.226	0.321	0.175	1.403	0.236	0.279	0.632	0.632	0.368	0.368	30
926	83101	43.4	-7	197.445824988532	0.236	0.322	0.17	1.391	0.231	0.269	0.632	0.626	0.368	0.374	30
927	83102	43.4	-6.9	198.213142701582	0.238	0.323	0.167	1.399	0.227	0.264	0.624	0.619	0.376	0.381	30
928	83103	43.4	-6.8	197.200057983608	0.233	0.32	0.167	1.414	0.225	0.265	0.615	0.614	0.385	0.386	30
929	83104	43.4	-6.7	197.414245859741	0.239	0.323	0.166	1.415	0.222	0.264	0.612	0.612	0.388	0.388	30
930	83105	43.4	-6.6	198.026169213403	0.243	0.325	0.167	1.423	0.222	0.267	0.613	0.616	0.387	0.384	30
931	83106	43.4	-6.5	198.379655455038	0.226	0.327	0.171	1.426	0.225	0.271	0.623	0.625	0.377	0.375	30
932	83107	43.4	-6.4	199.034666606416	0.224	0.331	0.167	1.42	0.228	0.273	0.632	0.631	0.368	0.37	30
933	83108	43.4	-6.3	198.948221614288	0.229	0.331	0.172	1.429	0.231	0.274	0.63	0.628	0.37	0.372	30
934	83109	43.4	-6.2	199.092765178735	0.209	0.329	0.177	1.44	0.245	0.292	0.633	0.636	0.367	0.364	30
935	83110	43.4	-6.1	199.274662386038	0.196	0.33	0.18	1.445	0.249	0.299	0.625	0.634	0.375	0.366	30
936	83111	43.4	-6	199.28298413385	0.19	0.333	0.184	1.45	0.251	0.305	0.624	0.638	0.376	0.362	30
937	83112	43.4	-5.9	199.655468554879	0.187	0.336	0.191	1.455	0.257	0.313	0.635	0.649	0.365	0.351	30
938	83113	43.4	-5.8	199.913959589096	0.159	0.333	0.193	1.472	0.254	0.308	0.637	0.649	0.363	0.351	30
939	83114	43.4	-5.7	199.957344410115	0.163	0.336	0.194	1.465	0.264	0.321	0.652	0.664	0.348	0.336	30
940	83115	43.4	-5.6	199.187345062166	0.195	0.339	0.192	1.448	0.268	0.325	0.659	0.669	0.341	0.331	30
941	83116	43.4	-5.5	199.519465104235	0.198	0.339	0.191	1.448	0.264	0.32	0.653	0.663	0.347	0.337	30
942	83117	43.4	-5.4	199.454376026188	0.208	0.334	0.183	1.441	0.251	0.301	0.641	0.646	0.36	0.354	30
943	83118	43.4	-5.3	198.823887025182	0.221	0.335	0.182	1.426	0.251	0.296	0.636	0.64	0.364	0.36	30
944	83119	43.4	-5.2	197.187513179791	0.218	0.335	0.183	1.435	0.252	0.298	0.621	0.628	0.379	0.372	30
945	83120	43.4	-5.1	196.49656921682	0.216	0.333	0.182	1.428	0.254	0.301	0.619	0.627	0.381	0.374	30
946	83121	43.4	-5	194.631344101765	0.228	0.336	0.181	1.407	0.256	0.301	0.626	0.633	0.374	0.368	30
947	83122	43.4	-4.9	196.427012560469	0.218	0.335	0.178	1.409	0.244	0.287	0.606	0.615	0.394	0.385	30
948	83123	43.4	-4.8	194.639804967354	0.219	0.336	0.175	1.394	0.24	0.281	0.604	0.61	0.396	0.39	30
949	83124	43.4	-4.7	194.317594030433	0.23	0.334	0.175	1.393	0.243	0.281	0.61	0.615	0.39	0.385	30
950	83125	43.4	-4.1	199.857908294811	0.142	0.332	0.187	1.467	0.269	0.329	0.647	0.66	0.353	0.34	30
951	83126	43.4	-4	199.89778708308	0.132	0.328	0.183	1.471	0.258	0.307	0.636	0.643	0.364	0.357	30
952	83127	43.4	-3.9	199.910924132607	0.134	0.33	0.186	1.47	0.263	0.318	0.646	0.656	0.355	0.344	30
953	83128	43.4	-3.8	199.829042901239	0.132	0.331	0.187	1.471	0.263	0.313	0.641	0.648	0.36	0.352	30
954	83129	43.4	-3.7	199.916588408383	0.133	0.333	0.187	1.471	0.264	0.326	0.656	0.668	0.344	0.332	30
955	83130	43.4	-3.6	199.813685912812	0.161	0.336	0.191	1.456	0.27	0.343	0.671	0.686	0.329	0.314	30
956	83131	43.4	-3.5	199.473943528609	0.157	0.332	0.182	1.46	0.261	0.323	0.649	0.66	0.351	0.34	30
957	83132	43.4	-3.4	199.452469487285	0.159	0.329	0.182	1.451	0.248	0.297	0.629	0.633	0.371	0.367	30
958	83133	43.4	-2.9	198.590403258067	0.139	0.332	0.186	1.437	0.267	0.327	0.659	0.667	0.341	0.333	30
959	83134	43.4	-2.8	197.614105753075	0.16	0.33	0.192	1.429	0.265	0.328	0.669	0.673	0.331	0.327	30
960	83135	43.4	-2.7	197.71309208195	0.167	0.332	0.19	1.419	0.264	0.325	0.666	0.666	0.334	0.334	30
961	83136	43.4	-1.6	199.994894780922	0.096	0.331	0.182	1.482	0.225	0.28	0.63	0.629	0.37	0.371	30
962	83137	43.4	-1.5	199.99812392604	0.099	0.328	0.185	1.487	0.226	0.286	0.63	0.63	0.37	0.37	30
963	83138	43.4	-1.4	199.994244550909	0.113	0.33	0.185	1.485	0.234	0.294	0.638	0.637	0.361	0.363	30
964	83139	43.4	-1.3	199.997686675933	0.13	0.334	0.189	1.485	0.24	0.3	0.646	0.644	0.354	0.356	30
965	83140	43.4	-1.2	199.999928536139	0.134	0.333	0.19	1.485	0.242	0.303	0.651	0.649	0.349	0.352	30
966	83141	43.4	-1.1	199.999990232899	0.122	0.333	0.193	1.497	0.248	0.314	0.668	0.672	0.332	0.328	30
967	83142	43.4	-1	200	0.105	0.322	0.185	1.502	0.235	0.295	0.665	0.665	0.335	0.335	30
968	83143	43.4	-0.9	200	0.105	0.322	0.188	1.497	0.235	0.298	0.666	0.661	0.334	0.339	30
969	83144	43.4	-0.8	200	0.106	0.326	0.192	1.506	0.246	0.314	0.68	0.68	0.32	0.32	30
970	83145	43.4	-0.7	200	0.104	0.322	0.189	1.514	0.241	0.298	0.68	0.68	0.32	0.319	30
971	83146	43.4	-0.6	200	0.096	0.309	0.177	1.513	0.225	0.271	0.658	0.654	0.342	0.346	30
972	83147	43.4	-0.5	199.999964699622	0.099	0.31	0.177	1.514	0.216	0.264	0.65	0.644	0.35	0.356	30
973	83148	43.4	-0.4	199.999925088845	0.106	0.309	0.176	1.518	0.217	0.264	0.647	0.641	0.353	0.359	30
974	83149	43.4	-0.3	199.999994169981	0.121	0.31	0.174	1.514	0.212	0.265	0.638	0.634	0.362	0.366	30
975	83150	43.4	-0.2	200	0.127	0.312	0.173	1.509	0.207	0.257	0.635	0.631	0.365	0.369	30
976	83151	43.4	-0.1	200	0.136	0.312	0.174	1.511	0.218	0.261	0.643	0.638	0.357	0.362	30
977	83152	43.4	0	199.982924560887	0.126	0.31	0.171	1.514	0.221	0.254	0.642	0.635	0.358	0.366	30
978	83153	43.4	0.1	200	0.099	0.308	0.168	1.516	0.22	0.258	0.659	0.656	0.341	0.344	30
979	83154	43.4	0.2	199.999991074987	0.12	0.314	0.179	1.512	0.229	0.272	0.667	0.663	0.333	0.337	30
980	83155	43.4	0.3	199.999707515408	0.132	0.317	0.184	1.511	0.241	0.277	0.672	0.667	0.328	0.333	30
981	83156	43.4	0.4	199.999477384205	0.123	0.315	0.18	1.519	0.233	0.268	0.683	0.68	0.317	0.32	30
982	83157	43.4	0.5	200	0.123	0.317	0.183	1.514	0.238	0.275	0.69	0.688	0.31	0.312	30
983	83158	43.4	0.6	200	0.126	0.318	0.189	1.52	0.246	0.28	0.691	0.689	0.309	0.311	30
984	83159	43.4	0.7	200	0.126	0.321	0.194	1.52	0.264	0.294	0.693	0.692	0.307	0.308	30
985	83160	43.4	0.8	199.999974655876	0.124	0.322	0.197	1.519	0.279	0.312	0.713	0.716	0.287	0.284	30
986	83161	43.4	0.9	199.999870187443	0.123	0.325	0.202	1.517	0.288	0.317	0.722	0.725	0.278	0.275	30
987	83162	43.4	1	200	0.125	0.326	0.204	1.518	0.294	0.321	0.731	0.731	0.269	0.269	30
988	83163	43.4	1.1	200	0.118	0.318	0.192	1.524	0.261	0.291	0.696	0.695	0.304	0.305	30
989	83164	43.4	1.2	200	0.106	0.313	0.184	1.528	0.253	0.283	0.696	0.697	0.304	0.303	30
990	83165	43.4	1.3	200	0.105	0.318	0.189	1.528	0.267	0.292	0.701	0.699	0.299	0.301	30
991	83166	43.4	1.4	200	0.111	0.323	0.195	1.522	0.283	0.307	0.716	0.716	0.284	0.283	30
992	83167	43.4	1.5	200	0.113	0.325	0.202	1.521	0.3	0.324	0.732	0.732	0.268	0.268	30
993	83168	43.4	1.6	200	0.115	0.325	0.204	1.52	0.309	0.333	0.744	0.745	0.256	0.255	30
994	83169	43.4	1.7	200	0.108	0.322	0.202	1.521	0.306	0.329	0.739	0.741	0.26	0.259	30
995	83170	43.4	1.8	200	0.107	0.325	0.208	1.521	0.309	0.335	0.737	0.741	0.263	0.259	30
996	83171	43.4	1.9	200	0.106	0.326	0.209	1.519	0.301	0.332	0.727	0.733	0.273	0.267	30
997	83172	43.4	2	199.952050543312	0.12	0.32	0.192	1.509	0.271	0.308	0.679	0.682	0.321	0.318	30
998	83173	43.4	2.1	199.776044808481	0.139	0.308	0.169	1.493	0.227	0.264	0.609	0.605	0.391	0.395	30
999	83174	43.4	2.2	199.649722495921	0.136	0.299	0.154	1.484	0.198	0.231	0.57	0.562	0.43	0.438	30
1000	83175	43.4	2.3	199.092681041991	0.147	0.298	0.152	1.482	0.191	0.223	0.562	0.553	0.438	0.447	30
1001	83176	43.4	2.4	198.524496992533	0.161	0.303	0.155	1.471	0.196	0.229	0.57	0.562	0.43	0.438	30
1002	83177	43.4	2.5	198.272087151089	0.164	0.306	0.156	1.463	0.205	0.238	0.581	0.573	0.419	0.427	30
1003	83178	43.4	2.6	198.500925958183	0.165	0.31	0.162	1.477	0.214	0.252	0.587	0.586	0.413	0.414	30
1004	83179	43.4	2.7	198.865426065138	0.171	0.312	0.169	1.488	0.227	0.274	0.598	0.605	0.402	0.395	30
1005	83180	43.4	2.8	198.402042490617	0.175	0.321	0.178	1.488	0.24	0.293	0.612	0.625	0.388	0.375	30
1006	83181	43.4	2.9	198.985010736112	0.178	0.328	0.192	1.493	0.264	0.322	0.645	0.661	0.355	0.339	30
1007	83182	43.4	3	199.832938406434	0.168	0.326	0.198	1.498	0.275	0.332	0.662	0.678	0.339	0.322	30
1008	83183	43.4	3.1	199.999440537918	0.141	0.311	0.186	1.507	0.257	0.302	0.636	0.65	0.364	0.35	30
1009	83184	43.4	3.2	199.999862340555	0.129	0.303	0.18	1.515	0.25	0.287	0.619	0.63	0.381	0.37	30
1010	83185	43.4	3.3	200	0.125	0.298	0.177	1.523	0.245	0.277	0.604	0.613	0.396	0.387	30
1011	83186	43.4	3.4	200	0.117	0.302	0.18	1.521	0.254	0.287	0.618	0.624	0.382	0.376	30
1012	83187	43.4	3.5	199.994822953581	0.122	0.304	0.18	1.514	0.26	0.296	0.618	0.627	0.383	0.373	30
1013	83188	43.4	4.7	199.998618058434	0.079	0.345	0.18	1.486	0.294	0.31	0.668	0.659	0.332	0.341	30
1014	83189	43.4	4.8	199.585796194614	0.086	0.341	0.181	1.479	0.286	0.299	0.634	0.624	0.366	0.376	30
1015	83190	43.4	4.9	199.186842974308	0.111	0.337	0.181	1.475	0.273	0.29	0.585	0.579	0.415	0.421	30
1016	83191	43.4	5	198.464080701257	0.155	0.33	0.188	1.492	0.271	0.318	0.612	0.628	0.388	0.372	30
1017	83192	43.4	5.3	199.111498804371	0.159	0.325	0.197	1.511	0.272	0.32	0.638	0.653	0.362	0.347	30
1018	83193	43.4	5.4	198.69351973027	0.167	0.33	0.202	1.504	0.274	0.326	0.637	0.654	0.363	0.346	30
1019	83194	43.4	5.5	198.797326047752	0.184	0.337	0.206	1.494	0.287	0.349	0.654	0.674	0.347	0.326	30
1020	83195	43.4	5.6	198.550286177789	0.184	0.337	0.204	1.489	0.286	0.348	0.659	0.679	0.341	0.321	30
1021	83196	43.4	5.7	197.053416556674	0.191	0.336	0.208	1.49	0.289	0.349	0.668	0.685	0.332	0.315	30
1022	83197	43.4	5.8	196.911104309594	0.191	0.34	0.205	1.485	0.283	0.343	0.662	0.675	0.338	0.325	30
1023	83198	43.4	5.9	198.62842968693	0.171	0.332	0.2	1.49	0.267	0.324	0.642	0.655	0.358	0.345	30
1024	83199	43.4	6	197.853798885075	0.176	0.336	0.202	1.483	0.277	0.335	0.649	0.664	0.351	0.336	30
1025	83200	43.4	6.1	198.751456819065	0.178	0.338	0.205	1.484	0.282	0.34	0.653	0.668	0.347	0.332	30
1026	83201	43.4	6.2	199.117791101608	0.178	0.339	0.204	1.482	0.283	0.343	0.65	0.666	0.35	0.335	30
1027	83202	43.4	6.3	198.629860381681	0.176	0.333	0.198	1.488	0.274	0.332	0.641	0.656	0.36	0.344	30
1028	83203	43.4	6.4	197.905480879514	0.17	0.324	0.188	1.493	0.252	0.302	0.618	0.631	0.382	0.369	30
1029	83204	43.4	6.5	196.750896050996	0.176	0.324	0.181	1.486	0.245	0.294	0.587	0.602	0.413	0.398	30
1030	83205	43.4	6.6	193.817794414843	0.182	0.322	0.18	1.48	0.248	0.301	0.571	0.591	0.429	0.409	30
1031	83206	43.4	6.7	195.323399178931	0.155	0.321	0.178	1.489	0.238	0.279	0.582	0.594	0.418	0.406	30
1032	83207	43.4	6.8	193.28537609437	0.157	0.321	0.175	1.485	0.233	0.272	0.576	0.587	0.424	0.413	30
1033	83208	43.4	10.5	199.905317009575	0.122	0.337	0.208	1.494	0.315	0.361	0.692	0.702	0.308	0.298	30
1034	83209	43.4	10.6	199.874368646776	0.154	0.341	0.208	1.478	0.305	0.365	0.678	0.695	0.322	0.305	30
1035	83210	43.4	10.7	199.974854128061	0.154	0.344	0.213	1.481	0.312	0.369	0.69	0.704	0.31	0.296	30
1036	83211	43.4	10.8	199.97817551032	0.146	0.346	0.223	1.501	0.339	0.386	0.74	0.75	0.261	0.25	30
1037	83212	43.4	10.9	199.984272126378	0.155	0.346	0.22	1.501	0.329	0.382	0.725	0.738	0.275	0.262	30
1038	83213	43.4	11	199.970573948251	0.146	0.345	0.214	1.491	0.311	0.366	0.696	0.709	0.304	0.291	30
1039	83214	43.4	11.1	199.990864440934	0.129	0.331	0.207	1.499	0.312	0.358	0.704	0.711	0.296	0.289	30
1040	83215	43.4	11.2	199.98618553951	0.14	0.331	0.206	1.501	0.306	0.352	0.701	0.709	0.299	0.291	30
1041	83216	43.4	11.3	199.996243975708	0.149	0.337	0.215	1.496	0.309	0.363	0.7	0.712	0.3	0.288	30
1042	83217	43.4	11.4	199.960887738729	0.148	0.343	0.217	1.488	0.316	0.374	0.699	0.711	0.301	0.289	30
1043	83218	43.4	11.5	199.911569144836	0.143	0.343	0.211	1.487	0.316	0.374	0.696	0.708	0.304	0.291	30
1044	83219	43.4	11.6	199.949792210328	0.142	0.346	0.214	1.489	0.318	0.374	0.692	0.706	0.308	0.294	30
1045	83220	43.4	11.7	199.991447699032	0.137	0.343	0.212	1.501	0.309	0.36	0.689	0.702	0.311	0.298	30
1046	83221	43.4	11.8	199.998552540745	0.124	0.332	0.204	1.513	0.297	0.337	0.693	0.701	0.307	0.299	30
1047	83222	43.4	11.9	199.931135141192	0.136	0.34	0.206	1.505	0.3	0.344	0.687	0.695	0.313	0.305	30
1048	83223	43.4	12	199.833868986922	0.144	0.344	0.202	1.483	0.299	0.352	0.675	0.684	0.325	0.316	30
1049	83224	43.4	12.1	199.901458722404	0.143	0.345	0.207	1.484	0.306	0.358	0.686	0.693	0.315	0.307	30
1050	83225	43.4	12.2	199.989994051934	0.137	0.335	0.204	1.502	0.299	0.341	0.691	0.695	0.31	0.305	30
1051	83226	43.4	12.3	199.996571483236	0.138	0.336	0.206	1.497	0.302	0.345	0.695	0.699	0.305	0.301	30
1052	83227	43.4	12.4	199.986484699203	0.146	0.346	0.216	1.488	0.319	0.368	0.706	0.713	0.294	0.287	30
1053	83228	43.4	12.5	199.955432791104	0.144	0.344	0.213	1.481	0.314	0.36	0.708	0.714	0.293	0.286	30
1054	83229	43.4	12.6	199.694780165481	0.144	0.343	0.209	1.474	0.31	0.358	0.71	0.716	0.29	0.284	30
1055	83230	43.4	12.7	197.73901204822	0.15	0.346	0.21	1.451	0.305	0.354	0.709	0.716	0.291	0.284	30
1056	83231	43.4	12.8	198.795723026371	0.149	0.347	0.214	1.477	0.323	0.375	0.731	0.741	0.269	0.259	30
1057	83232	43.4	12.9	199.726426151686	0.152	0.347	0.224	1.499	0.33	0.384	0.738	0.749	0.262	0.252	30
1058	83233	43.4	13	199.392206355308	0.164	0.35	0.222	1.491	0.326	0.378	0.73	0.737	0.27	0.263	30
1059	83234	43.4	13.1	199.781820214823	0.158	0.348	0.227	1.507	0.337	0.385	0.755	0.762	0.245	0.238	30
1060	83235	43.4	13.2	199.907502253915	0.142	0.347	0.228	1.508	0.343	0.383	0.774	0.778	0.226	0.222	30
1061	83236	43.4	13.3	199.982243523503	0.119	0.344	0.234	1.514	0.359	0.384	0.81	0.811	0.189	0.189	30
1062	83237	43.4	13.4	199.999900318138	0.125	0.344	0.237	1.515	0.359	0.381	0.812	0.812	0.188	0.188	30
1063	83238	43.4	13.5	199.99998364031	0.113	0.339	0.233	1.516	0.342	0.364	0.787	0.787	0.212	0.213	30
1064	83239	43.4	13.6	199.98742014871	0.107	0.333	0.219	1.511	0.327	0.347	0.756	0.752	0.244	0.248	30
1065	83240	43.4	13.7	199.998538486419	0.105	0.329	0.202	1.51	0.311	0.332	0.719	0.714	0.281	0.286	30
1066	83241	43.4	16.9	199.28320317712	0.118	0.342	0.205	1.467	0.321	0.359	0.677	0.683	0.323	0.317	30
1067	83242	43.4	17	199.232771098561	0.127	0.35	0.207	1.45	0.322	0.361	0.68	0.684	0.321	0.316	30
1068	83243	43.4	17.1	199.792708499043	0.104	0.353	0.215	1.444	0.332	0.376	0.686	0.693	0.314	0.306	30
1069	83244	43.4	17.2	199.971980416647	0.084	0.353	0.22	1.462	0.341	0.387	0.697	0.706	0.303	0.294	30
1070	83245	43.4	17.3	199.982019962923	0.08	0.354	0.217	1.469	0.335	0.383	0.693	0.704	0.307	0.296	30
1071	83246	43.4	17.4	199.995846215465	0.102	0.355	0.212	1.451	0.319	0.37	0.679	0.691	0.322	0.309	30
1072	83247	43.4	17.5	199.975544669782	0.101	0.355	0.212	1.445	0.314	0.371	0.675	0.689	0.325	0.311	30
1073	83248	43.4	17.6	199.940137911984	0.105	0.352	0.209	1.443	0.308	0.366	0.669	0.684	0.331	0.316	30
1074	83249	43.4	17.7	199.866269964675	0.115	0.349	0.2	1.422	0.301	0.353	0.664	0.677	0.336	0.323	30
1075	83250	43.4	17.8	199.438031537954	0.117	0.352	0.204	1.436	0.307	0.363	0.671	0.686	0.33	0.314	30
1076	83251	43.4	17.9	197.224077398693	0.142	0.349	0.198	1.432	0.292	0.337	0.665	0.671	0.336	0.329	30
1077	83252	43.4	18	198.046679863675	0.144	0.343	0.18	1.389	0.256	0.296	0.64	0.636	0.36	0.364	30
1078	83253	43.4	18.1	198.12659732502	0.136	0.344	0.179	1.403	0.243	0.286	0.634	0.631	0.366	0.369	30
1079	83254	43.4	18.2	185.303512431167	0.181	0.341	0.171	1.325	0.215	0.245	0.612	0.601	0.388	0.399	30
1080	83255	43.4	18.3	193.746982024664	0.151	0.344	0.177	1.386	0.236	0.273	0.631	0.626	0.369	0.375	30
1081	83256	43.4	18.4	182.623124967241	0.186	0.338	0.166	1.363	0.204	0.231	0.586	0.578	0.414	0.422	30
1082	83257	43.4	18.5	169.199063410836	0.221	0.33	0.153	1.318	0.191	0.213	0.568	0.547	0.432	0.453	30
1083	83258	43.4	18.6	185.038163871613	0.209	0.336	0.162	1.312	0.208	0.238	0.603	0.58	0.397	0.42	30
1084	83259	43.4	18.7	195.687785404578	0.165	0.346	0.181	1.385	0.241	0.278	0.649	0.639	0.351	0.361	30
1085	83260	43.4	18.8	195.536135942893	0.172	0.344	0.18	1.384	0.231	0.267	0.639	0.626	0.36	0.374	30
1086	83261	43.4	18.9	196.445809177814	0.173	0.342	0.181	1.394	0.23	0.271	0.633	0.621	0.367	0.379	30
1087	83262	43.4	19	195.710106850256	0.164	0.337	0.177	1.411	0.23	0.266	0.636	0.621	0.364	0.379	30
1088	83263	43.4	19.1	195.791940937208	0.159	0.334	0.175	1.422	0.226	0.261	0.628	0.615	0.372	0.385	30
1089	83264	43.4	19.2	199.147759237093	0.147	0.334	0.181	1.448	0.238	0.284	0.636	0.635	0.364	0.365	30
1090	83265	43.4	19.3	199.386413494888	0.147	0.332	0.18	1.442	0.241	0.293	0.642	0.643	0.358	0.357	30
1091	83266	43.4	19.4	198.762374667624	0.158	0.33	0.174	1.418	0.223	0.271	0.623	0.616	0.377	0.384	30
1092	83267	43.4	19.5	199.106990352847	0.146	0.329	0.173	1.422	0.216	0.262	0.615	0.61	0.385	0.39	30
1093	83268	43.4	19.6	199.138358778462	0.147	0.329	0.181	1.472	0.236	0.279	0.636	0.635	0.364	0.365	30
1094	83269	43.4	19.7	198.690899113781	0.153	0.331	0.183	1.46	0.24	0.282	0.645	0.641	0.355	0.359	30
1095	83270	43.4	19.8	197.529983305417	0.185	0.33	0.168	1.4	0.216	0.257	0.626	0.61	0.374	0.39	30
