"cluster.id" "x" "y"
"26879.11" "clust.39" 8.104167 45.17917
"26879.12" "clust.39" 8.104167 45.17917
"26894.21" "clust.39" 7.604167 44.82083
"26879.13" "clust.39" 8.104167 45.17917
"26894.22" "clust.39" 7.604167 44.82083
"26885.13" "clust.39" 8.104167 45.17083
"26852.13" "clust.39" 10.470833 45.47083
"26879.14" "clust.39" 8.104167 45.17917
"26894.23" "clust.39" 7.604167 44.82083
"26852.14" "clust.39" 10.470833 45.47083
"26894.24" "clust.39" 7.604167 44.82083
"26894.25" "clust.39" 7.604167 44.82083
"26852.15" "clust.39" 10.470833 45.47083
"26852.16" "clust.39" 10.470833 45.47083
"26879.15" "clust.39" 8.104167 45.17917
"26852.17" "clust.39" 10.470833 45.47083
"26879.16" "clust.39" 8.104167 45.17917
"26852.18" "clust.39" 10.470833 45.47083
"26894.26" "clust.39" 7.604167 44.82083
"26885.14" "clust.39" 8.104167 45.17083
"26894.27" "clust.39" 7.604167 44.82083
"26879.17" "clust.39" 8.104167 45.17917
"26885.15" "clust.39" 8.104167 45.17083
"26852.19" "clust.39" 10.470833 45.47083
"26852.20" "clust.39" 10.470833 45.47083
"26894.28" "clust.39" 7.604167 44.82083
"26879.18" "clust.39" 8.104167 45.17917
"26894.29" "clust.39" 7.604167 44.82083
"26885.16" "clust.39" 8.104167 45.17083
"26885.17" "clust.39" 8.104167 45.17083
"26879.19" "clust.39" 8.104167 45.17917
"26879.20" "clust.39" 8.104167 45.17917
"26879.21" "clust.39" 8.104167 45.17917
"26885.18" "clust.39" 8.104167 45.17083
"26879.22" "clust.39" 8.104167 45.17917
"26894.30" "clust.39" 7.604167 44.82083
"26852.21" "clust.39" 10.470833 45.47083
"26885.19" "clust.39" 8.104167 45.17083
"26879.23" "clust.39" 8.104167 45.17917
"26852.22" "clust.39" 10.470833 45.47083
"26894.31" "clust.39" 7.604167 44.82083
"26885.20" "clust.39" 8.104167 45.17083
"26894.32" "clust.39" 7.604167 44.82083
"26879.24" "clust.39" 8.104167 45.17917
"26852.23" "clust.39" 10.470833 45.47083
"26894.33" "clust.39" 7.604167 44.82083
"26879.25" "clust.39" 8.104167 45.17917
"26894.34" "clust.39" 7.604167 44.82083
"26885.21" "clust.39" 8.104167 45.17083
"26894.35" "clust.39" 7.604167 44.82083
"26885.22" "clust.39" 8.104167 45.17083
"26894.36" "clust.39" 7.604167 44.82083
"26879.26" "clust.39" 8.104167 45.17917
"26852.24" "clust.39" 10.470833 45.47083
"26852.25" "clust.39" 10.470833 45.47083
"26894.37" "clust.39" 7.604167 44.82083
"26852.26" "clust.39" 10.470833 45.47083
"26852.27" "clust.39" 10.470833 45.47083
"26894.38" "clust.39" 7.604167 44.82083
"26885.23" "clust.39" 8.104167 45.17083
"26885.24" "clust.39" 8.104167 45.17083
"26852.28" "clust.39" 10.470833 45.47083
"26879.27" "clust.39" 8.104167 45.17917
"26852.29" "clust.39" 10.470833 45.47083
"26879.28" "clust.39" 8.104167 45.17917
"26885.25" "clust.39" 8.104167 45.17083
"26894.39" "clust.39" 7.604167 44.82083
"26852.30" "clust.39" 10.470833 45.47083
"26852.31" "clust.39" 10.470833 45.47083
"26885.26" "clust.39" 8.104167 45.17083
"26852.32" "clust.39" 10.470833 45.47083
"26885.27" "clust.39" 8.104167 45.17083
"26879.29" "clust.39" 8.104167 45.17917
"26894.40" "clust.39" 7.604167 44.82083
"26852.33" "clust.39" 10.470833 45.47083
"26852.34" "clust.39" 10.470833 45.47083
"26879.30" "clust.39" 8.104167 45.17917
"26852.35" "clust.39" 10.470833 45.47083
"26894.41" "clust.39" 7.604167 44.82083
"26885.28" "clust.39" 8.104167 45.17083
"26894.42" "clust.39" 7.604167 44.82083
"26879.31" "clust.39" 8.104167 45.17917
"26852.36" "clust.39" 10.470833 45.47083
"26852.37" "clust.39" 10.470833 45.47083
"26852.38" "clust.39" 10.470833 45.47083
"26894.43" "clust.39" 7.604167 44.82083
"26885.29" "clust.39" 8.104167 45.17083
"26852.39" "clust.39" 10.470833 45.47083
"26894.44" "clust.39" 7.604167 44.82083
"26879.32" "clust.39" 8.104167 45.17917
"26852.40" "clust.39" 10.470833 45.47083
"26879.33" "clust.39" 8.104167 45.17917
"26879.34" "clust.39" 8.104167 45.17917
"26852.41" "clust.39" 10.470833 45.47083
"26885.30" "clust.39" 8.104167 45.17083
"26894.45" "clust.39" 7.604167 44.82083
"26852.42" "clust.39" 10.470833 45.47083
"26879.35" "clust.39" 8.104167 45.17917
"26894.46" "clust.39" 7.604167 44.82083
"26879.36" "clust.39" 8.104167 45.17917
"26885.31" "clust.39" 8.104167 45.17083
"26885.32" "clust.39" 8.104167 45.17083
"26852.43" "clust.39" 10.470833 45.47083
"26879.37" "clust.39" 8.104167 45.17917
"26852.44" "clust.39" 10.470833 45.47083
"26852.45" "clust.39" 10.470833 45.47083
"26894.47" "clust.39" 7.604167 44.82083
"26879.38" "clust.39" 8.104167 45.17917
"26894.48" "clust.39" 7.604167 44.82083
"26879.39" "clust.39" 8.104167 45.17917
"26879.40" "clust.39" 8.104167 45.17917
"26879.41" "clust.39" 8.104167 45.17917
"26885.33" "clust.39" 8.104167 45.17083
"26894.49" "clust.39" 7.604167 44.82083
"26885.34" "clust.39" 8.104167 45.17083
"26852.46" "clust.39" 10.470833 45.47083
"26879.42" "clust.39" 8.104167 45.17917
"26885.35" "clust.39" 8.104167 45.17083
"26894.50" "clust.39" 7.604167 44.82083
"26852.47" "clust.39" 10.470833 45.47083
"26891" "clust.40" 4.929167 44.94583
"26891.1" "clust.40" 4.929167 44.94583
"26891.2" "clust.40" 4.929167 44.94583
"26891.3" "clust.40" 4.929167 44.94583
"26891.4" "clust.40" 4.929167 44.94583
"26891.5" "clust.40" 4.929167 44.94583
"26891.6" "clust.40" 4.929167 44.94583
"26891.7" "clust.40" 4.929167 44.94583
"26891.8" "clust.40" 4.929167 44.94583
"26891.9" "clust.40" 4.929167 44.94583
"26891.10" "clust.40" 4.929167 44.94583
"26891.11" "clust.40" 4.929167 44.94583
"26891.12" "clust.40" 4.929167 44.94583
"26891.13" "clust.40" 4.929167 44.94583
"26891.14" "clust.40" 4.929167 44.94583
"26891.15" "clust.40" 4.929167 44.94583
"26891.16" "clust.40" 4.929167 44.94583
"26891.17" "clust.40" 4.929167 44.94583
"26891.18" "clust.40" 4.929167 44.94583
"26891.19" "clust.40" 4.929167 44.94583
"26891.20" "clust.40" 4.929167 44.94583
"26891.21" "clust.40" 4.929167 44.94583
"26891.22" "clust.40" 4.929167 44.94583
"26891.23" "clust.40" 4.929167 44.94583
"26891.24" "clust.40" 4.929167 44.94583
"26891.25" "clust.40" 4.929167 44.94583
"26891.26" "clust.40" 4.929167 44.94583
"26891.27" "clust.40" 4.929167 44.94583
"26891.28" "clust.40" 4.929167 44.94583
"26891.29" "clust.40" 4.929167 44.94583
"26891.30" "clust.40" 4.929167 44.94583
"26891.31" "clust.40" 4.929167 44.94583
"26891.32" "clust.40" 4.929167 44.94583
"26891.33" "clust.40" 4.929167 44.94583
"26891.34" "clust.40" 4.929167 44.94583
"26891.35" "clust.40" 4.929167 44.94583
"26891.36" "clust.40" 4.929167 44.94583
"26891.37" "clust.40" 4.929167 44.94583
"26891.38" "clust.40" 4.929167 44.94583
"26891.39" "clust.40" 4.929167 44.94583
"26891.40" "clust.40" 4.929167 44.94583
"26891.41" "clust.40" 4.929167 44.94583
"26891.42" "clust.40" 4.929167 44.94583
"26891.43" "clust.40" 4.929167 44.94583
"26891.44" "clust.40" 4.929167 44.94583
"26891.45" "clust.40" 4.929167 44.94583
"26891.46" "clust.40" 4.929167 44.94583
"26891.47" "clust.40" 4.929167 44.94583
"26891.48" "clust.40" 4.929167 44.94583
"26891.49" "clust.40" 4.929167 44.94583
"26891.50" "clust.40" 4.929167 44.94583
"26891.51" "clust.40" 4.929167 44.94583
"26891.52" "clust.40" 4.929167 44.94583
"26891.53" "clust.40" 4.929167 44.94583
"26891.54" "clust.40" 4.929167 44.94583
"26891.55" "clust.40" 4.929167 44.94583
"26891.56" "clust.40" 4.929167 44.94583
"26891.57" "clust.40" 4.929167 44.94583
"26891.58" "clust.40" 4.929167 44.94583
"26891.59" "clust.40" 4.929167 44.94583
"26891.60" "clust.40" 4.929167 44.94583
"26891.61" "clust.40" 4.929167 44.94583
"26891.62" "clust.40" 4.929167 44.94583
"26891.63" "clust.40" 4.929167 44.94583
"26891.64" "clust.40" 4.929167 44.94583
"26891.65" "clust.40" 4.929167 44.94583
"26891.66" "clust.40" 4.929167 44.94583
"26891.67" "clust.40" 4.929167 44.94583
"26891.68" "clust.40" 4.929167 44.94583
"26891.69" "clust.40" 4.929167 44.94583
"26891.70" "clust.40" 4.929167 44.94583
"26891.71" "clust.40" 4.929167 44.94583
"26891.72" "clust.40" 4.929167 44.94583
"26891.73" "clust.40" 4.929167 44.94583
"26891.74" "clust.40" 4.929167 44.94583
"26891.75" "clust.40" 4.929167 44.94583
"26891.76" "clust.40" 4.929167 44.94583
"26891.77" "clust.40" 4.929167 44.94583
"26891.78" "clust.40" 4.929167 44.94583
"26891.79" "clust.40" 4.929167 44.94583
"26891.80" "clust.40" 4.929167 44.94583
"26891.81" "clust.40" 4.929167 44.94583
"26891.82" "clust.40" 4.929167 44.94583
"26891.83" "clust.40" 4.929167 44.94583
"26891.84" "clust.40" 4.929167 44.94583
"26891.85" "clust.40" 4.929167 44.94583
"26891.86" "clust.40" 4.929167 44.94583
"26891.87" "clust.40" 4.929167 44.94583
"26891.88" "clust.40" 4.929167 44.94583
"26891.89" "clust.40" 4.929167 44.94583
"26891.90" "clust.40" 4.929167 44.94583
"26891.91" "clust.40" 4.929167 44.94583
"26891.92" "clust.40" 4.929167 44.94583
"26891.93" "clust.40" 4.929167 44.94583
"26891.94" "clust.40" 4.929167 44.94583
"26891.95" "clust.40" 4.929167 44.94583
"26891.96" "clust.40" 4.929167 44.94583
"26891.97" "clust.40" 4.929167 44.94583
"26891.98" "clust.40" 4.929167 44.94583
"26891.99" "clust.40" 4.929167 44.94583
"26891.100" "clust.40" 4.929167 44.94583
"26891.101" "clust.40" 4.929167 44.94583
"26891.102" "clust.40" 4.929167 44.94583
"26891.103" "clust.40" 4.929167 44.94583
"26891.104" "clust.40" 4.929167 44.94583
"26891.105" "clust.40" 4.929167 44.94583
"26891.106" "clust.40" 4.929167 44.94583
"26891.107" "clust.40" 4.929167 44.94583
"26891.108" "clust.40" 4.929167 44.94583
"26891.109" "clust.40" 4.929167 44.94583
"26891.110" "clust.40" 4.929167 44.94583
"26891.111" "clust.40" 4.929167 44.94583
"26891.112" "clust.40" 4.929167 44.94583
"26891.113" "clust.40" 4.929167 44.94583
"26891.114" "clust.40" 4.929167 44.94583
"26891.115" "clust.40" 4.929167 44.94583
"26891.116" "clust.40" 4.929167 44.94583
"26891.117" "clust.40" 4.929167 44.94583
"26891.118" "clust.40" 4.929167 44.94583
"26891.119" "clust.40" 4.929167 44.94583
"26891.120" "clust.40" 4.929167 44.94583
"26891.121" "clust.40" 4.929167 44.94583
"26891.122" "clust.40" 4.929167 44.94583
"26891.123" "clust.40" 4.929167 44.94583
"26891.124" "clust.40" 4.929167 44.94583
"26891.125" "clust.40" 4.929167 44.94583
"26891.126" "clust.40" 4.929167 44.94583
"26891.127" "clust.40" 4.929167 44.94583
"26891.128" "clust.40" 4.929167 44.94583
"26891.129" "clust.40" 4.929167 44.94583
"26891.130" "clust.40" 4.929167 44.94583
"26891.131" "clust.40" 4.929167 44.94583
"26891.132" "clust.40" 4.929167 44.94583
"26891.133" "clust.40" 4.929167 44.94583
"26891.134" "clust.40" 4.929167 44.94583
"26891.135" "clust.40" 4.929167 44.94583
"26891.136" "clust.40" 4.929167 44.94583
"26891.137" "clust.40" 4.929167 44.94583
"26891.138" "clust.40" 4.929167 44.94583
"26891.139" "clust.40" 4.929167 44.94583
"26891.140" "clust.40" 4.929167 44.94583
"26891.141" "clust.40" 4.929167 44.94583
"26891.142" "clust.40" 4.929167 44.94583
"26891.143" "clust.40" 4.929167 44.94583
"26891.144" "clust.40" 4.929167 44.94583
"26891.145" "clust.40" 4.929167 44.94583
"26891.146" "clust.40" 4.929167 44.94583
"26891.147" "clust.40" 4.929167 44.94583
"26891.148" "clust.40" 4.929167 44.94583
"26891.149" "clust.40" 4.929167 44.94583
"26891.150" "clust.40" 4.929167 44.94583
"26891.151" "clust.40" 4.929167 44.94583
"26891.152" "clust.40" 4.929167 44.94583
"26891.153" "clust.40" 4.929167 44.94583
"26891.154" "clust.40" 4.929167 44.94583
"26891.155" "clust.40" 4.929167 44.94583
"26891.156" "clust.40" 4.929167 44.94583
"26891.157" "clust.40" 4.929167 44.94583
"26891.158" "clust.40" 4.929167 44.94583
"26891.159" "clust.40" 4.929167 44.94583
"26891.160" "clust.40" 4.929167 44.94583
"26891.161" "clust.40" 4.929167 44.94583
"26891.162" "clust.40" 4.929167 44.94583
"26891.163" "clust.40" 4.929167 44.94583
"26891.164" "clust.40" 4.929167 44.94583
"26891.165" "clust.40" 4.929167 44.94583
"26891.166" "clust.40" 4.929167 44.94583
"26891.167" "clust.40" 4.929167 44.94583
"26891.168" "clust.40" 4.929167 44.94583
"26891.169" "clust.40" 4.929167 44.94583
"26891.170" "clust.40" 4.929167 44.94583
"26891.171" "clust.40" 4.929167 44.94583
"26891.172" "clust.40" 4.929167 44.94583
"26891.173" "clust.40" 4.929167 44.94583
"26891.174" "clust.40" 4.929167 44.94583
"26891.175" "clust.40" 4.929167 44.94583
"26891.176" "clust.40" 4.929167 44.94583
"26891.177" "clust.40" 4.929167 44.94583
"26891.178" "clust.40" 4.929167 44.94583
"26891.179" "clust.40" 4.929167 44.94583
"26891.180" "clust.40" 4.929167 44.94583
"26891.181" "clust.40" 4.929167 44.94583
"26891.182" "clust.40" 4.929167 44.94583
"26891.183" "clust.40" 4.929167 44.94583
"26891.184" "clust.40" 4.929167 44.94583
"26891.185" "clust.40" 4.929167 44.94583
"26891.186" "clust.40" 4.929167 44.94583
"26891.187" "clust.40" 4.929167 44.94583
"26891.188" "clust.40" 4.929167 44.94583
"26891.189" "clust.40" 4.929167 44.94583
"26891.190" "clust.40" 4.929167 44.94583
"26891.191" "clust.40" 4.929167 44.94583
"26891.192" "clust.40" 4.929167 44.94583
"26891.193" "clust.40" 4.929167 44.94583
"26891.194" "clust.40" 4.929167 44.94583
"26891.195" "clust.40" 4.929167 44.94583
"26843" "clust.41" 8.570833 45.75417
"26846" "clust.41" 9.045833 45.6875
"26844" "clust.41" 8.9625 45.70417
"26845" "clust.41" 9.3875 45.70417
"26848" "clust.41" 10.229167 45.60417
"26848.1" "clust.41" 10.229167 45.60417
"26846.1" "clust.41" 9.045833 45.6875
"26845.1" "clust.41" 9.3875 45.70417
"26844.1" "clust.41" 8.9625 45.70417
"26844.2" "clust.41" 8.9625 45.70417
"26844.3" "clust.41" 8.9625 45.70417
"26837" "clust.41" 11.945833 45.84583
"26844.4" "clust.41" 8.9625 45.70417
"26843.1" "clust.41" 8.570833 45.75417
"26843.2" "clust.41" 8.570833 45.75417
"26843.3" "clust.41" 8.570833 45.75417
"26843.4" "clust.41" 8.570833 45.75417
"26845.2" "clust.41" 9.3875 45.70417
"26837.1" "clust.41" 11.945833 45.84583
"26837.2" "clust.41" 11.945833 45.84583
"26845.3" "clust.41" 9.3875 45.70417
"26848.2" "clust.41" 10.229167 45.60417
"26837.3" "clust.41" 11.945833 45.84583
"26848.3" "clust.41" 10.229167 45.60417
"26844.5" "clust.41" 8.9625 45.70417
"26837.4" "clust.41" 11.945833 45.84583
"26843.5" "clust.41" 8.570833 45.75417
"26845.4" "clust.41" 9.3875 45.70417
"26848.4" "clust.41" 10.229167 45.60417
"26846.2" "clust.41" 9.045833 45.6875
"26846.3" "clust.41" 9.045833 45.6875
"26847" "clust.41" 9.595833 45.67917
"26845.5" "clust.41" 9.3875 45.70417
"26843.6" "clust.41" 8.570833 45.75417
"26847.1" "clust.41" 9.595833 45.67917
"26844.6" "clust.41" 8.9625 45.70417
"26844.7" "clust.41" 8.9625 45.70417
"26847.2" "clust.41" 9.595833 45.67917
"26837.5" "clust.41" 11.945833 45.84583
"26837.6" "clust.41" 11.945833 45.84583
"26848.5" "clust.41" 10.229167 45.60417
"26848.6" "clust.41" 10.229167 45.60417
"26848.7" "clust.41" 10.229167 45.60417
"26843.7" "clust.41" 8.570833 45.75417
"26846.4" "clust.41" 9.045833 45.6875
"26845.6" "clust.41" 9.3875 45.70417
"26844.8" "clust.41" 8.9625 45.70417
"26847.3" "clust.41" 9.595833 45.67917
"26844.9" "clust.41" 8.9625 45.70417
"26846.5" "clust.41" 9.045833 45.6875
"26848.8" "clust.41" 10.229167 45.60417
"26847.4" "clust.41" 9.595833 45.67917
"26837.7" "clust.41" 11.945833 45.84583
"26843.8" "clust.41" 8.570833 45.75417
"26848.9" "clust.41" 10.229167 45.60417
"26837.8" "clust.41" 11.945833 45.84583
"26848.10" "clust.41" 10.229167 45.60417
"26845.7" "clust.41" 9.3875 45.70417
"26848.11" "clust.41" 10.229167 45.60417
"26837.9" "clust.41" 11.945833 45.84583
"26837.10" "clust.41" 11.945833 45.84583
"26837.11" "clust.41" 11.945833 45.84583
"26837.12" "clust.41" 11.945833 45.84583
"26848.12" "clust.41" 10.229167 45.60417
"26845.8" "clust.41" 9.3875 45.70417
"26847.5" "clust.41" 9.595833 45.67917
"26846.6" "clust.41" 9.045833 45.6875
"26848.13" "clust.41" 10.229167 45.60417
"26844.10" "clust.41" 8.9625 45.70417
"26837.13" "clust.41" 11.945833 45.84583
"26837.14" "clust.41" 11.945833 45.84583
"26843.9" "clust.41" 8.570833 45.75417
"26847.6" "clust.41" 9.595833 45.67917
"26848.14" "clust.41" 10.229167 45.60417
"26847.7" "clust.41" 9.595833 45.67917
"26843.10" "clust.41" 8.570833 45.75417
"26845.9" "clust.41" 9.3875 45.70417
"26848.15" "clust.41" 10.229167 45.60417
"26844.11" "clust.41" 8.9625 45.70417
"26843.11" "clust.41" 8.570833 45.75417
"26837.15" "clust.41" 11.945833 45.84583
"26844.12" "clust.41" 8.9625 45.70417
"26846.7" "clust.41" 9.045833 45.6875
"26843.12" "clust.41" 8.570833 45.75417
"26846.8" "clust.41" 9.045833 45.6875
"26845.10" "clust.41" 9.3875 45.70417
"26837.16" "clust.41" 11.945833 45.84583
"26848.16" "clust.41" 10.229167 45.60417
"26846.9" "clust.41" 9.045833 45.6875
"26846.10" "clust.41" 9.045833 45.6875
"26837.17" "clust.41" 11.945833 45.84583
"26844.13" "clust.41" 8.9625 45.70417
"26845.11" "clust.41" 9.3875 45.70417
"26846.11" "clust.41" 9.045833 45.6875
"26843.13" "clust.41" 8.570833 45.75417
"26845.12" "clust.41" 9.3875 45.70417
"26844.14" "clust.41" 8.9625 45.70417
"26845.13" "clust.41" 9.3875 45.70417
"26845.14" "clust.41" 9.3875 45.70417
"26837.18" "clust.41" 11.945833 45.84583
"26848.17" "clust.41" 10.229167 45.60417
"26844.15" "clust.41" 8.9625 45.70417
"26843.14" "clust.41" 8.570833 45.75417
"26843.15" "clust.41" 8.570833 45.75417
"26844.16" "clust.41" 8.9625 45.70417
"26844.17" "clust.41" 8.9625 45.70417
"26847.8" "clust.41" 9.595833 45.67917
"26846.12" "clust.41" 9.045833 45.6875
"26846.13" "clust.41" 9.045833 45.6875
"26843.16" "clust.41" 8.570833 45.75417
"26844.18" "clust.41" 8.9625 45.70417
"26847.9" "clust.41" 9.595833 45.67917
"26845.15" "clust.41" 9.3875 45.70417
"26848.18" "clust.41" 10.229167 45.60417
"26844.19" "clust.41" 8.9625 45.70417
"26847.10" "clust.41" 9.595833 45.67917
"26847.11" "clust.41" 9.595833 45.67917
"26846.14" "clust.41" 9.045833 45.6875
"26848.19" "clust.41" 10.229167 45.60417
"26843.17" "clust.41" 8.570833 45.75417
"26845.16" "clust.41" 9.3875 45.70417
"26847.12" "clust.41" 9.595833 45.67917
"26843.18" "clust.41" 8.570833 45.75417
"26847.13" "clust.41" 9.595833 45.67917
"26846.15" "clust.41" 9.045833 45.6875
"26844.20" "clust.41" 8.9625 45.70417
"26847.14" "clust.41" 9.595833 45.67917
"26837.19" "clust.41" 11.945833 45.84583
"26844.21" "clust.41" 8.9625 45.70417
"26846.16" "clust.41" 9.045833 45.6875
"26844.22" "clust.41" 8.9625 45.70417
"26864" "clust.42" 5.6875 45.19583
"26864.1" "clust.42" 5.6875 45.19583
"26864.2" "clust.42" 5.6875 45.19583
"26898" "clust.42" 8.479167 44.4875
"26901" "clust.42" 8.204167 44.3625
"26902" "clust.42" 8.2125 44.35417
"26898.1" "clust.42" 8.479167 44.4875
"26864.3" "clust.42" 5.6875 45.19583
"26908" "clust.42" 8.029167 44.1125
"26898.2" "clust.42" 8.479167 44.4875
"26901.1" "clust.42" 8.204167 44.3625
"26901.2" "clust.42" 8.204167 44.3625
"26889" "clust.42" 5.695833 45.12083
"26909" "clust.42" 8.1125 44.1125
"26889.1" "clust.42" 5.695833 45.12083
"26898.3" "clust.42" 8.479167 44.4875
"26902.1" "clust.42" 8.2125 44.35417
"26916" "clust.42" 6.004167 43.84583
"26864.4" "clust.42" 5.6875 45.19583
"26903" "clust.42" 8.2125 44.34583
"26909.1" "clust.42" 8.1125 44.1125
"26902.2" "clust.42" 8.2125 44.35417
"26903.1" "clust.42" 8.2125 44.34583
"26898.4" "clust.42" 8.479167 44.4875
"26903.2" "clust.42" 8.2125 44.34583
"26868" "clust.42" 5.6625 45.1875
"26909.2" "clust.42" 8.1125 44.1125
"26868.1" "clust.42" 5.6625 45.1875
"26901.3" "clust.42" 8.204167 44.3625
"26916.1" "clust.42" 6.004167 43.84583
"26916.2" "clust.42" 6.004167 43.84583
"26897" "clust.42" 8.470833 44.4875
"26901.4" "clust.42" 8.204167 44.3625
"26868.2" "clust.42" 5.6625 45.1875
"26868.3" "clust.42" 5.6625 45.1875
"26889.2" "clust.42" 5.695833 45.12083
"26909.3" "clust.42" 8.1125 44.1125
"26902.3" "clust.42" 8.2125 44.35417
"26903.3" "clust.42" 8.2125 44.34583
"26916.3" "clust.42" 6.004167 43.84583
"26909.4" "clust.42" 8.1125 44.1125
"26864.5" "clust.42" 5.6875 45.19583
"26901.5" "clust.42" 8.204167 44.3625
"26908.1" "clust.42" 8.029167 44.1125
"26909.5" "clust.42" 8.1125 44.1125
"26898.5" "clust.42" 8.479167 44.4875
"26864.6" "clust.42" 5.6875 45.19583
"26898.6" "clust.42" 8.479167 44.4875
"26898.7" "clust.42" 8.479167 44.4875
"26902.4" "clust.42" 8.2125 44.35417
"26897.1" "clust.42" 8.470833 44.4875
"26908.2" "clust.42" 8.029167 44.1125
"26903.4" "clust.42" 8.2125 44.34583
"26868.4" "clust.42" 5.6625 45.1875
"26903.5" "clust.42" 8.2125 44.34583
"26902.5" "clust.42" 8.2125 44.35417
"26864.7" "clust.42" 5.6875 45.19583
"26916.4" "clust.42" 6.004167 43.84583
"26864.8" "clust.42" 5.6875 45.19583
"26908.3" "clust.42" 8.029167 44.1125
"26889.3" "clust.42" 5.695833 45.12083
"26902.6" "clust.42" 8.2125 44.35417
"26902.7" "clust.42" 8.2125 44.35417
"26903.6" "clust.42" 8.2125 44.34583
"26901.6" "clust.42" 8.204167 44.3625
"26902.8" "clust.42" 8.2125 44.35417
"26868.5" "clust.42" 5.6625 45.1875
"26897.2" "clust.42" 8.470833 44.4875
"26898.8" "clust.42" 8.479167 44.4875
"26908.4" "clust.42" 8.029167 44.1125
"26908.5" "clust.42" 8.029167 44.1125
"26889.4" "clust.42" 5.695833 45.12083
"26908.6" "clust.42" 8.029167 44.1125
"26916.5" "clust.42" 6.004167 43.84583
"26889.5" "clust.42" 5.695833 45.12083
"26897.3" "clust.42" 8.470833 44.4875
"26889.6" "clust.42" 5.695833 45.12083
"26898.9" "clust.42" 8.479167 44.4875
"26903.7" "clust.42" 8.2125 44.34583
"26901.7" "clust.42" 8.204167 44.3625
"26868.6" "clust.42" 5.6625 45.1875
"26909.6" "clust.42" 8.1125 44.1125
"26903.8" "clust.42" 8.2125 44.34583
"26902.9" "clust.42" 8.2125 44.35417
"26902.10" "clust.42" 8.2125 44.35417
"26864.9" "clust.42" 5.6875 45.19583
"26916.6" "clust.42" 6.004167 43.84583
"26901.8" "clust.42" 8.204167 44.3625
"26901.9" "clust.42" 8.204167 44.3625
"26916.7" "clust.42" 6.004167 43.84583
"26898.10" "clust.42" 8.479167 44.4875
"26908.7" "clust.42" 8.029167 44.1125
"26889.7" "clust.42" 5.695833 45.12083
"26901.10" "clust.42" 8.204167 44.3625
"26864.10" "clust.42" 5.6875 45.19583
"26898.11" "clust.42" 8.479167 44.4875
"26901.11" "clust.42" 8.204167 44.3625
"26902.11" "clust.42" 8.2125 44.35417
"26903.9" "clust.42" 8.2125 44.34583
"26898.12" "clust.42" 8.479167 44.4875
"26902.12" "clust.42" 8.2125 44.35417
"26909.7" "clust.42" 8.1125 44.1125
"26864.11" "clust.42" 5.6875 45.19583
"26902.13" "clust.42" 8.2125 44.35417
"26889.8" "clust.42" 5.695833 45.12083
"26902.14" "clust.42" 8.2125 44.35417
"26903.10" "clust.42" 8.2125 44.34583
"26903.11" "clust.42" 8.2125 44.34583
"26901.12" "clust.42" 8.204167 44.3625
"26901.13" "clust.42" 8.204167 44.3625
"26901.14" "clust.42" 8.204167 44.3625
"26902.15" "clust.42" 8.2125 44.35417
"26898.13" "clust.42" 8.479167 44.4875
"26897.4" "clust.42" 8.470833 44.4875
"26902.16" "clust.42" 8.2125 44.35417
"26902.17" "clust.42" 8.2125 44.35417
"26864.12" "clust.42" 5.6875 45.19583
"26908.8" "clust.42" 8.029167 44.1125
"26901.15" "clust.42" 8.204167 44.3625
"26902.18" "clust.42" 8.2125 44.35417
"26903.12" "clust.42" 8.2125 44.34583
"26903.13" "clust.42" 8.2125 44.34583
"26902.19" "clust.42" 8.2125 44.35417
"26902.20" "clust.42" 8.2125 44.35417
"26916.8" "clust.42" 6.004167 43.84583
"26909.8" "clust.42" 8.1125 44.1125
"26908.9" "clust.42" 8.029167 44.1125
"26901.16" "clust.42" 8.204167 44.3625
"26889.9" "clust.42" 5.695833 45.12083
"26902.21" "clust.42" 8.2125 44.35417
"26864.13" "clust.42" 5.6875 45.19583
"26909.9" "clust.42" 8.1125 44.1125
"26897.5" "clust.42" 8.470833 44.4875
"26903.14" "clust.42" 8.2125 44.34583
"26903.15" "clust.42" 8.2125 44.34583
"26864.14" "clust.42" 5.6875 45.19583
"26868.7" "clust.42" 5.6625 45.1875
"26909.10" "clust.42" 8.1125 44.1125
"26916.9" "clust.42" 6.004167 43.84583
"26868.8" "clust.42" 5.6625 45.1875
"26903.16" "clust.42" 8.2125 44.34583
"26908.10" "clust.42" 8.029167 44.1125
"26902.22" "clust.42" 8.2125 44.35417
"26898.14" "clust.42" 8.479167 44.4875
"26903.17" "clust.42" 8.2125 44.34583
"26908.11" "clust.42" 8.029167 44.1125
"26908.12" "clust.42" 8.029167 44.1125
"26898.15" "clust.42" 8.479167 44.4875
"26903.18" "clust.42" 8.2125 44.34583
"26901.17" "clust.42" 8.204167 44.3625
"26868.9" "clust.42" 5.6625 45.1875
"26909.11" "clust.42" 8.1125 44.1125
"26901.18" "clust.42" 8.204167 44.3625
"26909.12" "clust.42" 8.1125 44.1125
"26909.13" "clust.42" 8.1125 44.1125
"26864.15" "clust.42" 5.6875 45.19583
"26902.23" "clust.42" 8.2125 44.35417
"26898.16" "clust.42" 8.479167 44.4875
"26902.24" "clust.42" 8.2125 44.35417
"26903.19" "clust.42" 8.2125 44.34583
"26902.25" "clust.42" 8.2125 44.35417
"26909.14" "clust.42" 8.1125 44.1125
