"cluster.id" "x" "y"
"18396.4" "clust.24" 8.520833 46.99583
"18333.5" "clust.24" 9.579167 47.49583
"18243.4" "clust.24" 12.295833 47.65417
"18283.1" "clust.24" 10.5375 47.57083
"18338.6" "clust.24" 9.579167 47.4875
"18428.6" "clust.24" 8.529167 46.1125
"18267.3" "clust.24" 10.445833 47.5875
"18339.4" "clust.24" 9.5875 47.4875
"18256.6" "clust.24" 12.8625 47.62917
"18337.9" "clust.24" 11.254167 47.49583
"18342.4" "clust.24" 10.345833 47.4875
"18320.8" "clust.24" 12.304167 47.5125
"18286.5" "clust.24" 12.1625 47.57083
"18397.9" "clust.24" 8.5375 46.99583
"18286.6" "clust.24" 12.1625 47.57083
"18264.2" "clust.24" 12.920833 47.59583
"18230.3" "clust.24" 10.4375 47.7125
"18216.8" "clust.24" 10.720833 47.82917
"18330.4" "clust.24" 10.3625 47.50417
"18218.10" "clust.24" 10.7375 47.8125
"18405.7" "clust.24" 15.104167 46.70417
"18246.4" "clust.24" 11.179167 47.64583
"18243.5" "clust.24" 12.295833 47.65417
"18307.6" "clust.24" 10.0625 47.52917
"18336.3" "clust.24" 10.3125 47.49583
"18307.7" "clust.24" 10.0625 47.52917
"18337.10" "clust.24" 11.254167 47.49583
"18406.3" "clust.24" 15.1125 46.67917
"18388.5" "clust.24" 9.529167 47.20417
"18317.9" "clust.24" 10.0625 47.5125
"18337.11" "clust.24" 11.254167 47.49583
"18307.8" "clust.24" 10.0625 47.52917
"18406.4" "clust.24" 15.1125 46.67917
"18246.5" "clust.24" 11.179167 47.64583
"18242.5" "clust.24" 12.2125 47.65417
"18253.5" "clust.24" 11.1625 47.62917
"18320.9" "clust.24" 12.304167 47.5125
"18256.7" "clust.24" 12.8625 47.62917
"18362.11" "clust.24" 11.2375 47.4375
"18361.5" "clust.24" 10.3375 47.4375
"18335.5" "clust.24" 10.295833 47.49583
"18338.7" "clust.24" 9.579167 47.4875
"18386.5" "clust.24" 9.604167 47.25417
"18286.7" "clust.24" 12.1625 47.57083
"18391.7" "clust.24" 15.545833 47.1125
"18225.6" "clust.24" 12.670833 47.7375
"18360.2" "clust.24" 10.304167 47.44583
"18242.6" "clust.24" 12.2125 47.65417
"18390.6" "clust.24" 15.529167 47.1125
"18350.6" "clust.24" 10.304167 47.47083
"18360.3" "clust.24" 10.304167 47.44583
"18301.5" "clust.24" 10.720833 47.54583
"18337.12" "clust.24" 11.254167 47.49583
"18249.4" "clust.24" 10.404167 47.6375
"18386.6" "clust.24" 9.604167 47.25417
"18335.6" "clust.24" 10.295833 47.49583
"18362.12" "clust.24" 11.2375 47.4375
"18366.4" "clust.24" 9.554167 47.42083
"18320.10" "clust.24" 12.304167 47.5125
"18283.2" "clust.24" 10.5375 47.57083
"18236.4" "clust.24" 12.254167 47.67917
"18256.8" "clust.24" 12.8625 47.62917
"18338.8" "clust.24" 9.579167 47.4875
"18317.10" "clust.24" 10.0625 47.5125
"18208.2" "clust.24" 11.179167 47.90417
"18267.4" "clust.24" 10.445833 47.5875
"18243.6" "clust.24" 12.295833 47.65417
"18246.6" "clust.24" 11.179167 47.64583
"18216.9" "clust.24" 10.720833 47.82917
"18301.6" "clust.24" 10.720833 47.54583
"18329.1" "clust.24" 10.3125 47.50417
"18396.5" "clust.24" 8.520833 46.99583
"18248.3" "clust.24" 10.379167 47.6375
"18307.9" "clust.24" 10.0625 47.52917
"18240.2" "clust.24" 12.2375 47.6625
"18253.6" "clust.24" 11.1625 47.62917
"18350.7" "clust.24" 10.304167 47.47083
"18369.1" "clust.24" 9.679167 47.39583
"18317.11" "clust.24" 10.0625 47.5125
"18360.4" "clust.24" 10.304167 47.44583
"18264.3" "clust.24" 12.920833 47.59583
"18391.8" "clust.24" 15.545833 47.1125
"18428.7" "clust.24" 8.529167 46.1125
"18286.8" "clust.24" 12.1625 47.57083
"18388.6" "clust.24" 9.529167 47.20417
"18370.4" "clust.24" 9.6875 47.39583
"18307.10" "clust.24" 10.0625 47.52917
"18350.8" "clust.24" 10.304167 47.47083
"18267.5" "clust.24" 10.445833 47.5875
"18236.5" "clust.24" 12.254167 47.67917
"18307.11" "clust.24" 10.0625 47.52917
"18370.5" "clust.24" 9.6875 47.39583
"18329.2" "clust.24" 10.3125 47.50417
"18397.10" "clust.24" 8.5375 46.99583
"18249.5" "clust.24" 10.404167 47.6375
"18332.5" "clust.24" 9.570833 47.49583
"18336.4" "clust.24" 10.3125 47.49583
"18307.12" "clust.24" 10.0625 47.52917
"18230.4" "clust.24" 10.4375 47.7125
"18230.5" "clust.24" 10.4375 47.7125
"18350.9" "clust.24" 10.304167 47.47083
"18386.7" "clust.24" 9.604167 47.25417
"18337.13" "clust.24" 11.254167 47.49583
"18333.6" "clust.24" 9.579167 47.49583
"18337.14" "clust.24" 11.254167 47.49583
"18286.9" "clust.24" 12.1625 47.57083
"18397.11" "clust.24" 8.5375 46.99583
"18317.12" "clust.24" 10.0625 47.5125
"18236.6" "clust.24" 12.254167 47.67917
"18246.7" "clust.24" 11.179167 47.64583
"18406.5" "clust.24" 15.1125 46.67917
"18342.5" "clust.24" 10.345833 47.4875
"18283.3" "clust.24" 10.5375 47.57083
"18343.4" "clust.24" 9.645833 47.47917
"18350.10" "clust.24" 10.304167 47.47083
"18267.6" "clust.24" 10.445833 47.5875
"18230.6" "clust.24" 10.4375 47.7125
"18390.7" "clust.24" 15.529167 47.1125
"18388.7" "clust.24" 9.529167 47.20417
"18236.7" "clust.24" 12.254167 47.67917
"18386.8" "clust.24" 9.604167 47.25417
"18286.10" "clust.24" 12.1625 47.57083
"18246.8" "clust.24" 11.179167 47.64583
"18361.6" "clust.24" 10.3375 47.4375
"18390.8" "clust.24" 15.529167 47.1125
"18256.9" "clust.24" 12.8625 47.62917
"18388.8" "clust.24" 9.529167 47.20417
"18329.3" "clust.24" 10.3125 47.50417
"18406.6" "clust.24" 15.1125 46.67917
"18361.7" "clust.24" 10.3375 47.4375
"18225.7" "clust.24" 12.670833 47.7375
"18343.5" "clust.24" 9.645833 47.47917
"18405.8" "clust.24" 15.104167 46.70417
"18388.9" "clust.24" 9.529167 47.20417
"18366.5" "clust.24" 9.554167 47.42083
"18396.6" "clust.24" 8.520833 46.99583
"18267.7" "clust.24" 10.445833 47.5875
"18338.9" "clust.24" 9.579167 47.4875
"18317.13" "clust.24" 10.0625 47.5125
"18406.7" "clust.24" 15.1125 46.67917
"18339.5" "clust.24" 9.5875 47.4875
"18337.15" "clust.24" 11.254167 47.49583
"18246.9" "clust.24" 11.179167 47.64583
"18362.13" "clust.24" 11.2375 47.4375
"18225.8" "clust.24" 12.670833 47.7375
"18350.11" "clust.24" 10.304167 47.47083
"18218.11" "clust.24" 10.7375 47.8125
"18283.4" "clust.24" 10.5375 47.57083
"18369.2" "clust.24" 9.679167 47.39583
"18388.10" "clust.24" 9.529167 47.20417
"18386.9" "clust.24" 9.604167 47.25417
"18390.9" "clust.24" 15.529167 47.1125
"18332.6" "clust.24" 9.570833 47.49583
"18283.5" "clust.24" 10.5375 47.57083
"18264.4" "clust.24" 12.920833 47.59583
"18307.13" "clust.24" 10.0625 47.52917
"18329.4" "clust.24" 10.3125 47.50417
"18369.3" "clust.24" 9.679167 47.39583
"18533" "clust.25" 5.6875 45.1625
"18537" "clust.25" 5.679167 45.14583
"18533.1" "clust.25" 5.6875 45.1625
"18533.2" "clust.25" 5.6875 45.1625
"18537.1" "clust.25" 5.679167 45.14583
"18537.2" "clust.25" 5.679167 45.14583
"18537.3" "clust.25" 5.679167 45.14583
"18533.3" "clust.25" 5.6875 45.1625
"18537.4" "clust.25" 5.679167 45.14583
"18533.4" "clust.25" 5.6875 45.1625
"18537.5" "clust.25" 5.679167 45.14583
"18537.6" "clust.25" 5.679167 45.14583
"18533.5" "clust.25" 5.6875 45.1625
"18533.6" "clust.25" 5.6875 45.1625
"18537.7" "clust.25" 5.679167 45.14583
"18537.8" "clust.25" 5.679167 45.14583
"18533.7" "clust.25" 5.6875 45.1625
"18537.9" "clust.25" 5.679167 45.14583
"18533.8" "clust.25" 5.6875 45.1625
"18533.9" "clust.25" 5.6875 45.1625
"18533.10" "clust.25" 5.6875 45.1625
"18533.11" "clust.25" 5.6875 45.1625
"18533.12" "clust.25" 5.6875 45.1625
"18537.10" "clust.25" 5.679167 45.14583
"18533.13" "clust.25" 5.6875 45.1625
"18533.14" "clust.25" 5.6875 45.1625
"18533.15" "clust.25" 5.6875 45.1625
"18533.16" "clust.25" 5.6875 45.1625
"18537.11" "clust.25" 5.679167 45.14583
"18245" "clust.26" 10.5625 47.64583
"18298" "clust.26" 10.054167 47.54583
"18358" "clust.26" 10.1625 47.44583
"18315" "clust.26" 10.320833 47.52083
"18374" "clust.26" 13.6875 47.39583
"18289" "clust.26" 10.0625 47.5625
"18354" "clust.26" 10.129167 47.45417
"18245.1" "clust.26" 10.5625 47.64583
"18260" "clust.26" 12.854167 47.60417
"18315.1" "clust.26" 10.320833 47.52083
"18288" "clust.26" 13.6375 47.57083
"18288.1" "clust.26" 13.6375 47.57083
"18298.1" "clust.26" 10.054167 47.54583
"18289.1" "clust.26" 10.0625 47.5625
"18241" "clust.26" 10.454167 47.65417
"18245.2" "clust.26" 10.5625 47.64583
"18371" "clust.26" 10.229167 47.39583
"18298.2" "clust.26" 10.054167 47.54583
"18373" "clust.26" 13.679167 47.39583
"18358.1" "clust.26" 10.1625 47.44583
"18358.2" "clust.26" 10.1625 47.44583
"18322" "clust.26" 10.0625 47.50417
"18380" "clust.26" 11.195833 47.30417
"18289.2" "clust.26" 10.0625 47.5625
"18358.3" "clust.26" 10.1625 47.44583
"18245.3" "clust.26" 10.5625 47.64583
"18281" "clust.26" 10.1375 47.57083
"18372" "clust.26" 10.279167 47.39583
"18372.1" "clust.26" 10.279167 47.39583
"18228" "clust.26" 12.0375 47.72083
"18322.1" "clust.26" 10.0625 47.50417
"18281.1" "clust.26" 10.1375 47.57083
"18288.2" "clust.26" 13.6375 47.57083
"18403" "clust.26" 13.770833 46.7375
"18310" "clust.26" 10.304167 47.52917
"18279" "clust.26" 13.629167 47.57917
"18227" "clust.26" 12.745833 47.72917
"18403.1" "clust.26" 13.770833 46.7375
"18241.1" "clust.26" 10.454167 47.65417
"18403.2" "clust.26" 13.770833 46.7375
"18373.1" "clust.26" 13.679167 47.39583
"18372.2" "clust.26" 10.279167 47.39583
"18358.4" "clust.26" 10.1625 47.44583
"18292" "clust.26" 10.704167 47.5625
"18289.3" "clust.26" 10.0625 47.5625
"18300" "clust.26" 10.3375 47.54583
"18319" "clust.26" 10.379167 47.5125
"18231" "clust.27" 12.329167 47.7125
"18287" "clust.27" 12.9625 47.57083
"18287.1" "clust.27" 12.9625 47.57083
"18287.2" "clust.27" 12.9625 47.57083
"18287.3" "clust.27" 12.9625 47.57083
"18231.1" "clust.27" 12.329167 47.7125
"18231.2" "clust.27" 12.329167 47.7125
"18377" "clust.27" 11.345833 47.37917
"18377.1" "clust.27" 11.345833 47.37917
"18259" "clust.27" 12.204167 47.60417
"18259.1" "clust.27" 12.204167 47.60417
"18347" "clust.27" 10.4125 47.47917
"18351" "clust.27" 10.454167 47.47083
"18305" "clust.27" 12.970833 47.54583
"18305.1" "clust.27" 12.970833 47.54583
"18378" "clust.27" 10.3125 47.37083
"18340" "clust.28" 10.1875 47.4875
"18394" "clust.28" 12.879167 47.02083
"18323" "clust.28" 10.179167 47.50417
"18394.1" "clust.28" 12.879167 47.02083
"18394.2" "clust.28" 12.879167 47.02083
"18237" "clust.29" 11.454167 47.67083
"18237.1" "clust.29" 11.454167 47.67083
"18375" "clust.29" 9.7375 47.3875
"18237.2" "clust.29" 11.454167 47.67083
"18237.3" "clust.29" 11.454167 47.67083
"18375.1" "clust.29" 9.7375 47.3875
"18375.2" "clust.29" 9.7375 47.3875
"18600" "clust.35" 6.920833 44.50417
"18600.1" "clust.35" 6.920833 44.50417
"18600.2" "clust.35" 6.920833 44.50417
"18600.3" "clust.35" 6.920833 44.50417
"18600.4" "clust.35" 6.920833 44.50417
"18600.5" "clust.35" 6.920833 44.50417
"18525" "clust.37" 5.704167 45.17083
"18525.1" "clust.37" 5.704167 45.17083
"18526" "clust.37" 5.720833 45.17083
"18526.1" "clust.37" 5.720833 45.17083
"18509" "clust.37" 5.754167 45.1875
"18487" "clust.37" 5.745833 45.22917
"18503" "clust.37" 5.7875 45.19583
"18508" "clust.37" 5.745833 45.1875
"18520" "clust.37" 5.795833 45.17917
"18497" "clust.37" 5.7375 45.20417
"18478" "clust.37" 5.6375 45.27083
"18529" "clust.37" 5.745833 45.17083
"18509.1" "clust.37" 5.754167 45.1875
"18526.2" "clust.37" 5.720833 45.17083
"18529.1" "clust.37" 5.745833 45.17083
"18497.1" "clust.37" 5.7375 45.20417
"18519" "clust.37" 5.754167 45.17917
"18497.2" "clust.37" 5.7375 45.20417
"18497.3" "clust.37" 5.7375 45.20417
"18518" "clust.37" 5.729167 45.17917
"18502" "clust.37" 5.770833 45.19583
"18520.1" "clust.37" 5.795833 45.17917
"18507" "clust.37" 5.7375 45.1875
"18509.2" "clust.37" 5.754167 45.1875
"18503.1" "clust.37" 5.7875 45.19583
"18505" "clust.37" 5.7125 45.1875
"18506" "clust.37" 5.729167 45.1875
"18525.2" "clust.37" 5.704167 45.17083
"18506.1" "clust.37" 5.729167 45.1875
"18529.2" "clust.37" 5.745833 45.17083
"18487.1" "clust.37" 5.745833 45.22917
"18497.4" "clust.37" 5.7375 45.20417
"18507.1" "clust.37" 5.7375 45.1875
"18528" "clust.37" 5.7375 45.17083
"18501" "clust.37" 5.7125 45.19583
"18503.2" "clust.37" 5.7875 45.19583
"18497.5" "clust.37" 5.7375 45.20417
"18525.3" "clust.37" 5.704167 45.17083
"18487.2" "clust.37" 5.745833 45.22917
"18525.4" "clust.37" 5.704167 45.17083
"18453" "clust.37" 13.7125 45.5875
"18505.1" "clust.37" 5.7125 45.1875
"18526.3" "clust.37" 5.720833 45.17083
"18508.1" "clust.37" 5.745833 45.1875
"18501.1" "clust.37" 5.7125 45.19583
"18478.1" "clust.37" 5.6375 45.27083
"18487.3" "clust.37" 5.745833 45.22917
"18509.3" "clust.37" 5.754167 45.1875
"18507.2" "clust.37" 5.7375 45.1875
"18509.4" "clust.37" 5.754167 45.1875
"18478.2" "clust.37" 5.6375 45.27083
"18528.1" "clust.37" 5.7375 45.17083
"18487.4" "clust.37" 5.745833 45.22917
"18506.2" "clust.37" 5.729167 45.1875
"18509.5" "clust.37" 5.754167 45.1875
"18487.5" "clust.37" 5.745833 45.22917
"18527" "clust.37" 5.729167 45.17083
"18487.6" "clust.37" 5.745833 45.22917
"18453.1" "clust.37" 13.7125 45.5875
"18497.6" "clust.37" 5.7375 45.20417
"18506.3" "clust.37" 5.729167 45.1875
"18520.2" "clust.37" 5.795833 45.17917
"18497.7" "clust.37" 5.7375 45.20417
"18453.2" "clust.37" 13.7125 45.5875
"18527.1" "clust.37" 5.729167 45.17083
"18505.2" "clust.37" 5.7125 45.1875
"18506.4" "clust.37" 5.729167 45.1875
"18505.3" "clust.37" 5.7125 45.1875
"18529.3" "clust.37" 5.745833 45.17083
"18508.2" "clust.37" 5.745833 45.1875
"18478.3" "clust.37" 5.6375 45.27083
"18507.3" "clust.37" 5.7375 45.1875
"18518.1" "clust.37" 5.729167 45.17917
"18503.3" "clust.37" 5.7875 45.19583
"18501.2" "clust.37" 5.7125 45.19583
"18518.2" "clust.37" 5.729167 45.17917
"18527.2" "clust.37" 5.729167 45.17083
"18505.4" "clust.37" 5.7125 45.1875
"18526.4" "clust.37" 5.720833 45.17083
"18518.3" "clust.37" 5.729167 45.17917
"18497.8" "clust.37" 5.7375 45.20417
"18508.3" "clust.37" 5.745833 45.1875
"18497.9" "clust.37" 5.7375 45.20417
"18528.2" "clust.37" 5.7375 45.17083
"18519.1" "clust.37" 5.754167 45.17917
"18508.4" "clust.37" 5.745833 45.1875
"18528.3" "clust.37" 5.7375 45.17083
"18519.2" "clust.37" 5.754167 45.17917
"18527.3" "clust.37" 5.729167 45.17083
"18518.4" "clust.37" 5.729167 45.17917
"18497.10" "clust.37" 5.7375 45.20417
"18503.4" "clust.37" 5.7875 45.19583
"18503.5" "clust.37" 5.7875 45.19583
"18525.5" "clust.37" 5.704167 45.17083
"18509.6" "clust.37" 5.754167 45.1875
"18519.3" "clust.37" 5.754167 45.17917
"18478.4" "clust.37" 5.6375 45.27083
"18519.4" "clust.37" 5.754167 45.17917
"18507.4" "clust.37" 5.7375 45.1875
"18518.5" "clust.37" 5.729167 45.17917
"18502.1" "clust.37" 5.770833 45.19583
"18502.2" "clust.37" 5.770833 45.19583
"18529.4" "clust.37" 5.745833 45.17083
"18508.5" "clust.37" 5.745833 45.1875
"18506.5" "clust.37" 5.729167 45.1875
"18478.5" "clust.37" 5.6375 45.27083
"18503.6" "clust.37" 5.7875 45.19583
"18503.7" "clust.37" 5.7875 45.19583
"18518.6" "clust.37" 5.729167 45.17917
"18507.5" "clust.37" 5.7375 45.1875
"18519.5" "clust.37" 5.754167 45.17917
"18478.6" "clust.37" 5.6375 45.27083
"18487.7" "clust.37" 5.745833 45.22917
"18518.7" "clust.37" 5.729167 45.17917
"18526.5" "clust.37" 5.720833 45.17083
"18507.6" "clust.37" 5.7375 45.1875
"18497.11" "clust.37" 5.7375 45.20417
"18501.3" "clust.37" 5.7125 45.19583
"18518.8" "clust.37" 5.729167 45.17917
"18497.12" "clust.37" 5.7375 45.20417
"18502.3" "clust.37" 5.770833 45.19583
"18526.6" "clust.37" 5.720833 45.17083
"18527.4" "clust.37" 5.729167 45.17083
"18506.6" "clust.37" 5.729167 45.1875
"18505.5" "clust.37" 5.7125 45.1875
"18519.6" "clust.37" 5.754167 45.17917
"18506.7" "clust.37" 5.729167 45.1875
"18503.8" "clust.37" 5.7875 45.19583
"18527.5" "clust.37" 5.729167 45.17083
"18529.5" "clust.37" 5.745833 45.17083
"18497.13" "clust.37" 5.7375 45.20417
"18453.3" "clust.37" 13.7125 45.5875
"18502.4" "clust.37" 5.770833 45.19583
"18526.7" "clust.37" 5.720833 45.17083
"18478.7" "clust.37" 5.6375 45.27083
"18509.7" "clust.37" 5.754167 45.1875
"18509.8" "clust.37" 5.754167 45.1875
"18526.8" "clust.37" 5.720833 45.17083
"18505.6" "clust.37" 5.7125 45.1875
"18503.9" "clust.37" 5.7875 45.19583
"18505.7" "clust.37" 5.7125 45.1875
"18501.4" "clust.37" 5.7125 45.19583
"18478.8" "clust.37" 5.6375 45.27083
"18478.9" "clust.37" 5.6375 45.27083
"18519.7" "clust.37" 5.754167 45.17917
"18520.3" "clust.37" 5.795833 45.17917
"18502.5" "clust.37" 5.770833 45.19583
"18453.4" "clust.37" 13.7125 45.5875
"18501.5" "clust.37" 5.7125 45.19583
"18453.5" "clust.37" 13.7125 45.5875
"18478.10" "clust.37" 5.6375 45.27083
"18528.4" "clust.37" 5.7375 45.17083
"18519.8" "clust.37" 5.754167 45.17917
"18528.5" "clust.37" 5.7375 45.17083
"18507.7" "clust.37" 5.7375 45.1875
"18478.11" "clust.37" 5.6375 45.27083
"18520.4" "clust.37" 5.795833 45.17917
"18487.8" "clust.37" 5.745833 45.22917
"18518.9" "clust.37" 5.729167 45.17917
"18527.6" "clust.37" 5.729167 45.17083
"18501.6" "clust.37" 5.7125 45.19583
"18520.5" "clust.37" 5.795833 45.17917
"18506.8" "clust.37" 5.729167 45.1875
"18505.8" "clust.37" 5.7125 45.1875
"18509.9" "clust.37" 5.754167 45.1875
"18525.6" "clust.37" 5.704167 45.17083
"18507.8" "clust.37" 5.7375 45.1875
"18487.9" "clust.37" 5.745833 45.22917
"18503.10" "clust.37" 5.7875 45.19583
"18508.6" "clust.37" 5.745833 45.1875
"18502.6" "clust.37" 5.770833 45.19583
"18453.6" "clust.37" 13.7125 45.5875
"18525.7" "clust.37" 5.704167 45.17083
"18525.8" "clust.37" 5.704167 45.17083
"18505.9" "clust.37" 5.7125 45.1875
"18508.7" "clust.37" 5.745833 45.1875
"18508.8" "clust.37" 5.745833 45.1875
"18503.11" "clust.37" 5.7875 45.19583
"18503.12" "clust.37" 5.7875 45.19583
"18525.9" "clust.37" 5.704167 45.17083
"18525.10" "clust.37" 5.704167 45.17083
"18502.7" "clust.37" 5.770833 45.19583
"18526.9" "clust.37" 5.720833 45.17083
"18453.7" "clust.37" 13.7125 45.5875
"18507.9" "clust.37" 5.7375 45.1875
"18508.9" "clust.37" 5.745833 45.1875
"18527.7" "clust.37" 5.729167 45.17083
"18526.10" "clust.37" 5.720833 45.17083
"18501.7" "clust.37" 5.7125 45.19583
"18519.9" "clust.37" 5.754167 45.17917
"18509.10" "clust.37" 5.754167 45.1875
"18509.11" "clust.37" 5.754167 45.1875
"18507.10" "clust.37" 5.7375 45.1875
"18506.9" "clust.37" 5.729167 45.1875
"18501.8" "clust.37" 5.7125 45.19583
"18487.10" "clust.37" 5.745833 45.22917
"18528.6" "clust.37" 5.7375 45.17083
"18506.10" "clust.37" 5.729167 45.1875
"18507.11" "clust.37" 5.7375 45.1875
"18501.9" "clust.37" 5.7125 45.19583
"18502.8" "clust.37" 5.770833 45.19583
"18526.11" "clust.37" 5.720833 45.17083
"18453.8" "clust.37" 13.7125 45.5875
"18526.12" "clust.37" 5.720833 45.17083
"18506.11" "clust.37" 5.729167 45.1875
"18497.14" "clust.37" 5.7375 45.20417
"18508.10" "clust.37" 5.745833 45.1875
"18526.13" "clust.37" 5.720833 45.17083
"18497.15" "clust.37" 5.7375 45.20417
"18497.16" "clust.37" 5.7375 45.20417
"18508.11" "clust.37" 5.745833 45.1875
"18527.8" "clust.37" 5.729167 45.17083
"18509.12" "clust.37" 5.754167 45.1875
"18518.10" "clust.37" 5.729167 45.17917
"18505.10" "clust.37" 5.7125 45.1875
"18503.13" "clust.37" 5.7875 45.19583
"18519.10" "clust.37" 5.754167 45.17917
"18501.10" "clust.37" 5.7125 45.19583
"18571" "clust.38" 6.279167 45.0375
"18571.1" "clust.38" 6.279167 45.0375
"18568" "clust.38" 6.279167 45.04583
"18568.1" "clust.38" 6.279167 45.04583
"18568.2" "clust.38" 6.279167 45.04583
"18571.2" "clust.38" 6.279167 45.0375
"18568.3" "clust.38" 6.279167 45.04583
"18568.4" "clust.38" 6.279167 45.04583
"18568.5" "clust.38" 6.279167 45.04583
"18568.6" "clust.38" 6.279167 45.04583
"18568.7" "clust.38" 6.279167 45.04583
"18571.3" "clust.38" 6.279167 45.0375
"18571.4" "clust.38" 6.279167 45.0375
"18568.8" "clust.38" 6.279167 45.04583
"18571.5" "clust.38" 6.279167 45.0375
"18568.9" "clust.38" 6.279167 45.04583
"18568.10" "clust.38" 6.279167 45.04583
"18571.6" "clust.38" 6.279167 45.0375
"18571.7" "clust.38" 6.279167 45.0375
"18571.8" "clust.38" 6.279167 45.0375
"18571.9" "clust.38" 6.279167 45.0375
"18571.10" "clust.38" 6.279167 45.0375
"18571.11" "clust.38" 6.279167 45.0375
"18568.11" "clust.38" 6.279167 45.04583
"18568.12" "clust.38" 6.279167 45.04583
"18568.13" "clust.38" 6.279167 45.04583
"18493" "clust.39" 8.279167 45.22083
"18486" "clust.39" 8.270833 45.2375
"18496" "clust.39" 8.1375 45.2125
"18492" "clust.39" 8.229167 45.22083
"18489" "clust.39" 8.279167 45.22917
"18492.1" "clust.39" 8.229167 45.22083
"18496.1" "clust.39" 8.1375 45.2125
"18452" "clust.39" 10.754167 45.6875
"18488" "clust.39" 8.1875 45.22917
"18488.1" "clust.39" 8.1875 45.22917
"18488.2" "clust.39" 8.1875 45.22917
"18489.1" "clust.39" 8.279167 45.22917
"18496.2" "clust.39" 8.1375 45.2125
"18496.3" "clust.39" 8.1375 45.2125
"18493.1" "clust.39" 8.279167 45.22083
"18496.4" "clust.39" 8.1375 45.2125
"18496.5" "clust.39" 8.1375 45.2125
"18488.3" "clust.39" 8.1875 45.22917
"18452.1" "clust.39" 10.754167 45.6875
"18493.2" "clust.39" 8.279167 45.22083
"18492.2" "clust.39" 8.229167 45.22083
"18452.2" "clust.39" 10.754167 45.6875
"18489.2" "clust.39" 8.279167 45.22917
"18488.4" "clust.39" 8.1875 45.22917
"18486.1" "clust.39" 8.270833 45.2375
"18492.3" "clust.39" 8.229167 45.22083
"18486.2" "clust.39" 8.270833 45.2375
"18496.6" "clust.39" 8.1375 45.2125
"18452.3" "clust.39" 10.754167 45.6875
"18492.4" "clust.39" 8.229167 45.22083
"18489.3" "clust.39" 8.279167 45.22917
"18489.4" "clust.39" 8.279167 45.22917
"18489.5" "clust.39" 8.279167 45.22917
"18489.6" "clust.39" 8.279167 45.22917
"18489.7" "clust.39" 8.279167 45.22917
"18489.8" "clust.39" 8.279167 45.22917
"18488.5" "clust.39" 8.1875 45.22917
"18486.3" "clust.39" 8.270833 45.2375
"18496.7" "clust.39" 8.1375 45.2125
"18452.4" "clust.39" 10.754167 45.6875
"18496.8" "clust.39" 8.1375 45.2125
"18488.6" "clust.39" 8.1875 45.22917
"18492.5" "clust.39" 8.229167 45.22083
"18496.9" "clust.39" 8.1375 45.2125
"18486.4" "clust.39" 8.270833 45.2375
"18486.5" "clust.39" 8.270833 45.2375
"18489.9" "clust.39" 8.279167 45.22917
"18489.10" "clust.39" 8.279167 45.22917
"18452.5" "clust.39" 10.754167 45.6875
"18496.10" "clust.39" 8.1375 45.2125
"18486.6" "clust.39" 8.270833 45.2375
"18492.6" "clust.39" 8.229167 45.22083
"18452.6" "clust.39" 10.754167 45.6875
"18496.11" "clust.39" 8.1375 45.2125
"18496.12" "clust.39" 8.1375 45.2125
"18496.13" "clust.39" 8.1375 45.2125
"18493.3" "clust.39" 8.279167 45.22083
"18492.7" "clust.39" 8.229167 45.22083
"18452.7" "clust.39" 10.754167 45.6875
"18452.8" "clust.39" 10.754167 45.6875
"18488.7" "clust.39" 8.1875 45.22917
"18452.9" "clust.39" 10.754167 45.6875
"18489.11" "clust.39" 8.279167 45.22917
"18486.7" "clust.39" 8.270833 45.2375
"18493.4" "clust.39" 8.279167 45.22083
"18489.12" "clust.39" 8.279167 45.22917
"18489.13" "clust.39" 8.279167 45.22917
"18489.14" "clust.39" 8.279167 45.22917
"18486.8" "clust.39" 8.270833 45.2375
"18488.8" "clust.39" 8.1875 45.22917
"18493.5" "clust.39" 8.279167 45.22083
"18489.15" "clust.39" 8.279167 45.22917
"18496.14" "clust.39" 8.1375 45.2125
"18488.9" "clust.39" 8.1875 45.22917
"18452.10" "clust.39" 10.754167 45.6875
"18493.6" "clust.39" 8.279167 45.22083
"18488.10" "clust.39" 8.1875 45.22917
"18486.9" "clust.39" 8.270833 45.2375
"18452.11" "clust.39" 10.754167 45.6875
"18452.12" "clust.39" 10.754167 45.6875
"18493.7" "clust.39" 8.279167 45.22083
"18493.8" "clust.39" 8.279167 45.22083
"18489.16" "clust.39" 8.279167 45.22917
"18452.13" "clust.39" 10.754167 45.6875
"18486.10" "clust.39" 8.270833 45.2375
"18486.11" "clust.39" 8.270833 45.2375
"18489.17" "clust.39" 8.279167 45.22917
"18492.8" "clust.39" 8.229167 45.22083
"18496.15" "clust.39" 8.1375 45.2125
"18489.18" "clust.39" 8.279167 45.22917
"18489.19" "clust.39" 8.279167 45.22917
"18488.11" "clust.39" 8.1875 45.22917
"18489.20" "clust.39" 8.279167 45.22917
"18492.9" "clust.39" 8.229167 45.22083
"18452.14" "clust.39" 10.754167 45.6875
"18452.15" "clust.39" 10.754167 45.6875
"18452.16" "clust.39" 10.754167 45.6875
"18486.12" "clust.39" 8.270833 45.2375
"18489.21" "clust.39" 8.279167 45.22917
"18496.16" "clust.39" 8.1375 45.2125
"18493.9" "clust.39" 8.279167 45.22083
"18489.22" "clust.39" 8.279167 45.22917
